time_s,voltage_v
1.507465934753417969e+01,2.476631102160346654e+00
1.507665753364562988e+01,2.475557026333454314e+00
1.507865881919860840e+01,2.475603517961921352e+00
1.508065819740295410e+01,2.474033531431380606e+00
1.508265852928161621e+01,2.473262247236042821e+00
1.508465790748596191e+01,2.472725209322596651e+00
1.508665823936462402e+01,2.472396191644214536e+00
1.508865666389465332e+01,2.469579275796327078e+00
1.509065914154052734e+01,2.468056376940772179e+00
1.509265637397766113e+01,2.470686730228272676e+00
1.509465813636779785e+01,2.470779713485206752e+00
1.509665584564208984e+01,2.471055086976896131e+00
1.509865808486938477e+01,2.470401819992282366e+00
1.510065555572509766e+01,2.470361884875522218e+00
1.510265755653381348e+01,2.470948394650029467e+00
1.510465550422668457e+01,2.470873292788659636e+00
1.510665631294250488e+01,2.470788058136470067e+00
1.510865545272827148e+01,2.472061213500644339e+00
1.511065626144409180e+01,2.472172078153142660e+00
1.511265540122985840e+01,2.474142607944322503e+00
1.511465620994567871e+01,2.474470433529667002e+00
1.511665511131286621e+01,2.476046380525395829e+00
1.511865615844726562e+01,2.476688322626152239e+00
1.512065386772155762e+01,2.479232845214944359e+00
1.512265610694885254e+01,2.480099496853291452e+00
1.512465500831604004e+01,2.476693090998302704e+00
1.512665557861328125e+01,2.480730710116709314e+00
1.512865376472473145e+01,2.483497558057016885e+00
1.513065433502197266e+01,2.485218344356816544e+00
1.513265323638916016e+01,2.487613855315906619e+00
1.513466477394104004e+01,2.488940654866773627e+00
1.513665509223937988e+01,2.488691507421911808e+00
1.513865303993225098e+01,2.492568790026759018e+00
1.514065122604370117e+01,2.494492828189471822e+00
1.514265155792236328e+01,2.497644722180929477e+00
1.514465141296386719e+01,2.500023543837492923e+00
1.514665079116821289e+01,2.502911985267637363e+00
1.514865016937255859e+01,2.504567206450367678e+00
1.515065217018127441e+01,2.509144843714814499e+00
1.515266084671020508e+01,2.511604131651417049e+00
1.515465450286865234e+01,2.515286507044613984e+00
1.515665102005004883e+01,2.518869342669170397e+00
1.515865302085876465e+01,2.522872987136004941e+00
1.516065096855163574e+01,2.526820603230071516e+00
1.516265296936035156e+01,2.530505958855862492e+00
1.516465091705322266e+01,2.534343306343949553e+00
1.516665196418762207e+01,2.538287942205422087e+00
1.516865038871765137e+01,2.541247909217823508e+00
1.517065191268920898e+01,2.546340530674520597e+00
1.517265224456787109e+01,2.551390236781863941e+00
1.517465138435363770e+01,2.555076784500692533e+00
1.517664957046508789e+01,2.559547133391753881e+00
1.517865109443664551e+01,2.562702007615805577e+00
1.518065094947814941e+01,2.566662140686767124e+00
1.518265128135681152e+01,2.570771881433949524e+00
1.518464970588684082e+01,2.575074145206706966e+00
1.518665051460266113e+01,2.578336903850663386e+00
1.518864941596984863e+01,2.582492540179794016e+00
1.519065022468566895e+01,2.586590359996600252e+00
1.519264888763427734e+01,2.589866827710488817e+00
1.519465065002441406e+01,2.593376349613231380e+00
1.519664835929870605e+01,2.597759675712546734e+00
1.519865059852600098e+01,2.601616096689235658e+00
1.520064830780029297e+01,2.605683518133582677e+00
1.520264959335327148e+01,2.609986973999378179e+00
1.520464825630187988e+01,2.613666369159981073e+00
1.520664930343627930e+01,2.617425038507585455e+00
1.520864701271057129e+01,2.621746971815463567e+00
1.521064901351928711e+01,2.624674752315849346e+00
1.521264743804931641e+01,2.625496104418767018e+00
1.521464848518371582e+01,2.630894497739612703e+00
1.521664690971374512e+01,2.633969501730144103e+00
1.521864819526672363e+01,2.636326865712030454e+00
1.522064685821533203e+01,2.639495449006014738e+00
1.522264838218688965e+01,2.642149644154268007e+00
1.522464656829833984e+01,2.644483762321920839e+00
1.522664880752563477e+01,2.646279054436571077e+00
1.522864580154418945e+01,2.646795826768377768e+00
1.523064684867858887e+01,2.649624663546641390e+00
1.523264575004577637e+01,2.652175742647140400e+00
1.523464679718017578e+01,2.653597909641016717e+00
1.523665213584899902e+01,2.655244190125964909e+00
1.523867940902709961e+01,2.655013520123186144e+00
1.524064993858337402e+01,2.642087655316311956e+00
1.524264645576477051e+01,2.651108819378473758e+00
1.524464702606201172e+01,2.653340417544891583e+00
1.524664759635925293e+01,2.653316575684139256e+00
1.524864506721496582e+01,2.654831725934949649e+00
1.525064468383789062e+01,2.655023056867487075e+00
1.525264453887939453e+01,2.655710298503672906e+00
1.525464534759521484e+01,2.657031733635870641e+00
1.525664329528808594e+01,2.657544929688564483e+00
1.525864505767822266e+01,2.657356578988621099e+00
1.526064324378967285e+01,2.657797653412539152e+00
1.526264452934265137e+01,2.657166440149121289e+00
1.526464295387268066e+01,2.657070476659593172e+00
1.526664447784423828e+01,2.656034547809904556e+00
1.526864242553710938e+01,2.656863052471047926e+00
1.527064394950866699e+01,2.646925764909477952e+00
1.527264165878295898e+01,2.641554193681978635e+00
1.527464413642883301e+01,2.637989239452986467e+00
1.527664184570312500e+01,2.634542302434718763e+00
1.527864336967468262e+01,2.631315306581891278e+00
1.528064179420471191e+01,2.627919629564241077e+00
1.528264284133911133e+01,2.624265864403946935e+00
1.528464174270629883e+01,2.620892837154011445e+00
1.528664326667785645e+01,2.616305663145263694e+00
1.528864073753356934e+01,2.613267614038898401e+00
1.529064297676086426e+01,2.611166550060099567e+00
1.529264044761657715e+01,2.606914354194921568e+00
1.529464244842529297e+01,2.603697491132913822e+00
1.529664039611816406e+01,2.599644970851537007e+00
1.529864192008972168e+01,2.597441386871503166e+00
1.530064034461975098e+01,2.594257902414548678e+00
1.530264186859130859e+01,2.591322373309418392e+00
1.530463957786560059e+01,2.588118623270824425e+00
1.530664134025573730e+01,2.583854506475270707e+00
1.530863976478576660e+01,2.581547806447483051e+00
1.531064105033874512e+01,2.578577110597743083e+00
1.531263899803161621e+01,2.577126929417482337e+00
1.531464052200317383e+01,2.574617573573299900e+00
1.531663870811462402e+01,2.571978279588017280e+00
1.531864070892333984e+01,2.570162721891727564e+00
1.532063937187194824e+01,2.567712374652907137e+00
1.532263851165771484e+01,2.566020198586010714e+00
1.532463884353637695e+01,2.558554119891419454e+00
1.532663965225219727e+01,2.559584684322438797e+00
1.532863831520080566e+01,2.559612102462303973e+00
1.533063912391662598e+01,2.557641572671124131e+00
1.533263754844665527e+01,2.556886381731794167e+00
1.533479452133178711e+01,2.552503055632478812e+00
1.533667826652526855e+01,2.552708095634948826e+00
1.533863735198974609e+01,2.552895254241854595e+00
1.534063506126403809e+01,2.549742168157359323e+00
1.534263586997985840e+01,2.550601667237480719e+00
1.534463453292846680e+01,2.548386162327070714e+00
1.534663486480712891e+01,2.547331159988780236e+00
1.534863519668579102e+01,2.545710509504140351e+00
1.535063648223876953e+01,2.546276753697008122e+00
1.535263705253601074e+01,2.545267646940665873e+00
1.535463833808898926e+01,2.553270167502184940e+00
1.535663604736328125e+01,2.556050128465906290e+00
1.535864067077636719e+01,2.558192915701021697e+00
1.536063599586486816e+01,2.532239262132556679e+00
1.536263680458068848e+01,2.529581490705191005e+00
1.536463451385498047e+01,2.547194069289454355e+00
1.536663603782653809e+01,2.549870914205421890e+00
1.536863422393798828e+01,2.554009861232025891e+00
1.537063646316528320e+01,2.556097812187410945e+00
1.537263441085815430e+01,2.560414381076619783e+00
1.537463617324829102e+01,2.563446469717796994e+00
1.537663459777832031e+01,2.563473291811143362e+00
1.537863588333129883e+01,2.567568727441874366e+00
1.538063383102416992e+01,2.568986126063600217e+00
1.538263511657714844e+01,2.569634028629544709e+00
1.538463354110717773e+01,2.570966192599080991e+00
1.538663506507873535e+01,2.572185703776562526e+00
1.538863301277160645e+01,2.574270674499353539e+00
1.539063525199890137e+01,2.574374982640144971e+00
1.539263463020324707e+01,2.569328852811914921e+00
1.539463472366333008e+01,2.562974400874900915e+00
1.539663243293762207e+01,2.569883176074406528e+00
1.539863419532775879e+01,2.569354482812223672e+00
1.540064620971679688e+01,2.566641279058608838e+00
1.540268492698669434e+01,2.562307424820354562e+00
1.540463447570800781e+01,2.552635974006173036e+00
1.540663409233093262e+01,2.555895156371016164e+00
1.540863227844238281e+01,2.555917210092212066e+00
1.541063237190246582e+01,2.556355304283536078e+00
1.541263175010681152e+01,2.554421729376522343e+00
1.541463208198547363e+01,2.555902308929241862e+00
1.541663146018981934e+01,2.555047578221270932e+00
1.541863250732421875e+01,2.555491632877783026e+00
1.542063045501708984e+01,2.555990523814025472e+00
1.542263174057006836e+01,2.556513256611020246e+00
1.542463040351867676e+01,2.553605145645755137e+00
1.542663192749023438e+01,2.555077380547211341e+00
1.542862987518310547e+01,2.555883831487158808e+00
1.543063116073608398e+01,2.556157416839291763e+00
1.543262982368469238e+01,2.556478089866410564e+00
1.543463087081909180e+01,2.556808895684349103e+00
1.543662929534912109e+01,2.557751841277103644e+00
1.543863105773925781e+01,2.557930655232746098e+00
1.544062948226928711e+01,2.558999366640969164e+00
1.544263029098510742e+01,2.558881945476763953e+00
1.544462871551513672e+01,2.559628791764830602e+00
1.544662952423095703e+01,2.558940954082125963e+00
1.544862818717956543e+01,2.559652037579064121e+00
1.545063018798828125e+01,2.559561438508205278e+00
1.545262813568115234e+01,2.557909793604587811e+00
1.545462989807128906e+01,2.559573359438581441e+00
1.545662736892700195e+01,2.559947080605874170e+00
1.545862936973571777e+01,2.560841150384086440e+00
1.546062827110290527e+01,2.561192817830183266e+00
1.546262931823730469e+01,2.561220235970048442e+00
1.546462774276733398e+01,2.561562962718363146e+00
1.546662783622741699e+01,2.561816282488856622e+00
1.546862649917602539e+01,2.562070794352387715e+00
1.547062778472900391e+01,2.562516637148456233e+00
1.547262620925903320e+01,2.561229176667830565e+00
1.547462701797485352e+01,2.562313981332061452e+00
1.547662639617919922e+01,2.563063807852722142e+00
1.547862744331359863e+01,2.562322325983324767e+00
1.548062562942504883e+01,2.562839098315131459e+00
1.548262667655944824e+01,2.562612600637984350e+00
1.548462581634521484e+01,2.562605448079758652e+00
1.548662686347961426e+01,2.562043972259041347e+00
1.548862552642822266e+01,2.562569685288630161e+00
1.549062585830688477e+01,2.563311167158027537e+00
1.549262452125549316e+01,2.563325472274478933e+00
1.549462604522705078e+01,2.562520213427569082e+00
1.549662399291992188e+01,2.563010759712548214e+00
1.549862647056579590e+01,2.562638230638293102e+00
1.550062489509582520e+01,2.562709160174031275e+00
1.550262546539306641e+01,2.562520809474087891e+00
1.550462388992309570e+01,2.562340207378889012e+00
1.550662469863891602e+01,2.561423487832962032e+00
1.550862407684326172e+01,2.560667104800594451e+00
1.551062512397766113e+01,2.561175532481137829e+00
1.551262331008911133e+01,2.560245699911797068e+00
1.551462483406066895e+01,2.558133907095659687e+00
1.551662278175354004e+01,2.558163709421600096e+00
1.551862478256225586e+01,2.558157152909893206e+00
1.552062296867370605e+01,2.558589882682547945e+00
1.552262473106384277e+01,2.556498355448050042e+00
1.552462220191955566e+01,2.555730051485306298e+00
1.552662348747253418e+01,2.555638260321409838e+00
1.552862167358398438e+01,2.554436630539492548e+00
1.553062343597412109e+01,2.553788727973548056e+00
1.553262209892272949e+01,2.553009099126946957e+00
1.553462338447570801e+01,2.553305930293313430e+00
1.553663921356201172e+01,2.521546187585137933e+00
1.553862214088439941e+01,2.538001839876394161e+00
1.554061961174011230e+01,2.537625138476507392e+00
1.554262065887451172e+01,2.538739745466678688e+00
1.554461932182312012e+01,2.538946573608705126e+00
1.554662013053894043e+01,2.538361255927235494e+00
1.554861950874328613e+01,2.529565993495701992e+00
1.555064296722412109e+01,2.533907000292181966e+00
1.555262303352355957e+01,2.510738076059588764e+00
1.555461907386779785e+01,2.528583112786187304e+00
1.555661821365356445e+01,2.526743117182626452e+00
1.555862069129943848e+01,2.528618875577315794e+00
1.556062078475952148e+01,2.528062764175267763e+00
1.556262111663818359e+01,2.529272142561929559e+00
1.556461954116821289e+01,2.526667419274737814e+00
1.556662106513977051e+01,2.528078261384756775e+00
1.556862092018127441e+01,2.528420392086552670e+00
1.557062077522277832e+01,2.514989079831728702e+00
1.557261776924133301e+01,2.524591389249728923e+00
1.557462000846862793e+01,2.523593011330725222e+00
1.557661819458007812e+01,2.523346844118457444e+00
1.557861876487731934e+01,2.524130645290690200e+00
1.558061718940734863e+01,2.524769011112333761e+00
1.558261919021606445e+01,2.525481882748828344e+00
1.558461809158325195e+01,2.523425522258940124e+00
1.558661937713623047e+01,2.526103559267945275e+00
1.558861732482910156e+01,2.525548639958934860e+00
1.559061837196350098e+01,2.525757852287036531e+00
1.559261798858642578e+01,2.525205913210620157e+00
1.559461808204650879e+01,2.525514665307362794e+00
1.559661674499511719e+01,2.526270452293211566e+00
1.559861755371093750e+01,2.526361051364070409e+00
1.560061669349670410e+01,2.523601355981988537e+00
1.560261869430541992e+01,2.525635066704162046e+00
1.560461568832397461e+01,2.525466981585858139e+00
1.560661745071411133e+01,2.525285783444140453e+00
1.560861611366271973e+01,2.525171938559048090e+00
1.561061692237854004e+01,2.525689306937373591e+00
1.561261582374572754e+01,2.526085081825862222e+00
1.561461663246154785e+01,2.524230185059331166e+00
1.561661458015441895e+01,2.524813118554725566e+00
1.561861586570739746e+01,2.524438205294395221e+00
1.562061405181884766e+01,2.524695101344001547e+00
1.562261557579040527e+01,2.524432244829207139e+00
1.562461471557617188e+01,2.523518505515874200e+00
1.562661528587341309e+01,2.524261775524828000e+00
1.562861442565917969e+01,2.523441019468429136e+00
1.563061594963073730e+01,2.522754969925280921e+00
1.563261675834655762e+01,2.522150578755209427e+00
1.563461446762084961e+01,2.522183361313743877e+00
1.563661408424377441e+01,2.522449794107651133e+00
1.563861441612243652e+01,2.521869840844850774e+00
1.564061307907104492e+01,2.521630826190808694e+00
1.564261388778686523e+01,2.521334591070961029e+00
1.564461278915405273e+01,2.520607414318015049e+00
1.564661407470703125e+01,2.521052661067564760e+00
1.564861226081848145e+01,2.520141901986825861e+00
1.565061426162719727e+01,2.519947590821694394e+00
1.565261220932006836e+01,2.519644203143621031e+00
1.565461373329162598e+01,2.519297900116193478e+00
1.565661144256591797e+01,2.518695297085678408e+00
1.565861320495605469e+01,2.517919840564708966e+00
1.566061186790466309e+01,2.518334092895280651e+00
1.566261219978332520e+01,2.518638076619872823e+00
1.566461086273193359e+01,2.517577709862913071e+00
1.566661167144775391e+01,2.516599001479030040e+00
1.566861057281494141e+01,2.515746654957134343e+00
1.567061138153076172e+01,2.515105308902896297e+00
1.567261052131652832e+01,2.514839472155507849e+00
1.567461133003234863e+01,2.513664664466936927e+00
1.567661023139953613e+01,2.512119711890186124e+00
1.567861175537109375e+01,2.512562574453660602e+00
1.568060994148254395e+01,2.512975038644675863e+00
1.568261075019836426e+01,2.511477769789429715e+00
1.568460917472839355e+01,2.512257398636030814e+00
1.568661046028137207e+01,2.511508764208407740e+00
1.568860888481140137e+01,2.511054576761075907e+00
1.569061064720153809e+01,2.511136831180671436e+00
1.569260931015014648e+01,2.510676087221632713e+00
1.569461035728454590e+01,2.511586250255852804e+00
1.569660878181457520e+01,2.510616482569751895e+00
1.569862508773803711e+01,2.509890497909843532e+00
1.570061182975769043e+01,2.485223112728967010e+00
1.570261001586914062e+01,2.499493658482272451e+00
1.570464587211608887e+01,2.499270141037719384e+00
1.570661020278930664e+01,2.498339712421859815e+00
1.570860862731933594e+01,2.499217092897545456e+00
1.571060848236083984e+01,2.500371635004476900e+00
1.571260714530944824e+01,2.498571574517676197e+00
1.571460866928100586e+01,2.500744164078732013e+00
1.571660852432250977e+01,2.500146329420367408e+00
1.571860885620117188e+01,2.501636445717387858e+00
1.572060608863830566e+01,2.487250266939433629e+00
1.572260785102844238e+01,2.496950327986517948e+00
1.572460675239562988e+01,2.499034106616271345e+00
1.572660732269287109e+01,2.499113976849791641e+00
1.572860622406005859e+01,2.498683035216693327e+00
1.573060703277587891e+01,2.499397694992744334e+00
1.573260545730590820e+01,2.499930560580558847e+00
1.573460674285888672e+01,2.500184476397571132e+00
1.573662209510803223e+01,2.500568926402202408e+00
1.573860979080200195e+01,2.497787773345443441e+00
1.574060535430908203e+01,2.498720586147378242e+00
1.574260449409484863e+01,2.483165560146040729e+00
1.574460268020629883e+01,2.496366202398085932e+00
1.574660348892211914e+01,2.496699988448618512e+00
1.574860262870788574e+01,2.495647370296403267e+00
1.575060510635375977e+01,2.496905028451088526e+00
1.575260472297668457e+01,2.496763169379612179e+00
1.575460553169250488e+01,2.497560083575258716e+00
1.575660419464111328e+01,2.498451769167395753e+00
1.575860476493835449e+01,2.500757873148664601e+00
1.576060414314270020e+01,2.502084076653012801e+00
1.576260519027709961e+01,2.490631042794113625e+00
1.576460313796997070e+01,2.502034008745432914e+00
1.576660418510437012e+01,2.504880130872741972e+00
1.576860308647155762e+01,2.506702841127257386e+00
1.577060317993164062e+01,2.509070933946482285e+00
1.577260231971740723e+01,2.511619032814387253e+00
1.577460384368896484e+01,2.514182032845262427e+00
1.577660179138183594e+01,2.514599265408428153e+00
1.577860379219055176e+01,2.517175974509236358e+00
1.578060126304626465e+01,2.518810334063808387e+00
1.578260302543640137e+01,2.520650329667369238e+00
1.578460216522216797e+01,2.505525053206092423e+00
1.578660345077514648e+01,2.519729437795810600e+00
1.578860092163085938e+01,2.521319689907990824e+00
1.579060220718383789e+01,2.524046602731538247e+00
1.579260087013244629e+01,2.526527348342817891e+00
1.579460263252258301e+01,2.530055347687643508e+00
1.579660034179687500e+01,2.531708184684298590e+00
1.579860138893127441e+01,2.534221712854112685e+00
1.580060005187988281e+01,2.535013858677608756e+00
1.580260133743286133e+01,2.536834184746048937e+00
1.580460023880004883e+01,2.526355090898882327e+00
1.580660080909729004e+01,2.533526722613182347e+00
1.580859947204589844e+01,2.533339564006276579e+00
1.581060075759887695e+01,2.534010712386454589e+00
1.581259918212890625e+01,2.534490529834095174e+00
1.581460046768188477e+01,2.533874217733647516e+00
1.581659841537475586e+01,2.533577982613799850e+00
1.581860017776489258e+01,2.532148663061697835e+00
1.582059884071350098e+01,2.529498044192557860e+00
1.582260036468505859e+01,2.527501884401069265e+00
1.582459807395935059e+01,2.525354924840322202e+00
1.582659959793090820e+01,2.507319749274223852e+00
1.582859849929809570e+01,2.515723409142900824e+00
1.583059954643249512e+01,2.513739766328306757e+00
1.583259725570678711e+01,2.512169779797766012e+00
1.583459877967834473e+01,2.511739434211186506e+00
1.583659768104553223e+01,2.511694134675757084e+00
1.583859896659851074e+01,2.510235012797714660e+00
1.584059667587280273e+01,2.509131134644881911e+00
1.584259772300720215e+01,2.507560552067822357e+00
1.584459686279296875e+01,2.507184446714454396e+00
1.584659767150878906e+01,2.498011886836515316e+00
1.584859728813171387e+01,2.500211894537436308e+00
1.585059785842895508e+01,2.500289976631400179e+00
1.585259699821472168e+01,2.500390708493078762e+00
1.585459709167480469e+01,2.499453723365512303e+00
1.585659575462341309e+01,2.499687969647403918e+00
1.585859680175781250e+01,2.498866021497967438e+00
1.586059427261352539e+01,2.498876750335305985e+00
1.586259961128234863e+01,2.498849332195440809e+00
1.586459493637084961e+01,2.499166428943446761e+00
1.586659550666809082e+01,2.498557269401224801e+00
1.586859536170959473e+01,2.483363447590285045e+00
1.587059664726257324e+01,2.493683993063449122e+00
1.587259411811828613e+01,2.494331895629393614e+00
1.587459492683410645e+01,2.495507895411002153e+00
1.587659430503845215e+01,2.496621906354654641e+00
1.587859535217285156e+01,2.495678364715381292e+00
1.588059353828430176e+01,2.498711049403077311e+00
1.588259482383728027e+01,2.500187456630165173e+00
1.588459277153015137e+01,2.501216828968146899e+00
1.588659453392028809e+01,2.502417266657026573e+00
1.588859391212463379e+01,2.497586905668605084e+00
1.589059424400329590e+01,2.500562369890495518e+00
1.589259362220764160e+01,2.502031028512838873e+00
1.589459443092346191e+01,2.503918111791385570e+00
1.589659237861633301e+01,2.506070435770801907e+00
1.589859366416931152e+01,2.507515848578911744e+00
1.590059208869934082e+01,2.508355082077393661e+00
1.590259337425231934e+01,2.510108650935727326e+00
1.590459156036376953e+01,2.512139381425306794e+00
1.590659236907958984e+01,2.512985171435495602e+00
1.590859198570251465e+01,2.513736190049193908e+00
1.591060876846313477e+01,2.512545289104615165e+00
1.591262078285217285e+01,2.506859601361703938e+00
1.591476869583129883e+01,2.492286860023362749e+00
1.591667461395263672e+01,2.488607464862759855e+00
1.591860032081604004e+01,2.463854845029693319e+00
1.592063426971435547e+01,2.454085642586427252e+00
1.592266941070556641e+01,2.462881501064479561e+00
1.592464065551757812e+01,2.463615234329132431e+00
1.592665076255798340e+01,2.476521429600885948e+00
1.592860579490661621e+01,2.455185348413628343e+00
1.593059396743774414e+01,2.493964730973807775e+00
1.593259119987487793e+01,2.501198351526063846e+00
1.593460464477539062e+01,2.513513268651159649e+00
1.593660879135131836e+01,2.521343531768743151e+00
1.593859410285949707e+01,2.525387111352337843e+00
1.594058728218078613e+01,2.535720173802396449e+00
1.594258856773376465e+01,2.546074097880613341e+00
1.594458651542663574e+01,2.552218145396488502e+00
1.594658827781677246e+01,2.560962743873923309e+00
1.594858670234680176e+01,2.564593859266502740e+00
1.595058727264404297e+01,2.573636481003341636e+00
1.595258641242980957e+01,2.577634761051506906e+00
1.595458769798278809e+01,2.585322569051095254e+00
1.595658493041992188e+01,2.588854740721552528e+00
1.595858669281005859e+01,2.597043823843458110e+00
1.596058559417724609e+01,2.600192141555802916e+00
1.596258854866027832e+01,2.606808257914573712e+00
1.596458768844604492e+01,2.610506726563778912e+00
1.596658778190612793e+01,2.615598751973957192e+00
1.596858692169189453e+01,2.617577626416400349e+00
1.597058725357055664e+01,2.622758462757881048e+00
1.597258639335632324e+01,2.624458387429521977e+00
1.597458744049072266e+01,2.628332689801775146e+00
1.597658681869506836e+01,2.630718664016564290e+00
1.597858738899230957e+01,2.632969335671583977e+00
1.598058605194091797e+01,2.634415940572731429e+00
1.598258686065673828e+01,2.636942581765959304e+00
1.598458576202392578e+01,2.639413194586419209e+00
1.598658657073974609e+01,2.639943079941639681e+00
1.598858594894409180e+01,2.641486244378834503e+00
1.599058651924133301e+01,2.642032222990062795e+00
1.599258494377136230e+01,2.643472271379503358e+00
1.599458622932434082e+01,2.643906789291714521e+00
1.599658489227294922e+01,2.644354420227339464e+00
1.599858570098876953e+01,2.645269947680228828e+00
1.600058460235595703e+01,2.644808011628152489e+00
1.600258588790893555e+01,2.644484954414958455e+00
1.600458407402038574e+01,2.645265179308078363e+00
1.600658535957336426e+01,2.644499259531409852e+00
1.600858426094055176e+01,2.644958811397410958e+00
1.601058483123779297e+01,2.643903213012601672e+00
1.601258349418640137e+01,2.643319087424169656e+00
1.601458406448364258e+01,2.642559724159208034e+00
1.601658368110656738e+01,2.642077522525492217e+00
1.601858448982238770e+01,2.641414122750058713e+00
1.602058315277099609e+01,2.639437036447171536e+00
1.602258324623107910e+01,2.639181332490602827e+00
1.602458214759826660e+01,2.638262228758600614e+00
1.602658367156982422e+01,2.635660485704002909e+00
1.602858233451843262e+01,2.634274677547773891e+00
1.603058314323425293e+01,2.631069139369623500e+00
1.603258252143859863e+01,2.626309111870421376e+00
1.603458333015441895e+01,2.624337986032722725e+00
1.603658151626586914e+01,2.622444942288987946e+00
1.603858256340026855e+01,2.620268776448819281e+00
1.604058074951171875e+01,2.618034794096326223e+00
1.604258227348327637e+01,2.616700245940714709e+00
1.604458117485046387e+01,2.613933398000407138e+00
1.604658246040344238e+01,2.611417485644517811e+00
1.604858040809631348e+01,2.609759880275712263e+00
1.605058169364929199e+01,2.606704545820301089e+00
1.605257964134216309e+01,2.605774713250960328e+00
1.605458092689514160e+01,2.602460694606386848e+00
1.605657958984375000e+01,2.599230718520965322e+00
1.605858039855957031e+01,2.597038459424788837e+00
1.606058001518249512e+01,2.592540692393862312e+00
1.606258130073547363e+01,2.591184686563573703e+00
1.606457901000976562e+01,2.588986467002209135e+00
1.606658101081848145e+01,2.587294290935312713e+00
1.606857919692993164e+01,2.584344456713731031e+00
1.607058024406433105e+01,2.581065604813767234e+00
1.607257819175720215e+01,2.577873179659030178e+00
1.607457923889160156e+01,2.574655720550503624e+00
1.607657766342163086e+01,2.573020168902893978e+00
1.607857918739318848e+01,2.570914336551944679e+00
1.608057856559753418e+01,2.568549820011832630e+00
1.608257913589477539e+01,2.566799827432611814e+00
1.608457827568054199e+01,2.566377230450776814e+00
1.608657956123352051e+01,2.566382594869446088e+00
1.608857750892639160e+01,2.565653033930424876e+00
1.609057807922363281e+01,2.565512962998504953e+00
1.609258031845092773e+01,2.565266199739718367e+00
1.609457802772521973e+01,2.564237423448255448e+00
1.609657645225524902e+01,2.564400740194408890e+00
1.609857726097106934e+01,2.562987513898314695e+00
1.610057640075683594e+01,2.562543459241802601e+00
1.610257768630981445e+01,2.562632866219623828e+00
1.610457587242126465e+01,2.560809559918589606e+00
1.610657715797424316e+01,2.559786744092314770e+00
1.610857605934143066e+01,2.558760351986927084e+00
1.611057639122009277e+01,2.556623525216999759e+00
1.611257553100585938e+01,2.556430406144905909e+00
1.611457657814025879e+01,2.555250830084184521e+00
1.611657452583312988e+01,2.553980058906085482e+00
1.611857628822326660e+01,2.554206556583232590e+00
1.612057852745056152e+01,2.553347653549630003e+00
1.612257623672485352e+01,2.553453749829977859e+00
1.612457442283630371e+01,2.552315300979054236e+00
1.612657570838928223e+01,2.551876610741211415e+00
1.612857437133789062e+01,2.550970023986104174e+00
1.613057565689086914e+01,2.550560540027682954e+00
1.613257360458374023e+01,2.551382488177119434e+00
1.613457465171813965e+01,2.551553553528017382e+00
1.613670086860656738e+01,2.551706737483351084e+00
1.613858175277709961e+01,2.548176949998969043e+00
1.614057183265686035e+01,2.551760381670043820e+00
1.614257192611694336e+01,2.553984231231717139e+00
1.614457058906555176e+01,2.554620808913804275e+00
1.614657187461853027e+01,2.555194801711416552e+00
1.614857125282287598e+01,2.553923434486798705e+00
1.615057253837585449e+01,2.554499215423967406e+00
1.615257358551025391e+01,2.555231756595582659e+00
1.615457367897033691e+01,2.556965059872276846e+00
1.615657258033752441e+01,2.558505840123395991e+00
1.615857315063476562e+01,2.558902807104922239e+00
1.616057205200195312e+01,2.560632534102503577e+00
1.616257238388061523e+01,2.562060065515049168e+00
1.616457152366638184e+01,2.564280338797609637e+00
1.616657280921936035e+01,2.566674657663662096e+00
1.616857171058654785e+01,2.568899699318373031e+00
1.617057251930236816e+01,2.570199676775893671e+00
1.617257046699523926e+01,2.572883674250086905e+00
1.617457175254821777e+01,2.576988646625118839e+00
1.617657756805419922e+01,2.578935930602065607e+00
1.617857241630554199e+01,2.582035968546386950e+00
1.618056964874267578e+01,2.584964345093291538e+00
1.618257164955139160e+01,2.585925172081610324e+00
1.618456959724426270e+01,2.591078590283225846e+00
1.618657088279724121e+01,2.593564700313174765e+00
1.618856954574584961e+01,2.596981238958983251e+00
1.619057130813598633e+01,2.599326085963974631e+00
1.619256877899169922e+01,2.603396487640915691e+00
1.619456982612609863e+01,2.607291651641327146e+00
1.619656872749328613e+01,2.610064460046823243e+00
1.619857025146484375e+01,2.613914324511805276e+00
1.620056915283203125e+01,2.617329671064576146e+00
1.620256900787353516e+01,2.619771673652133259e+00
1.620456767082214355e+01,2.623089268575819588e+00
1.620656895637512207e+01,2.625612929536453422e+00
1.620856714248657227e+01,2.628693297945654095e+00
1.621056962013244629e+01,2.630122021451237302e+00
1.621256732940673828e+01,2.633585051725512827e+00
1.621456837654113770e+01,2.635805921054592105e+00
1.621656656265258789e+01,2.638934569231816241e+00
1.621856880187988281e+01,2.641234116701378642e+00
1.622056698799133301e+01,2.642954903001177858e+00
1.622256851196289062e+01,2.645767050476914850e+00
1.622456645965576172e+01,2.647652345615905123e+00
1.622656846046447754e+01,2.649115639819579204e+00
1.622856640815734863e+01,2.647638040499453727e+00
1.623056793212890625e+01,2.649715858664019041e+00
1.623256540298461914e+01,2.652889806376672599e+00
1.623456716537475586e+01,2.654013950111144826e+00
1.623656511306762695e+01,2.655021268727930650e+00
