time_s,voltage_v
5.225412368774414062e+00,2.510399521636905718e+00
5.227417230606079102e+00,2.511059345133226373e+00
5.229417085647583008e+00,2.510788740013687459e+00
5.231422662734985352e+00,2.513523997488498196e+00
5.233414411544799805e+00,2.504163682957134540e+00
5.235415697097778320e+00,2.512544693058096357e+00
5.237457752227783203e+00,2.511820496537744418e+00
5.239417314529418945e+00,2.509514988602994379e+00
5.241414546966552734e+00,2.513728441444449402e+00
5.243416786193847656e+00,2.514877023086192764e+00
5.245413541793823242e+00,2.512474359568876991e+00
5.247415065765380859e+00,2.515265645416455698e+00
5.249410152435302734e+00,2.518279256615550299e+00
5.251413345336914062e+00,2.519400420117428485e+00
5.253414630889892578e+00,2.518831791738485482e+00
5.255418539047241211e+00,2.521050276881489527e+00
5.257413387298583984e+00,2.521810832239488764e+00
5.259415388107299805e+00,2.523400488305150180e+00
5.261412620544433594e+00,2.523891630636648120e+00
5.263414144515991211e+00,2.524183097384345320e+00
5.266287088394165039e+00,2.506017983677146788e+00
5.268418312072753906e+00,2.518042626147583452e+00
5.270416736602783203e+00,2.519213857557041525e+00
5.272411823272705078e+00,2.519840898494827730e+00
5.274408817291259766e+00,2.520982923624864203e+00
5.276409864425659180e+00,2.522388401316213891e+00
5.278408288955688477e+00,2.523757520169916280e+00
5.280412912368774414e+00,2.525529566470332998e+00
5.282411336898803711e+00,2.525053325301805263e+00
5.284411907196044922e+00,2.526699009740234647e+00
5.286410570144653320e+00,2.526984516022743765e+00
5.288409709930419922e+00,2.528741661160190279e+00
5.290409564971923828e+00,2.528924647441464391e+00
5.292409896850585938e+00,2.530281249318271808e+00
5.294409990310668945e+00,2.530632916764368634e+00
5.296410083770751953e+00,2.530928555837697491e+00
5.298410177230834961e+00,2.532115284456644577e+00
5.300410270690917969e+00,2.530165020247104213e+00
5.302409410476684570e+00,2.532413307716048667e+00
5.304409027099609375e+00,2.533147040980701536e+00
5.306408643722534180e+00,2.533499900519835979e+00
5.308408260345458984e+00,2.533932034245971909e+00
5.310405492782592773e+00,2.534140054481035964e+00
5.312408924102783203e+00,2.534299198901557748e+00
5.314407825469970703e+00,2.535021607282353262e+00
5.316408157348632812e+00,2.535615269615086209e+00
5.318407773971557617e+00,2.535060350306075794e+00
5.320408582687377930e+00,2.535513941706888819e+00
5.322407007217407227e+00,2.535616461708123826e+00
5.324407815933227539e+00,2.536842529397312251e+00
5.326406717300415039e+00,2.535938922874799051e+00
5.328407764434814453e+00,2.535978857991559199e+00
5.330406427383422852e+00,2.536635701255285813e+00
5.332409858703613281e+00,2.536433045438891032e+00
5.334406137466430664e+00,2.534913126815930173e+00
5.336405992507934570e+00,2.535710637058095518e+00
5.338406085968017578e+00,2.535408441473059771e+00
5.340406417846679688e+00,2.535906140316264601e+00
5.342405557632446289e+00,2.535608117056860511e+00
5.344405889511108398e+00,2.535752956360930899e+00
5.346405267715454102e+00,2.535839383106158085e+00
5.348408222198486328e+00,2.536163632412389735e+00
5.350405216217041016e+00,2.535367314263262006e+00
5.352406263351440430e+00,2.535593811940409115e+00
5.354407310485839844e+00,2.534255091459165943e+00
5.356405973434448242e+00,2.531358305377758189e+00
5.358404636383056641e+00,2.533358637494878440e+00
5.360404253005981445e+00,2.532715503301084414e+00
5.362404346466064453e+00,2.532298270737918688e+00
5.364404439926147461e+00,2.531388107703698598e+00
5.366404056549072266e+00,2.530350390714453557e+00
5.368404150009155273e+00,2.528134289757524744e+00
5.370402812957763672e+00,2.530017796756958592e+00
5.372404336929321289e+00,2.529754940242164185e+00
5.374403238296508789e+00,2.530008856059176470e+00
5.376403570175170898e+00,2.529891434894971258e+00
5.378402233123779297e+00,2.530300322806873670e+00
5.380491495132446289e+00,2.529790106986773868e+00
5.382409095764160156e+00,2.509004176736375769e+00
5.384403467178344727e+00,2.501165568967529396e+00
5.386401891708374023e+00,2.513133587018678838e+00
5.388402700424194336e+00,2.513336838881592428e+00
5.390402078628540039e+00,2.513924540749137293e+00
5.392400503158569336e+00,2.515347899836051226e+00
5.394399166107177734e+00,2.516104282868419251e+00
5.396401643753051758e+00,2.516184153101939547e+00
5.398401260375976562e+00,2.517024578693459080e+00
5.400401592254638672e+00,2.516895832645396514e+00
5.402400732040405273e+00,2.518753709644521610e+00
5.404401302337646484e+00,2.518955769414397583e+00
5.406400442123413086e+00,2.520056071288117483e+00
5.408401489257812500e+00,2.519822421052744676e+00
5.410397052764892578e+00,2.521878781542632897e+00
5.412401676177978516e+00,2.522834840158801217e+00
5.414455413818359375e+00,2.522554698294961373e+00
5.416401386260986328e+00,2.518214287545000207e+00
5.418399572372436523e+00,2.522000971078988574e+00
5.420402526855468750e+00,2.522735300390160251e+00
5.422399044036865234e+00,2.519590558956928295e+00
5.424397468566894531e+00,2.522488537131373665e+00
5.426396369934082031e+00,2.523288431559614242e+00
5.428400278091430664e+00,2.523302140629546830e+00
5.430399656295776367e+00,2.524221244361549044e+00
5.432399749755859375e+00,2.524187269709976977e+00
5.434398889541625977e+00,2.524299326455512915e+00
5.436398983001708984e+00,2.525040212278391483e+00
5.438398838043212891e+00,2.524895372974321095e+00
5.440397024154663086e+00,2.525341215770389613e+00
5.442394971847534180e+00,2.525838318567075635e+00
5.444398403167724609e+00,2.526504102528584372e+00
5.446397304534912109e+00,2.525735798565840629e+00
5.448397397994995117e+00,2.526663246949106156e+00
5.450396299362182617e+00,2.526790800904131107e+00
5.452397346496582031e+00,2.525984946010702448e+00
5.454397201538085938e+00,2.527456584865639844e+00
5.456398010253906250e+00,2.527937594406318045e+00
5.458396911621093750e+00,2.527301612770749717e+00
5.460397005081176758e+00,2.527585330913702411e+00
5.462396144866943359e+00,2.525264921815982166e+00
5.464396715164184570e+00,2.527289691840373553e+00
5.466396093368530273e+00,2.527383271143826438e+00
5.468395233154296875e+00,2.527026239279060338e+00
5.470395326614379883e+00,2.527095976721760895e+00
5.472395181655883789e+00,2.527038756255955310e+00
5.474394798278808594e+00,2.527072730907527376e+00
5.476395368576049805e+00,2.526706162298460345e+00
5.478394985198974609e+00,2.527164522071423836e+00
5.480395793914794922e+00,2.527765933008901289e+00
5.482394456863403320e+00,2.524141970174547556e+00
5.484394788742065430e+00,2.525722089495908040e+00
5.486393451690673828e+00,2.525352540654246969e+00
5.488394021987915039e+00,2.525637450890237279e+00
5.490393161773681641e+00,2.525403204608345664e+00
5.492394447326660156e+00,2.525214257861883471e+00
5.494393348693847656e+00,2.524991932510368020e+00
5.496393918991088867e+00,2.524645033436421659e+00
5.498393535614013672e+00,2.525025907161940086e+00
5.500393152236938477e+00,2.525675001820922194e+00
5.502392530441284180e+00,2.524621191575669332e+00
5.504393100738525391e+00,2.524439397387432837e+00
5.506392478942871094e+00,2.524660530645910672e+00
5.508392572402954102e+00,2.524489465295012725e+00
5.510391950607299805e+00,2.524354162735243268e+00
5.512392282485961914e+00,2.524240317850150905e+00
5.514391660690307617e+00,2.523868980868933409e+00
5.516392230987548828e+00,2.522973718997683523e+00
5.518392562866210938e+00,2.522761526436987811e+00
5.520391702651977539e+00,2.523208561326093946e+00
5.522391080856323242e+00,2.522678675970873474e+00
5.524391651153564453e+00,2.523416581561158001e+00
5.526390075683593750e+00,2.522739472715791909e+00
5.528390884399414062e+00,2.522830071786650752e+00
5.530390739440917969e+00,2.522096338521997883e+00
5.532390594482421875e+00,2.522466483410177762e+00
5.534390211105346680e+00,2.522134485499201606e+00
5.536390304565429688e+00,2.521981897590386712e+00
5.538389682769775391e+00,2.521675529679719308e+00
5.540390014648437500e+00,2.522336545269077579e+00
5.542390108108520508e+00,2.520543041293983766e+00
5.544390439987182617e+00,2.517969908472288854e+00
5.546389341354370117e+00,2.514549793547367074e+00
5.548389673233032227e+00,2.516936959855194278e+00
5.550389051437377930e+00,2.517150344508927606e+00
5.552389383316040039e+00,2.516507806361652388e+00
5.554389715194702148e+00,2.517063321717181612e+00
5.556389331817626953e+00,2.513113321437039360e+00
5.558387994766235352e+00,2.516292037521843827e+00
5.560388803482055664e+00,2.516049446588688898e+00
5.562388658523559570e+00,2.516006531239334709e+00
5.564388036727905273e+00,2.517265977533576393e+00
5.566387653350830078e+00,2.503319681086502158e+00
5.568387746810913086e+00,2.510944308155096394e+00
5.570387125015258789e+00,2.511829437235526541e+00
5.572394847869873047e+00,2.512355150265115356e+00
5.574389219284057617e+00,2.508775890919672236e+00
5.576387643814086914e+00,2.512218059565789474e+00
5.578389644622802734e+00,2.512703837478618141e+00
5.580387592315673828e+00,2.513976992842792413e+00
5.582388162612915039e+00,2.514499129593268378e+00
5.584387302398681641e+00,2.515556516117634089e+00
5.586386680603027344e+00,2.513129414693047181e+00
5.588386535644531250e+00,2.507951558584160523e+00
5.590385675430297852e+00,2.511934937469355589e+00
5.592386484146118164e+00,2.513250412136365242e+00
5.594385147094726562e+00,2.514183224938300043e+00
5.596385478973388672e+00,2.515325846114855324e+00
5.598385095596313477e+00,2.515678109607471402e+00
5.600385427474975586e+00,2.516827883342252381e+00
5.602384805679321289e+00,2.516635956363196147e+00
5.604384899139404297e+00,2.516790332411567466e+00
5.606384515762329102e+00,2.518326344290536145e+00
5.608384847640991211e+00,2.505037487153707332e+00
5.610383987426757812e+00,2.515093984019038942e+00
5.612384319305419922e+00,2.516388001011371944e+00
5.614383935928344727e+00,2.517167629857973044e+00
5.616384506225585938e+00,2.518301310336746202e+00
5.618383169174194336e+00,2.518826427319816208e+00
5.620384216308593750e+00,2.520165743847578188e+00
5.622382879257202148e+00,2.520409526873770734e+00
5.624383449554443359e+00,2.521521153631347989e+00
5.626383304595947266e+00,2.522341909687746853e+00
5.628383159637451172e+00,2.519781293842946912e+00
5.630382537841796875e+00,2.511767448397570490e+00
5.632383584976196289e+00,2.519085707555497766e+00
5.634381771087646484e+00,2.519829573610970375e+00
5.636382341384887695e+00,2.520962658043224724e+00
5.638381719589233398e+00,2.521637382702515584e+00
5.640382051467895508e+00,2.522791924809447028e+00
5.642381191253662109e+00,2.522920074810990787e+00
5.644381523132324219e+00,2.523391547607368057e+00
5.646382570266723633e+00,2.524614635063962442e+00
5.648381710052490234e+00,2.525101009023309917e+00
5.650380611419677734e+00,2.510097922098388779e+00
5.652381658554077148e+00,2.521877589449595281e+00
5.654380321502685547e+00,2.522597613644315562e+00
5.656380414962768555e+00,2.523028555277413876e+00
5.658380031585693359e+00,2.523781362030668607e+00
5.660388946533203125e+00,2.524653974134203782e+00
5.662380933761596680e+00,2.525236311583079374e+00
5.664380550384521484e+00,2.524810138322131525e+00
5.666379213333129883e+00,2.525764408798743421e+00
5.668380498886108398e+00,2.526004615545823118e+00
5.670379400253295898e+00,2.523567977376935278e+00
5.672379493713378906e+00,2.512649597245406596e+00
5.674379587173461914e+00,2.520489993153809838e+00
5.676378965377807617e+00,2.521576585957597150e+00
5.678379297256469727e+00,2.521930637589769209e+00
5.680378913879394531e+00,2.522810998298048890e+00
5.682377815246582031e+00,2.523567977376935278e+00
5.684378385543823242e+00,2.524011435986928564e+00
5.686378240585327148e+00,2.524169388314412732e+00
5.688378334045410156e+00,2.524686160646219424e+00
5.690377950668334961e+00,2.524662914831985905e+00
5.692377805709838867e+00,2.516914310087479567e+00
5.694377660751342773e+00,2.518476548013275806e+00
5.696378231048583984e+00,2.518694104992640792e+00
5.698377132415771484e+00,2.520159187335871298e+00
5.700375795364379883e+00,2.520705761993618399e+00
5.702373027801513672e+00,2.521782818053104780e+00
5.704378128051757812e+00,2.521691622935727128e+00
5.706376552581787109e+00,2.522279324803271994e+00
5.708376169204711914e+00,2.522042098288786338e+00
5.710377931594848633e+00,2.522970142718570674e+00
5.712376356124877930e+00,2.516399325895229300e+00
5.714376211166381836e+00,2.516895832645396514e+00
5.716376781463623047e+00,2.518915834297637435e+00
5.718375682830810547e+00,2.519169750114649720e+00
5.720375776290893555e+00,2.520140709893788245e+00
5.722374916076660156e+00,2.521047296648895486e+00
5.724375724792480469e+00,2.521843614798023214e+00
5.726374387741088867e+00,2.521597447585755436e+00
5.728375196456909180e+00,2.523176374814078304e+00
5.730374336242675781e+00,2.523162665744145716e+00
5.732375144958496094e+00,2.523915472497400447e+00
5.734374046325683594e+00,2.516930999390006196e+00
5.736374616622924805e+00,2.518396677779755510e+00
5.738373994827270508e+00,2.519043388252662385e+00
5.740374565124511719e+00,2.520283165011783399e+00
5.742373228073120117e+00,2.520633044318323801e+00
5.744374275207519531e+00,2.521036567811556939e+00
5.746372461318969727e+00,2.521257701070034773e+00
5.748373270034790039e+00,2.522638144807594518e+00
5.750373125076293945e+00,2.523294392024802324e+00
5.752373695373535156e+00,2.523070278533730448e+00
5.754415750503540039e+00,2.519588174770853062e+00
5.756413221359252930e+00,2.515150012391806911e+00
5.758445024490356445e+00,2.494640051679617443e+00
5.760401725769042969e+00,2.499521076622137628e+00
5.762380361557006836e+00,2.474416193296455457e+00
5.764477729797363281e+00,2.458132798449134793e+00
5.770747423171997070e+00,2.426473787602637877e+00
5.772712230682373047e+00,2.464196975731489214e+00
5.775379657745361328e+00,2.485186157844800903e+00
5.777372837066650391e+00,2.498596012424947332e+00
5.779372453689575195e+00,2.509228290227447644e+00
5.781371355056762695e+00,2.515728177515051289e+00
5.783372402191162109e+00,2.523321214118148692e+00
5.785371541976928711e+00,2.527081671605309499e+00
5.787373304367065430e+00,2.533575598427724618e+00
5.789373636245727539e+00,2.537944023364069768e+00
5.791375398635864258e+00,2.544315760650129210e+00
5.793372392654418945e+00,2.546231454161578700e+00
5.795373201370239258e+00,2.553578919598927577e+00
5.797370910644531250e+00,2.558658428032210885e+00
5.799373149871826172e+00,2.562368221565272997e+00
5.801372766494750977e+00,2.566060729749289671e+00
5.803372383117675781e+00,2.565845556955999918e+00
5.805370569229125977e+00,2.572365113778723789e+00
5.807371616363525391e+00,2.575132557765550168e+00
5.809369802474975586e+00,2.578551480597434331e+00
5.811370849609375000e+00,2.581398198771262198e+00
5.813369750976562500e+00,2.584730098811399923e+00
5.815371751785278320e+00,2.586735795347189448e+00
5.817370653152465820e+00,2.588479231414703374e+00
5.819371223449707031e+00,2.589254687935672816e+00
5.821369886398315430e+00,2.592180680296502171e+00
5.823370695114135742e+00,2.592463802392936056e+00
5.825368642807006836e+00,2.593601655197340872e+00
5.827370405197143555e+00,2.593573641010956887e+00
5.829368829727172852e+00,2.593900274503263770e+00
5.831369876861572266e+00,2.595383238242058521e+00
5.833368778228759766e+00,2.595613312198318479e+00
5.835369586944580078e+00,2.595548939174287195e+00
5.837368011474609375e+00,2.595444631033495764e+00
5.839370012283325195e+00,2.594241809158540857e+00
5.841368198394775391e+00,2.594976138469712534e+00
5.843369483947753906e+00,2.594567846604328931e+00
5.845367431640625000e+00,2.593792986129878297e+00
5.847368478775024414e+00,2.592803548908656719e+00
5.849366426467895508e+00,2.590781163070340565e+00
5.851368188858032227e+00,2.590613673998555466e+00
5.853366613388061523e+00,2.589578341195385658e+00
5.855367898941040039e+00,2.588547776764366315e+00
5.857395172119140625e+00,2.586672018369676973e+00
5.859409570693969727e+00,2.577420184304735962e+00
5.861370086669921875e+00,2.565396137880818550e+00
5.863368034362792969e+00,2.563095398318218976e+00
5.865366220474243164e+00,2.557599253368288750e+00
5.867373466491699219e+00,2.553233212618018833e+00
5.869365215301513672e+00,2.545361226244118757e+00
5.871367931365966797e+00,2.558851547104304736e+00
5.873368501663208008e+00,2.554264969142075792e+00
5.875367403030395508e+00,2.553245133548394996e+00
5.877368211746215820e+00,2.554412192632221412e+00
5.879366159439086914e+00,2.555052942639940206e+00
5.881365776062011719e+00,2.553904360998196843e+00
5.883366346359252930e+00,2.553066319592752542e+00
5.885365247726440430e+00,2.552984661219675822e+00
5.887365579605102539e+00,2.551291293059741783e+00
5.889364719390869141e+00,2.550999826312044583e+00
5.891364812850952148e+00,2.550454443747335098e+00
5.893363714218139648e+00,2.548950618380382060e+00
5.895364999771118164e+00,2.548634117678894917e+00
5.897362947463989258e+00,2.545057838566045394e+00
5.899385929107666016e+00,2.546301787650798065e+00
5.901384115219116211e+00,2.542782132957235763e+00
5.903378248214721680e+00,2.544187014602066643e+00
5.905375957489013672e+00,2.544417684604845409e+00
5.907377958297729492e+00,2.541981046435957570e+00
5.909375429153442383e+00,2.542421524813356815e+00
5.911376476287841797e+00,2.542373841091852160e+00
5.913374662399291992e+00,2.541493480383572479e+00
5.915376424789428711e+00,2.541194265031130772e+00
5.917374372482299805e+00,2.539761369199915908e+00
5.919375896453857422e+00,2.539263670356711078e+00
5.921374559402465820e+00,2.539701764548035090e+00
5.923376083374023438e+00,2.538037006621003844e+00
5.925374031066894531e+00,2.536765043349867188e+00
5.927375793457031250e+00,2.535636727289763304e+00
5.929373502731323242e+00,2.536342446368032189e+00
5.931374549865722656e+00,2.536157075900682845e+00
5.933374166488647461e+00,2.535013262631089948e+00
5.935374736785888672e+00,2.534552518672051225e+00
5.937373876571655273e+00,2.532226745155661707e+00
5.939374446868896484e+00,2.532040778641793555e+00
5.941372394561767578e+00,2.531619373752996172e+00
5.943373680114746094e+00,2.530222240712909798e+00
5.945376157760620117e+00,2.529919449081355243e+00
5.947373390197753906e+00,2.528621259763391027e+00
5.949372529983520508e+00,2.528285089526783214e+00
5.951372623443603516e+00,2.528322044410949321e+00
5.953371047973632812e+00,2.528101507198990294e+00
5.955582618713378906e+00,2.527553144401686769e+00
5.958374261856079102e+00,2.501130998269438521e+00
5.960370779037475586e+00,2.515293659602839682e+00
5.962369441986083984e+00,2.515156568903513801e+00
5.964370012283325195e+00,2.516020836355786106e+00
5.966369152069091797e+00,2.514849604946327588e+00
5.968372344970703125e+00,2.515514196814798709e+00
5.970371484756469727e+00,2.515694202863479223e+00
5.972371101379394531e+00,2.516632976130602106e+00
5.974370956420898438e+00,2.514626683548293329e+00
5.976370334625244141e+00,2.515588702629649731e+00
5.978370904922485352e+00,2.515641750769824103e+00
5.980370521545410156e+00,2.516058387286471021e+00
5.982370138168334961e+00,2.516370715662326507e+00
5.984369754791259766e+00,2.515748443096690767e+00
5.986369609832763672e+00,2.516029181007049420e+00
5.988370180130004883e+00,2.516411842872124272e+00
5.990368843078613281e+00,2.517379226372149947e+00
5.992370128631591797e+00,2.517329754511088868e+00
5.994371175765991211e+00,2.514838876108989041e+00
5.996369361877441406e+00,2.514114679588637102e+00
5.998368740081787109e+00,2.515108289135490338e+00
6.000368356704711914e+00,2.515207828904131304e+00
6.002368688583374023e+00,2.515371741696803554e+00
6.004368543624877930e+00,2.515777649376112368e+00
6.006367921829223633e+00,2.515970172401687410e+00
6.008368492126464844e+00,2.516488732873050527e+00
6.010367870330810547e+00,2.516265215428497459e+00
6.012367725372314453e+00,2.517171802183604701e+00
6.014366865158081055e+00,2.518168391963051977e+00
6.016368627548217773e+00,2.518398465919311935e+00
6.018366813659667969e+00,2.518565358944578225e+00
6.020367622375488281e+00,2.519097032439355122e+00
6.022367238998413086e+00,2.519563736863581926e+00
6.024366617202758789e+00,2.520338001291513752e+00
6.026366233825683594e+00,2.519899907100189740e+00
6.028366565704345703e+00,2.520851197344207595e+00
6.030365705490112305e+00,2.520938220135953589e+00
6.032366275787353516e+00,2.521587910841454505e+00
6.034365653991699219e+00,2.521999182939432149e+00
6.036366224288940430e+00,2.522985043881540879e+00
6.038366317749023438e+00,2.522666158993978502e+00
6.040364980697631836e+00,2.522752585739205688e+00
6.042365312576293945e+00,2.523705068076261160e+00
6.044364929199218750e+00,2.523436847142797479e+00
6.046364784240722656e+00,2.524560990877269706e+00
6.048363924026489258e+00,2.524395289945041032e+00
6.050363540649414062e+00,2.525250616699530770e+00
6.052369117736816406e+00,2.525430622748210840e+00
6.054365158081054688e+00,2.524041238312868973e+00
6.056364774703979492e+00,2.525826993683218280e+00
6.058363914489746094e+00,2.525897327172437645e+00
6.060364246368408203e+00,2.526254359037203745e+00
6.062363624572753906e+00,2.526916566719599633e+00
6.064363241195678711e+00,2.526817026950958667e+00
6.066363334655761719e+00,2.527482810912467404e+00
6.068363666534423828e+00,2.526674571832963512e+00
6.070362806320190430e+00,2.527589503239334068e+00
6.072363138198852539e+00,2.527285519514741896e+00
6.074362754821777344e+00,2.527451816493489378e+00
6.076362848281860352e+00,2.526650729972211185e+00
6.078361749649047852e+00,2.527408305097616381e+00
6.080361843109130859e+00,2.527430358818812284e+00
6.082361698150634766e+00,2.528149190920494949e+00
6.084361314773559570e+00,2.528096142780321021e+00
6.086361885070800781e+00,2.528635564879842423e+00
6.088361978530883789e+00,2.527333203236246550e+00
6.090361595153808594e+00,2.527944746964543743e+00
6.092360973358154297e+00,2.528514567436524363e+00
6.094361305236816406e+00,2.528750601857972402e+00
6.096360921859741211e+00,2.528872791394328079e+00
6.098360776901245117e+00,2.528748217671897169e+00
6.100360870361328125e+00,2.528295818364121761e+00
6.102360248565673828e+00,2.528321448364430513e+00
6.104360103607177734e+00,2.528968754883856196e+00
6.106359720230102539e+00,2.528944316976585061e+00
6.108359575271606445e+00,2.527725401845622333e+00
6.110358953475952148e+00,2.528258267433436846e+00
6.112359285354614258e+00,2.528216544177120273e+00
6.114358901977539062e+00,2.528469267901094941e+00
6.116358995437622070e+00,2.528848353487056944e+00
6.118358373641967773e+00,2.528287473712858446e+00
6.120358943939208984e+00,2.528713050927287487e+00
6.122359037399291992e+00,2.528513375343486747e+00
6.124358654022216797e+00,2.529169026514175744e+00
6.126357793807983398e+00,2.528711262787731062e+00
6.128358125686645508e+00,2.528255287200842805e+00
6.130357742309570312e+00,2.528711858834249870e+00
6.132358551025390625e+00,2.528686824880459927e+00
6.134357929229736328e+00,2.529399696516954510e+00
6.136358261108398438e+00,2.529070082792053586e+00
6.138357400894165039e+00,2.528314295806204814e+00
6.140357494354248047e+00,2.528656426508000710e+00
6.142356872558593750e+00,2.528444829993823806e+00
6.144356966018676758e+00,2.528854313952245025e+00
6.146356105804443359e+00,2.529295388376163078e+00
6.148356437683105469e+00,2.528107467664178376e+00
6.150355339050292969e+00,2.528729740229814116e+00
6.152356624603271484e+00,2.528351250690370922e+00
6.154518127441406250e+00,2.528643909531105738e+00
6.156405687332153320e+00,2.528738084881077430e+00
6.158355951309204102e+00,2.529602352333349291e+00
6.160356283187866211e+00,2.530489865599854671e+00
6.162355184555053711e+00,2.530382577226469198e+00
6.164355516433715820e+00,2.530753318161167886e+00
6.166354656219482422e+00,2.530270520480933261e+00
6.168357610702514648e+00,2.529570761867852458e+00
6.170356512069702148e+00,2.529494467913445011e+00
6.172357320785522461e+00,2.530610266996653923e+00
6.174356698989868164e+00,2.530160251874953747e+00
6.176356315612792969e+00,2.530194226526525814e+00
6.178356170654296875e+00,2.529395524191322853e+00
6.180362939834594727e+00,2.529463473494466985e+00
6.182368040084838867e+00,2.528022829058507615e+00
6.184355974197387695e+00,2.523415389468120384e+00
6.186355829238891602e+00,2.524219456221992619e+00
6.188355207443237305e+00,2.523896995055317394e+00
6.190354347229003906e+00,2.525485459027941193e+00
6.192355394363403320e+00,2.525431814841248457e+00
6.194354295730590820e+00,2.525868716939534853e+00
6.196354389190673828e+00,2.526570859738690888e+00
6.198353767395019531e+00,2.527101937186948977e+00
6.200354576110839844e+00,2.527287903700817129e+00
6.202353477478027344e+00,2.528307143247979116e+00
6.204354286193847656e+00,2.528754774183604059e+00
6.206353425979614258e+00,2.528706494415580597e+00
6.208355426788330078e+00,2.528750601857972402e+00
6.210351705551147461e+00,2.528678480229196612e+00
6.212353467941284180e+00,2.530050579315493042e+00
6.214352846145629883e+00,2.530281845364790616e+00
6.216353893280029297e+00,2.530387345598619664e+00
6.218352317810058594e+00,2.531367246075540312e+00
6.220352649688720703e+00,2.531516853751761165e+00
6.222352266311645508e+00,2.531400624680593570e+00
6.224352121353149414e+00,2.532083693991147744e+00
6.226351737976074219e+00,2.532015744688003611e+00
6.228351831436157227e+00,2.531744543521945889e+00
6.230351448059082031e+00,2.532463971670147362e+00
6.232350826263427734e+00,2.533773485871968933e+00
6.234350919723510742e+00,2.534327213087941733e+00
6.236351013183593750e+00,2.533527914706219963e+00
6.238350868225097656e+00,2.534766499372303361e+00
6.240350723266601562e+00,2.534156147737043785e+00
6.242350339889526367e+00,2.535167042632942458e+00
6.244350671768188477e+00,2.535736267058404270e+00
6.246349811553955078e+00,2.535455529148045617e+00
6.248350381851196289e+00,2.534685437045745449e+00
6.250349998474121094e+00,2.535695139848606505e+00
6.252350330352783203e+00,2.535625402405905948e+00
6.254348993301391602e+00,2.536021773340913388e+00
6.256349802017211914e+00,2.536256615669323811e+00
6.258348464965820312e+00,2.536219064738638895e+00
6.260349035263061523e+00,2.536256615669323811e+00
6.262348175048828125e+00,2.537405793357585981e+00
6.264349222183227539e+00,2.537421886613593802e+00
6.266348361968994141e+00,2.537147109168423231e+00
6.268349885940551758e+00,2.537525598707866425e+00
6.270347595214843750e+00,2.537449304753458978e+00
6.272351741790771484e+00,2.537513081730971454e+00
6.274346828460693359e+00,2.534490529834095174e+00
6.276347398757934570e+00,2.537028495911180404e+00
6.278347015380859375e+00,2.536208931947819156e+00
6.280347347259521484e+00,2.536681596837234043e+00
6.282346487045288086e+00,2.536481325206914494e+00
6.284347534179687500e+00,2.536436025671485073e+00
6.286346435546875000e+00,2.537145917075385615e+00
6.288347005844116211e+00,2.536422316601552485e+00
6.290346622467041016e+00,2.537089888702617646e+00
6.292346715927124023e+00,2.537069027074459360e+00
6.294347047805786133e+00,2.537174527308288408e+00
6.296351909637451172e+00,2.538019721271958407e+00
6.298345327377319336e+00,2.537440960102195664e+00
6.300345420837402344e+00,2.537513081730971454e+00
6.302345037460327148e+00,2.536459271485718592e+00
6.304344892501831055e+00,2.536596958231563281e+00
6.306345224380493164e+00,2.536860410792876497e+00
6.308345556259155273e+00,2.536751930326453408e+00
6.310344934463500977e+00,2.536512915672411328e+00
6.312345266342163086e+00,2.536810342885296610e+00
6.314344882965087891e+00,2.537178699633920065e+00
6.316344261169433594e+00,2.537532751266092124e+00
6.318343877792358398e+00,2.536997501492202378e+00
6.320343732833862305e+00,2.537018959166879473e+00
6.322343587875366211e+00,2.537786071036585600e+00
6.324343919754028320e+00,2.537665073593267540e+00
6.326343536376953125e+00,2.537124459400708520e+00
6.328343391418457031e+00,2.537191812657333845e+00
6.330342769622802734e+00,2.537219826843717829e+00
6.332342863082885742e+00,2.537606064987905530e+00
6.334343433380126953e+00,2.537291948472493619e+00
6.336343050003051758e+00,2.537488643823700318e+00
6.338342666625976562e+00,2.537619774057838118e+00
6.340342283248901367e+00,2.537920181503317441e+00
6.342342376708984375e+00,2.537260358006996785e+00
6.344342231750488281e+00,2.537737195222043329e+00
6.346342563629150391e+00,2.537559573359438492e+00
6.348341941833496094e+00,2.537204925680747625e+00
6.350341558456420898e+00,2.537442152195233280e+00
6.352341890335083008e+00,2.537321750798434028e+00
6.354341030120849609e+00,2.537256185681365128e+00
6.356354475021362305e+00,2.537001077771315227e+00
6.358339786529541016e+00,2.534962598676991252e+00
6.360338926315307617e+00,2.536292974506971110e+00
6.362337350845336914e+00,2.536074225434568508e+00
6.364338397979736328e+00,2.536301319158234424e+00
6.366337537765502930e+00,2.536873523816290277e+00
6.368336677551269531e+00,2.536094491016207986e+00
6.370338201522827148e+00,2.535645071941026618e+00
6.372336387634277344e+00,2.531007830024698979e+00
6.374336004257202148e+00,2.534290258203775625e+00
6.376339435577392578e+00,2.534779612395717141e+00
6.378337860107421875e+00,2.534919683327637063e+00
6.380338430404663086e+00,2.533610169125815492e+00
6.382337808609008789e+00,2.534168068667419949e+00
6.384337663650512695e+00,2.534426752856582699e+00
6.386337280273437500e+00,2.534956042165284362e+00
6.388336658477783203e+00,2.535079423794677655e+00
6.390336990356445312e+00,2.534224693086706726e+00
6.392336845397949219e+00,2.533781830523232248e+00
6.394336938858032227e+00,2.533784810755826289e+00
