time_s,voltage_v
5.163452625274658203e+00,2.492782770727011155e+00
5.165455818176269531e+00,2.498633563355632248e+00
5.167452096939086914e+00,2.502156198281788591e+00
5.169481039047241211e+00,2.509302199995779858e+00
5.171480894088745117e+00,2.489616571619102103e+00
5.173458814620971680e+00,2.500732243148355849e+00
5.175451040267944336e+00,2.512991131900683683e+00
5.177496671676635742e+00,2.520602049899345776e+00
5.179495334625244141e+00,2.492009102345598137e+00
5.181492328643798828e+00,2.501264512689651554e+00
5.183459997177124023e+00,2.498339116375341007e+00
5.185454845428466797e+00,2.522422972014304765e+00
5.187453031539916992e+00,2.525949183219573957e+00
5.189453840255737305e+00,2.531978789803837504e+00
5.191452980041503906e+00,2.536250655204135729e+00
5.193453550338745117e+00,2.541426127126947154e+00
5.195452451705932617e+00,2.544501727163997362e+00
5.197452545166015625e+00,2.548650806981421546e+00
5.199451684951782227e+00,2.553574151226777111e+00
5.201452970504760742e+00,2.557347721737351698e+00
5.203450918197631836e+00,2.561564154811400762e+00
5.205452203750610352e+00,2.564091392051147444e+00
5.207450389862060547e+00,2.566823073246845333e+00
5.209451436996459961e+00,2.569293090020786430e+00
5.211451530456542969e+00,2.572433659128386729e+00
5.213451862335205078e+00,2.575488397537278651e+00
5.215450763702392578e+00,2.577500650584775066e+00
5.217450380325317383e+00,2.580308625734880845e+00
5.219449520111083984e+00,2.582602808785773529e+00
5.221466302871704102e+00,2.584839771370860628e+00
5.223457813262939453e+00,2.580671618064835027e+00
5.225453376770019531e+00,2.586026499989807714e+00
5.227449417114257812e+00,2.587064813025571564e+00
5.229451179504394531e+00,2.588417242576747324e+00
5.231449365615844727e+00,2.590019415619303711e+00
5.233450651168823242e+00,2.590020607712341327e+00
5.235448837280273438e+00,2.591765235872892870e+00
5.237464189529418945e+00,2.591825436571292496e+00
5.239522695541381836e+00,2.582246372967526238e+00
5.241457223892211914e+00,2.545830314854420795e+00
5.243455886840820312e+00,2.575365015907885358e+00
5.245449304580688477e+00,2.577991196869754198e+00
5.247449636459350586e+00,2.578105041754846560e+00
5.249449014663696289e+00,2.579019377114698752e+00
5.251447439193725586e+00,2.578876325950184789e+00
5.253448724746704102e+00,2.580918381323621613e+00
5.255447626113891602e+00,2.579555818981626114e+00
5.257448196411132812e+00,2.581132362023873750e+00
5.259447097778320312e+00,2.580210874105796304e+00
5.261452913284301758e+00,2.581143090861212297e+00
5.263448953628540039e+00,2.575166532417122234e+00
5.265448093414306641e+00,2.580340812246896487e+00
5.267446279525756836e+00,2.577255079419026096e+00
5.269447803497314453e+00,2.579033682231150149e+00
5.271446704864501953e+00,2.578514525713268224e+00
5.273446798324584961e+00,2.578949043625479387e+00
5.275445699691772461e+00,2.578050205475116208e+00
5.277446031570434570e+00,2.577206203604483825e+00
5.279445648193359375e+00,2.577292034303192203e+00
5.281446218490600586e+00,2.577379057094938197e+00
5.283444404602050781e+00,2.577051827556112507e+00
5.285445690155029297e+00,2.576197096848141577e+00
5.287444591522216797e+00,2.574997851252299519e+00
5.289445877075195312e+00,2.575401970792051465e+00
5.291445016860961914e+00,2.574500152409094689e+00
5.293444395065307617e+00,2.573077389368699563e+00
5.295457124710083008e+00,2.572183915637006102e+00
5.297445058822631836e+00,2.571981855867130129e+00
5.299443721771240234e+00,2.569760390491532043e+00
5.301444530487060547e+00,2.570566841431479510e+00
5.303443431854248047e+00,2.569233485368905612e+00
5.305444478988647461e+00,2.568373986288784216e+00
5.307442665100097656e+00,2.566540547196930255e+00
5.309443950653076172e+00,2.567472763952346249e+00
5.311442852020263672e+00,2.565751977652547033e+00
5.313443899154663086e+00,2.565388985322592852e+00
5.315443038940429688e+00,2.563962049956566069e+00
5.317443609237670898e+00,2.562218613889052143e+00
5.319520235061645508e+00,2.562423653891522157e+00
5.321485996246337891e+00,2.518007459402973769e+00
5.323444366455078125e+00,2.537477914986361771e+00
5.325459957122802734e+00,2.544846242051868490e+00
5.327460289001464844e+00,2.539841239433436204e+00
5.329451322555541992e+00,2.535735671011885461e+00
5.331444263458251953e+00,2.527488175331136677e+00
5.333442449569702148e+00,2.534165088434825908e+00
5.335441589355468750e+00,2.526790800904131107e+00
5.337441682815551758e+00,2.523063125975504750e+00
5.339440584182739258e+00,2.520788016413213928e+00
5.341440916061401367e+00,2.518350186151288472e+00
5.343440532684326172e+00,2.509486974416610394e+00
5.345440626144409180e+00,2.497237026362064682e+00
5.347472906112670898e+00,2.493803798413729567e+00
5.349450588226318359e+00,2.460643942432873654e+00
5.351441383361816406e+00,2.465038593416046364e+00
5.353459835052490234e+00,2.473275956305975409e+00
5.355445623397827148e+00,2.452671820243813805e+00
5.357441186904907227e+00,2.470696863019092415e+00
5.359439611434936523e+00,2.465230520395102598e+00
5.361439228057861328e+00,2.374744698374831486e+00
5.363440275192260742e+00,2.438897185194156769e+00
5.365439176559448242e+00,2.417087247024446217e+00
5.367439031600952148e+00,2.428704789722536894e+00
5.369439363479614258e+00,2.433762244434624300e+00
5.371437072753906250e+00,2.437354020756962392e+00
5.373438358306884766e+00,2.442317300119078105e+00
5.375438213348388672e+00,2.446943813198067197e+00
5.377438306808471680e+00,2.451106006038904717e+00
5.379437685012817383e+00,2.454819375851080121e+00
5.381438493728637695e+00,2.361461205656672391e+00
5.383436679840087891e+00,2.423675349196833473e+00
5.385436773300170898e+00,2.431947282784853392e+00
5.387436628341674805e+00,2.438121728673187327e+00
5.389437198638916016e+00,2.444148951071375642e+00
5.391436815261840820e+00,2.447637015299441110e+00
5.393436431884765625e+00,2.455206210041786630e+00
5.395436525344848633e+00,2.459826166609068832e+00
5.397436857223510742e+00,2.467277344140689888e+00
5.399435043334960938e+00,2.472672757228941531e+00
5.401436090469360352e+00,2.473316487469254366e+00
5.403435945510864258e+00,2.383546517318071878e+00
5.405435562133789062e+00,2.453456813509084622e+00
5.407435655593872070e+00,2.461358006162405854e+00
5.409435033798217773e+00,2.469449933701745703e+00
5.411434888839721680e+00,2.476632294253384270e+00
5.413435459136962891e+00,2.483339605729532718e+00
5.415434360504150391e+00,2.489412723709669706e+00
5.417435407638549805e+00,2.496591507982195424e+00
5.419434070587158203e+00,2.501933276883754331e+00
5.421434402465820312e+00,2.508803905106056220e+00
5.423434495925903320e+00,2.422900488722382839e+00
5.425434827804565430e+00,2.482524214091803128e+00
5.427433967590332031e+00,2.492090164672156050e+00
5.429434299468994141e+00,2.499786913369526076e+00
5.431433200836181641e+00,2.506411374379560186e+00
5.433434247970581055e+00,2.513197960042710122e+00
5.435432910919189453e+00,2.519389095233571130e+00
5.437434196472167969e+00,2.526124420896103562e+00
5.439472913742065430e+00,2.531964484687386108e+00
5.441437959671020508e+00,2.511220277693304581e+00
5.443432807922363281e+00,2.533524338427107114e+00
5.445432901382446289e+00,2.455192500971854042e+00
5.447432994842529297e+00,2.506232560423917732e+00
5.449434280395507812e+00,2.517909111727370419e+00
5.451431989669799805e+00,2.522731724111047402e+00
5.453432083129882812e+00,2.531593147706168612e+00
5.455432176589965820e+00,2.537481491265474620e+00
5.457432746887207031e+00,2.543881838784436855e+00
5.459430932998657227e+00,2.549152082103739225e+00
5.461437225341796875e+00,2.554127878442749910e+00
5.463431596755981445e+00,2.552011913300980872e+00
5.465431690216064453e+00,2.463128860369784956e+00
5.467431545257568359e+00,2.530402842808108677e+00
5.469430685043334961e+00,2.537532155219573315e+00
5.471430301666259766e+00,2.543939059250242440e+00
5.473430871963500977e+00,2.549420899083721714e+00
5.475430011749267578e+00,2.554847306590951383e+00
5.477430582046508789e+00,2.560846514802755713e+00
5.479429721832275391e+00,2.565439053230172739e+00
5.481431484222412109e+00,2.569606014443160724e+00
5.483428716659545898e+00,2.574972817298509575e+00
5.485430717468261719e+00,2.561059303409970234e+00
5.487428903579711914e+00,2.487730084387074214e+00
5.489430665969848633e+00,2.548082178602478542e+00
5.491427659988403320e+00,2.553724354949516773e+00
5.493428945541381836e+00,2.559988803862190743e+00
5.495429992675781250e+00,2.564572997638344454e+00
5.497434616088867188e+00,2.538795177792927849e+00
5.499426841735839844e+00,2.559308714784230609e+00
5.501428604125976562e+00,2.563095994364737784e+00
5.503427505493164062e+00,2.568224974659082172e+00
5.505428314208984375e+00,2.572164842148404240e+00
5.507426977157592773e+00,2.474749383300469230e+00
5.509427785873413086e+00,2.542404239464311377e+00
5.511427164077758789e+00,2.548229402092624163e+00
5.513427972793579102e+00,2.554576105424893662e+00
5.515426397323608398e+00,2.559396929669014220e+00
5.517427444458007812e+00,2.563979931352130315e+00
5.519425868988037109e+00,2.568297096287857961e+00
5.521426439285278320e+00,2.573117324485459712e+00
5.523426294326782227e+00,2.576054641730146422e+00
5.525432348251342773e+00,2.580746719926204857e+00
5.527426242828369141e+00,2.578992555021352384e+00
5.529426574707031250e+00,2.551541036551122410e+00
5.531424760818481445e+00,2.509979904887664759e+00
5.533426046371459961e+00,2.555433220318939824e+00
5.535424947738647461e+00,2.559919066419490186e+00
5.537425518035888672e+00,2.563814230419901641e+00
5.539424896240234375e+00,2.567881651864248660e+00
5.541424274444580078e+00,2.571677872142537957e+00
5.543424844741821289e+00,2.574661681015691705e+00
5.545426845550537109e+00,2.578137824313381454e+00
5.547423839569091797e+00,2.581029245976119935e+00
5.549424886703491211e+00,2.501119673385581166e+00
5.551423549652099609e+00,2.542040651087838388e+00
5.553424119949340820e+00,2.552914327730456456e+00
5.555422544479370117e+00,2.556959099407088765e+00
5.557424068450927734e+00,2.561088509689391834e+00
5.559423208236694336e+00,2.564980097410690441e+00
5.561423540115356445e+00,2.568002649307566720e+00
5.563423395156860352e+00,2.571110435856632570e+00
5.565423965454101562e+00,2.574813672877987791e+00
5.567422389984130859e+00,2.576991030811194072e+00
5.569423675537109375e+00,2.576468298014199299e+00
5.571422815322875977e+00,2.493672668179591767e+00
5.573423862457275391e+00,2.521496119677558045e+00
5.575422525405883789e+00,2.545163338799874442e+00
5.577423334121704102e+00,2.542007868529303938e+00
5.579420089721679688e+00,2.547856873018369050e+00
5.581421852111816406e+00,2.551436728410330979e+00
5.583421945571899414e+00,2.551781243298202106e+00
5.585422277450561523e+00,2.556482262192042221e+00
5.587420701980590820e+00,2.560430474332627604e+00
5.589421033859252930e+00,2.563097782504294209e+00
5.591421127319335938e+00,2.490979133961097602e+00
5.593421697616577148e+00,2.447367006226421005e+00
5.595419883728027344e+00,2.502436340145628435e+00
5.597421884536743164e+00,2.507462204392219007e+00
5.599420547485351562e+00,2.500379979655740215e+00
5.601420640945434570e+00,2.499828040579323840e+00
5.603429555892944336e+00,2.512198986077187612e+00
5.605455398559570312e+00,2.514747680991611389e+00
5.607459306716918945e+00,2.477380332634488536e+00
5.609462976455688477e+00,2.472418245365410439e+00
5.611443996429443359e+00,2.468188699267947595e+00
5.613426923751831055e+00,2.382929609171105412e+00
5.615417480468750000e+00,2.467680867633923025e+00
5.617419242858886719e+00,2.479246554284876947e+00
5.619419336318969727e+00,2.487620411827613509e+00
5.621418952941894531e+00,2.495643794017290418e+00
5.623417615890502930e+00,2.502495944797509253e+00
5.625418186187744141e+00,2.511762083978901217e+00
5.627418041229248047e+00,2.517013849856120533e+00
5.629417657852172852e+00,2.524277868780835821e+00
5.631417512893676758e+00,2.528470459994132558e+00
5.633418560028076172e+00,2.535807196594142443e+00
5.635416746139526367e+00,2.471781071636804494e+00
5.637418746948242188e+00,2.498410045911079180e+00
5.639416217803955078e+00,2.519675197562599056e+00
5.641417026519775391e+00,2.526400390434311749e+00
5.643416166305541992e+00,2.532930676094374167e+00
5.645416498184204102e+00,2.539807264781864138e+00
5.647416353225708008e+00,2.546229666022022275e+00
5.649415969848632812e+00,2.551237648873049046e+00
5.651415109634399414e+00,2.557752437323622452e+00
5.653416395187377930e+00,2.560358948750370622e+00
5.655415058135986328e+00,2.482592163394947260e+00
5.657424211502075195e+00,2.528329196969175019e+00
5.659421443939208984e+00,2.540408675719341591e+00
5.661415338516235352e+00,2.547297185337208170e+00
5.663420200347900391e+00,2.553228444245868367e+00
5.665416717529296875e+00,2.555358714504088802e+00
5.667414426803588867e+00,2.561200566434927772e+00
5.669414758682250977e+00,2.566652007895947385e+00
5.671413898468017578e+00,2.571131297484790856e+00
5.673414230346679688e+00,2.575842449169450710e+00
5.675414323806762695e+00,2.510170639773683376e+00
5.677413940429687500e+00,2.530132833735088571e+00
5.679413795471191406e+00,2.551274603757215154e+00
5.681413888931274414e+00,2.557161159176964738e+00
5.683418035507202148e+00,2.562777705523694216e+00
5.685414075851440430e+00,2.567034669761022236e+00
5.687412500381469727e+00,2.571738072840937583e+00
5.689413785934448242e+00,2.574984738228885739e+00
5.691412687301635742e+00,2.579657742936342313e+00
5.693412542343139648e+00,2.583436081819067365e+00
5.695411920547485352e+00,2.584966729279366771e+00
5.697413444519042969e+00,2.510370315357484117e+00
5.699411869049072266e+00,2.544881408796478173e+00
5.701412439346313477e+00,2.558800883150206040e+00
5.703411102294921875e+00,2.562394447612100556e+00
5.705411911010742188e+00,2.566986986039517582e+00
5.707410812377929688e+00,2.570039340262334271e+00
5.709411621093750000e+00,2.573452898675548717e+00
5.711410760879516602e+00,2.577700326168575806e+00
5.713411092758178711e+00,2.580534527365509145e+00
5.715409517288208008e+00,2.583229253677040926e+00
5.717411279678344727e+00,2.525187435768537103e+00
5.719410896301269531e+00,2.527172270676168342e+00
5.721411466598510742e+00,2.553564614482476181e+00
5.723409414291381836e+00,2.558186359189314807e+00
5.725410699844360352e+00,2.561602897835123294e+00
5.727409362792968750e+00,2.565111823691347048e+00
5.729410409927368164e+00,2.567479320464053139e+00
5.731408834457397461e+00,2.570642539339368149e+00
5.733409881591796875e+00,2.573030301693713717e+00
5.735408782958984375e+00,2.576198884987698001e+00
5.737409114837646484e+00,2.577331969419952351e+00
5.739408254623413086e+00,2.506896556245870045e+00
5.741409540176391602e+00,2.530609074903616307e+00
5.743407726287841797e+00,2.547788327668706110e+00
5.745409488677978516e+00,2.550925320497193560e+00
5.747407674789428711e+00,2.555117315663971489e+00
5.749408960342407227e+00,2.558039135699169186e+00
5.751407146453857422e+00,2.561379976437089034e+00
5.753407955169677734e+00,2.563771911117066260e+00
5.755408763885498047e+00,2.566810556269950361e+00
5.757408142089843750e+00,2.569247790485357008e+00
5.759406089782714844e+00,2.521354260606081699e+00
5.761407613754272461e+00,2.504710257614881641e+00
5.763406515121459961e+00,2.538631265000255599e+00
5.765407562255859375e+00,2.542797630166724776e+00
5.767406225204467773e+00,2.546798890447484087e+00
5.769407510757446289e+00,2.549128240242986898e+00
5.771406173706054688e+00,2.552823728659597613e+00
5.773406505584716797e+00,2.556096024047854520e+00
5.775405406951904297e+00,2.558213777329179983e+00
5.777406215667724609e+00,2.560949034803990720e+00
5.779404878616333008e+00,2.562664456685120662e+00
5.781406164169311523e+00,2.502150833863119317e+00
5.783404588699340820e+00,2.511436046533113142e+00
5.785405874252319336e+00,2.535170618912055307e+00
5.787404537200927734e+00,2.538494174300929718e+00
5.789405822753906250e+00,2.541261022241237288e+00
5.791404724121093750e+00,2.545362418337156374e+00
5.793404817581176758e+00,2.548320001163483006e+00
5.795403957366943359e+00,2.551828330973187953e+00
5.797404289245605469e+00,2.553179568431326096e+00
5.799403429031372070e+00,2.556291527306023603e+00
5.801404714584350586e+00,2.518817486622034085e+00
5.803402423858642578e+00,2.486325202742243334e+00
5.805403709411621094e+00,2.526099982988832426e+00
5.807402849197387695e+00,2.529973689314566787e+00
5.809404611587524414e+00,2.534801070070394236e+00
5.811402320861816406e+00,2.538801734304634738e+00
5.813402414321899414e+00,2.542504375279471152e+00
5.815402030944824219e+00,2.546533649746614447e+00
5.817402601242065430e+00,2.548555439538412237e+00
5.819401264190673828e+00,2.551493352829617756e+00
5.821402788162231445e+00,2.553692168437501131e+00
5.823410272598266602e+00,2.548312252558738500e+00
5.825406551361083984e+00,2.546032374624296768e+00
5.827402591705322266e+00,2.547182744405596999e+00
5.829402923583984375e+00,2.549336856524569761e+00
5.831401824951171875e+00,2.551866477950391676e+00
5.833402633666992188e+00,2.553592628668860165e+00
5.835401296615600586e+00,2.555305666363914874e+00
5.837401866912841797e+00,2.556493587075899576e+00
5.839400768280029297e+00,2.558695382916376992e+00
5.841401576995849609e+00,2.558881349430245145e+00
5.843400478363037109e+00,2.560289211307670065e+00
5.845400810241699219e+00,2.561250634342507659e+00
5.847399473190307617e+00,2.552742070286520892e+00
5.849400758743286133e+00,2.556851214987184484e+00
5.851399421691894531e+00,2.558566636868314426e+00
5.853400468826293945e+00,2.560004897118198564e+00
5.855398893356323242e+00,2.560112185491584036e+00
5.857400178909301758e+00,2.561338849227291270e+00
5.859398841857910156e+00,2.562144108074201121e+00
5.861399650573730469e+00,2.562266297610556798e+00
5.863400936126708984e+00,2.562992282270465161e+00
5.865399599075317383e+00,2.560438818983890918e+00
5.867398500442504883e+00,2.557787604068232135e+00
5.869398832321166992e+00,2.554171389838622908e+00
5.871398448944091797e+00,2.557653493601500294e+00
5.873398542404174805e+00,2.558189339421908848e+00
5.875397682189941406e+00,2.557771510812224314e+00
5.877398967742919922e+00,2.558341927330723742e+00
5.879397153854370117e+00,2.558304972446557635e+00
5.881398200988769531e+00,2.558406300354755025e+00
5.883396387100219727e+00,2.558809823847988163e+00
5.885397911071777344e+00,2.558579749891728206e+00
5.887396812438964844e+00,2.558844990592597846e+00
5.889398336410522461e+00,2.546367948814385773e+00
5.891396522521972656e+00,2.553090757500023678e+00
5.893397092819213867e+00,2.553308314479388663e+00
5.895395994186401367e+00,2.554310268677505213e+00
5.897397041320800781e+00,2.554190463327224769e+00
5.899395227432250977e+00,2.553726143089073197e+00
5.901396512985229492e+00,2.554099268209847118e+00
5.903394937515258789e+00,2.553889459835226639e+00
5.905395746231079102e+00,2.553323811688877676e+00
5.907394647598266602e+00,2.552193111442698559e+00
5.909399271011352539e+00,2.549116915359129543e+00
5.911392688751220703e+00,2.540605967117067099e+00
5.913398504257202148e+00,2.521660628516749103e+00
5.915393352508544922e+00,2.536347810786701462e+00
5.917397737503051758e+00,2.537108366144700700e+00
5.919393062591552734e+00,2.528260055572993270e+00
5.921395063400268555e+00,2.535988990782378938e+00
5.923393964767456055e+00,2.536445562415786004e+00
5.925393819808959961e+00,2.537584011266709627e+00
5.927393674850463867e+00,2.539280955705756515e+00
5.929394006729125977e+00,2.538395230578807560e+00
5.931394100189208984e+00,2.529174390932845018e+00
5.933394193649291992e+00,2.517593803118920892e+00
5.935393571853637695e+00,2.519154848951679515e+00
5.937394618988037109e+00,2.527135315792002235e+00
5.939392805099487305e+00,2.528825703719342233e+00
5.941396474838256836e+00,2.529995743035762690e+00
5.943393230438232422e+00,2.529857460243399192e+00
5.945393085479736328e+00,2.531819645383315720e+00
5.947391510009765625e+00,2.533226911214221833e+00
5.949392080307006836e+00,2.533178035399679562e+00
5.951391220092773438e+00,2.533852760058970421e+00
5.953392505645751953e+00,2.521195712232078723e+00
5.955390930175781250e+00,2.530569139786856159e+00
5.957392215728759766e+00,2.532260123760714965e+00
5.959390878677368164e+00,2.533448640519218475e+00
5.961391448974609375e+00,2.534847561698861274e+00
5.963390350341796875e+00,2.535710637058095518e+00
5.965390682220458984e+00,2.536338274042400531e+00
5.967390537261962891e+00,2.535752360314412091e+00
5.969391822814941406e+00,2.537443940334789705e+00
5.971389293670654297e+00,2.538994257330209781e+00
5.973390340805053711e+00,2.534990016816856429e+00
5.975389719009399414e+00,2.532377544924920176e+00
5.977391242980957031e+00,2.533309165633817361e+00
5.979389190673828125e+00,2.535497252404362190e+00
5.981390476226806641e+00,2.536272708925331631e+00
5.983388423919677734e+00,2.537653152662891376e+00
5.985389947891235352e+00,2.539549176639220196e+00
5.987387895584106445e+00,2.539440696172797107e+00
5.989389657974243164e+00,2.539519970359798595e+00
5.991387844085693359e+00,2.541306917823185518e+00
5.993388891220092773e+00,2.541596000384807486e+00
5.995387554168701172e+00,2.540079061994440668e+00
5.997390508651733398e+00,2.542218868996962033e+00
5.999388933181762695e+00,2.520700993621467934e+00
6.001389265060424805e+00,2.519137563602634078e+00
6.003387212753295898e+00,2.527725401845622333e+00
6.005387783050537109e+00,2.529577914426078156e+00
6.007386922836303711e+00,2.530936900488960806e+00
6.009387969970703125e+00,2.530973259326608105e+00
6.011390447616577148e+00,2.533628646567898546e+00
6.013386011123657227e+00,2.530538741414396942e+00
6.015386343002319336e+00,2.534315292157565569e+00
6.017387628555297852e+00,2.535198633098439291e+00
6.019385576248168945e+00,2.537471954521173689e+00
6.021387100219726562e+00,2.538428609183860818e+00
6.023386955261230469e+00,2.539079491982399350e+00
6.025387048721313477e+00,2.540633385256932275e+00
6.027385711669921875e+00,2.542033498529612690e+00
6.029385805130004883e+00,2.542344038765911751e+00
6.031386613845825195e+00,2.542410795976018267e+00
6.033386945724487305e+00,2.538606827092984464e+00
6.035383224487304688e+00,2.540924852004629475e+00
6.037385463714599609e+00,2.542149727600780285e+00
6.039384365081787109e+00,2.539701168501516282e+00
6.041385650634765625e+00,2.543142741101114712e+00
6.043384552001953125e+00,2.544433777860853230e+00
6.045384168624877930e+00,2.545595472526010372e+00
6.047384500503540039e+00,2.544982140658156755e+00
6.049385547637939453e+00,2.546084230671433080e+00
6.051382780075073242e+00,2.547230428127101654e+00
6.053385734558105469e+00,2.548151319998660291e+00
6.055382251739501953e+00,2.549056118614211108e+00
6.057384014129638672e+00,2.549899524438324683e+00
6.059382915496826172e+00,2.550012177230379429e+00
6.061382532119750977e+00,2.550432390026139196e+00
6.063387155532836914e+00,2.549445933037511658e+00
6.065382480621337891e+00,2.547130292311941879e+00
6.067383289337158203e+00,2.547858065111406667e+00
6.069383621215820312e+00,2.548864787681673683e+00
6.071381568908691406e+00,2.549074000009775354e+00
6.073382139205932617e+00,2.549512690247618174e+00
6.075381994247436523e+00,2.549751108855141446e+00
6.077382326126098633e+00,2.549898332345287066e+00
6.079381704330444336e+00,2.549838727693406248e+00
6.081382513046264648e+00,2.549748724669066213e+00
6.083380460739135742e+00,2.550059264905365275e+00
6.085381984710693359e+00,2.549729055133945543e+00
6.087380409240722656e+00,2.549823826530436044e+00
6.089381694793701172e+00,2.549521630945400297e+00
6.091380596160888672e+00,2.549550837224821898e+00
6.093381881713867188e+00,2.550103968394275888e+00
6.095380544662475586e+00,2.548466032560591010e+00
6.097381114959716797e+00,2.549027508381308316e+00
6.099379777908325195e+00,2.548693722330775735e+00
6.101380586624145508e+00,2.548325365582152280e+00
6.103379011154174805e+00,2.548340862791641293e+00
6.105380773544311523e+00,2.548584049771315030e+00
6.107378721237182617e+00,2.548983996985435319e+00
6.109380245208740234e+00,2.547043865566714693e+00
6.111378669738769531e+00,2.547292416965057704e+00
6.113379478454589844e+00,2.547133868591054728e+00
6.115378618240356445e+00,2.547325199523592154e+00
6.117379188537597656e+00,2.547692960225696801e+00
6.119378328323364258e+00,2.547162478823957521e+00
6.121378660202026367e+00,2.546727960911745914e+00
6.123377561569213867e+00,2.546220725324240153e+00
6.125379323959350586e+00,2.545404737639991755e+00
6.127378225326538086e+00,2.544274633440331446e+00
6.129379272460937500e+00,2.543875878319248773e+00
6.131377458572387695e+00,2.544350927394738893e+00
6.133378505706787109e+00,2.544616168095608533e+00
6.135376691818237305e+00,2.544324701347911333e+00
6.137377262115478516e+00,2.543359105987442081e+00
6.139375686645507812e+00,2.542164032717231681e+00
6.141412973403930664e+00,2.542760079236039861e+00
6.143487691879272461e+00,2.524686756692738232e+00
6.145460844039916992e+00,2.489940224878814945e+00
6.147410154342651367e+00,2.474378046319251734e+00
6.149396657943725586e+00,2.461348469418104923e+00
6.151429653167724609e+00,2.449315482296404944e+00
6.153460979461669922e+00,2.438824467518862171e+00
6.155416965484619141e+00,2.425788930152527278e+00
6.157384395599365234e+00,2.445381575272270958e+00
6.159392833709716797e+00,2.467202838325838865e+00
6.161381483078002930e+00,2.461230452207380903e+00
6.163372039794921875e+00,2.471314963259096498e+00
6.165376901626586914e+00,2.476166185875676273e+00
6.167374610900878906e+00,2.480660972674008757e+00
6.169376134872436523e+00,2.482991514562548740e+00
6.171373844146728516e+00,2.489616571619102103e+00
6.173375844955444336e+00,2.493983208415890829e+00
6.175373315811157227e+00,2.498290836607317544e+00
6.177385330200195312e+00,2.502482831774095473e+00
6.179376363754272461e+00,2.502451241308598640e+00
6.181374311447143555e+00,2.507812083698759409e+00
6.183371782302856445e+00,2.511712016071321329e+00
6.185374021530151367e+00,2.515830697516286296e+00
6.187372446060180664e+00,2.519572081514845241e+00
6.189373970031738281e+00,2.521775069448360274e+00
6.191372632980346680e+00,2.526063624151185127e+00
6.193373680114746094e+00,2.528636160926361232e+00
6.195371866226196289e+00,2.532633248881488885e+00
6.197373390197753906e+00,2.535906736362783409e+00
6.199371814727783203e+00,2.537598316383161023e+00
6.201372146606445312e+00,2.541532223407295010e+00
6.203372478485107422e+00,2.542981212494517695e+00
6.205372571945190430e+00,2.546227281835947043e+00
6.207371711730957031e+00,2.548976844427209620e+00
6.209372043609619141e+00,2.550972408172179406e+00
6.211370944976806641e+00,2.553232616571500024e+00
6.213371753692626953e+00,2.554557031936291800e+00
6.215370655059814453e+00,2.557300038015847043e+00
6.217371463775634766e+00,2.559165067573197838e+00
6.219369649887084961e+00,2.560159869213088690e+00
6.221370935440063477e+00,2.562008209467912856e+00
6.223370075225830078e+00,2.563402958321923997e+00
6.225370883941650391e+00,2.564997382759735878e+00
6.227368831634521484e+00,2.566346236031798789e+00
6.229370355606079102e+00,2.566779561850972335e+00
6.231369018554687500e+00,2.568503924429884400e+00
6.233370065689086914e+00,2.569466539557759610e+00
6.235368490219116211e+00,2.570517965616937239e+00
6.237369775772094727e+00,2.570482798872327557e+00
6.239367961883544922e+00,2.571947285169039255e+00
6.241369247436523438e+00,2.572323390522407216e+00
6.243368387222290039e+00,2.573544093792926368e+00
6.245369195938110352e+00,2.573661514957131580e+00
6.247367620468139648e+00,2.573743769376727109e+00
6.249368667602539062e+00,2.573240706114853005e+00
6.251367330551147461e+00,2.573603102398288378e+00
6.253368139266967773e+00,2.574037024263980733e+00
6.255366802215576172e+00,2.574003645658927475e+00
6.257367610931396484e+00,2.573535153095144246e+00
6.259366273880004883e+00,2.573595353793543872e+00
6.261367797851562500e+00,2.573530384722993780e+00
6.263374328613281250e+00,2.572828241923837744e+00
6.265367507934570312e+00,2.567632504419386841e+00
6.267366409301757812e+00,2.570581742594449715e+00
6.269366979598999023e+00,2.570041724448409504e+00
6.271365880966186523e+00,2.569771715375389398e+00
6.273366928100585938e+00,2.570530482593832211e+00
6.275366306304931641e+00,2.569567271419438192e+00
6.277366161346435547e+00,2.569426008394480654e+00
6.279365301132202148e+00,2.568001457214529104e+00
6.281366109848022461e+00,2.568591543268149202e+00
6.283364772796630859e+00,2.563944168561001824e+00
6.285365581512451172e+00,2.567216463949258731e+00
6.287364482879638672e+00,2.566253252774864713e+00
6.289364814758300781e+00,2.564749427407911675e+00
6.291363239288330078e+00,2.564223118331804052e+00
6.293364763259887695e+00,2.564071722516026774e+00
6.295363664627075195e+00,2.563239641575770555e+00
6.297364711761474609e+00,2.562827773431274103e+00
6.299362897872924805e+00,2.561453886205421249e+00
6.301364660263061523e+00,2.560869164570470424e+00
6.303363323211669922e+00,2.560499615728809353e+00
6.305363893508911133e+00,2.559194869899138247e+00
6.307363271713256836e+00,2.558723993149279785e+00
6.309363365173339844e+00,2.557986683605514067e+00
6.311361789703369141e+00,2.556845850568515210e+00
6.313363552093505859e+00,2.554753727287498499e+00
6.315361261367797852e+00,2.555052346593421397e+00
6.317362785339355469e+00,2.555117315663971489e+00
6.319361925125122070e+00,2.553943700068438183e+00
6.321362972259521484e+00,2.553302950060719390e+00
6.323361396789550781e+00,2.552525705400193523e+00
6.325362443923950195e+00,2.552177018186690738e+00
