time_s,voltage_v
2.340601348876953125e+01,2.531802360034270283e+00
2.340801453590393066e+01,2.524012628079966181e+00
2.341001319885253906e+01,2.518948020809653077e+00
2.341201305389404297e+01,2.516961993808984221e+00
2.341401314735412598e+01,2.514101566565223322e+00
2.341602230072021484e+01,2.513414920975556299e+00
2.341801309585571289e+01,2.502104938281171087e+00
2.342001271247863770e+01,2.511017025830390992e+00
2.342201209068298340e+01,2.474441227250245401e+00
2.342401289939880371e+01,2.438927583566615986e+00
2.342601299285888672e+01,2.482292351995986746e+00
2.342801237106323242e+01,2.487213908101786330e+00
2.343001270294189453e+01,2.487508355082077571e+00
2.343201327323913574e+01,2.474796470975455076e+00
2.343401122093200684e+01,2.492161094207894223e+00
2.343601155281066895e+01,2.491269408615757186e+00
2.343801045417785645e+01,2.501573264786394191e+00
2.344001150131225586e+01,2.507297099506509142e+00
2.344200992584228516e+01,2.513245643764214776e+00
2.344401121139526367e+01,2.519867720588174098e+00
2.344601035118103027e+01,2.524929943672411969e+00
2.344800972938537598e+01,2.531107369793339945e+00
2.345000934600830078e+01,2.536654178697368867e+00
2.345201015472412109e+01,2.441737346856277746e+00
2.345400929450988770e+01,2.498907148707765202e+00
2.345601820945739746e+01,2.503568828531363977e+00
2.345800900459289551e+01,2.517406048465496315e+00
2.346001052856445312e+01,2.523407640863375878e+00
2.346200752258300781e+01,2.532315556086964126e+00
2.346401119232177734e+01,2.499264180572531302e+00
2.346600699424743652e+01,2.470005449057274927e+00
2.346800947189331055e+01,2.517440619163587190e+00
2.347000765800476074e+01,2.528850737673132176e+00
2.347200727462768555e+01,2.540518348278802296e+00
2.347400832176208496e+01,2.547452753478617105e+00
2.347600817680358887e+01,2.559371895715224277e+00
2.347800827026367188e+01,2.568545051639682164e+00
2.348000884056091309e+01,2.573219844486694718e+00
2.348200702667236328e+01,2.583974311825551151e+00
2.348400759696960449e+01,2.591193031214837017e+00
2.348600673675537109e+01,2.528938952557915787e+00
2.348800706863403320e+01,2.551424211433436007e+00
2.349000692367553711e+01,2.573222228672769951e+00
2.349200773239135742e+01,2.584966729279366771e+00
2.349400568008422852e+01,2.594359230322746068e+00
2.349600720405578613e+01,2.600561690397463988e+00
2.349800491333007812e+01,2.608686400495338287e+00
2.350000596046447754e+01,2.616398646402197770e+00
2.350200605392456055e+01,2.622622564151592783e+00
2.350400614738464355e+01,2.629722670283635821e+00
2.350600504875183105e+01,2.618529512706937012e+00
2.350800609588623047e+01,2.541765277596149009e+00
2.351000475883483887e+01,2.607201052570468303e+00
2.351200532913208008e+01,2.613918496837436933e+00
2.351400375366210938e+01,2.619965984817264726e+00
2.351600503921508789e+01,2.625783398840832561e+00
2.351800370216369629e+01,2.630784825180151998e+00
2.352000451087951660e+01,2.636843041997318338e+00
2.352200365066528320e+01,2.643282132540003548e+00
2.352400469779968262e+01,2.646701055371887268e+00
2.352600359916687012e+01,2.576513597549628720e+00
2.352800488471984863e+01,2.600679111561669199e+00
2.353000211715698242e+01,2.617700411999274834e+00
2.353200435638427734e+01,2.624157979984042655e+00
2.353400206565856934e+01,2.628622964456434730e+00
2.353600358963012695e+01,2.631755188912771715e+00
2.353800201416015625e+01,2.636654095250856145e+00
2.354000282287597656e+01,2.639245109468115302e+00
2.354200196266174316e+01,2.643000202536607279e+00
2.354400277137756348e+01,2.646630125836149094e+00
2.354600238800048828e+01,2.646386938856475357e+00
2.354800295829772949e+01,2.648305016554000080e+00
2.355000090599060059e+01,2.649886924014916989e+00
2.355200219154357910e+01,2.650260049135690910e+00
2.355400109291076660e+01,2.651933747760504279e+00
2.355600118637084961e+01,2.546893065797456224e+00
2.355800104141235352e+01,2.613917304744399317e+00
2.356000161170959473e+01,2.617616369440122881e+00
2.356199979782104492e+01,2.619778826210358957e+00
2.356400084495544434e+01,2.620193674587449451e+00
2.356600069999694824e+01,2.622185066006787579e+00
2.356800174713134766e+01,2.525078359255595206e+00
2.356999874114990234e+01,2.583450386935518761e+00
2.357200098037719727e+01,2.589378665611584918e+00
2.357399916648864746e+01,2.592102002156019491e+00
2.357600045204162598e+01,2.594759773583385165e+00
2.357799887657165527e+01,2.596790504072964634e+00
2.358000040054321289e+01,2.597669076641687891e+00
2.358199858665466309e+01,2.600163531322900123e+00
2.358399891853332520e+01,2.600934219471719100e+00
2.358599829673767090e+01,2.602072668322642723e+00
2.358799862861633301e+01,2.602173400184321306e+00
2.358999800682067871e+01,2.521984281776461945e+00
2.359199929237365723e+01,2.558613724543300272e+00
2.359399938583374023e+01,2.570481606779289940e+00
2.359600138664245605e+01,2.537269298704778908e+00
2.359799695014953613e+01,2.554344839375596088e+00
2.359999775886535645e+01,2.561519451322490148e+00
2.360199856758117676e+01,2.562587566684194407e+00
2.360399746894836426e+01,2.567154475111302681e+00
2.360599803924560547e+01,2.570800491666852317e+00
2.360799717903137207e+01,2.572511145175831793e+00
2.360999679565429688e+01,2.567429848602992060e+00
2.361199736595153809e+01,2.474223074224361607e+00
2.361400365829467773e+01,2.539100353610557637e+00
2.361599731445312500e+01,2.508555949754232017e+00
2.361799621582031250e+01,2.528988424418976866e+00
2.361999630928039551e+01,2.536990348933976680e+00
2.362199568748474121e+01,2.520648541527812814e+00
2.362399721145629883e+01,2.535986606596303705e+00
2.362599635124206543e+01,2.542181914112795926e+00
2.362799477577209473e+01,2.545187180660626769e+00
2.362999558448791504e+01,2.543844883900270748e+00
2.363199591636657715e+01,2.549936479322490790e+00
2.363399481773376465e+01,2.555083937058918231e+00
2.363599562644958496e+01,2.557710714067305879e+00
2.363799548149108887e+01,2.552045887952552938e+00
2.363999581336975098e+01,2.551853364926977896e+00
2.364199352264404297e+01,2.469182904861319638e+00
2.364399552345275879e+01,2.526803913927544887e+00
2.364599442481994629e+01,2.533297244703441198e+00
2.364799451828002930e+01,2.536998693585239995e+00
2.364999341964721680e+01,2.541341488521276393e+00
2.365199398994445801e+01,2.526522579970667426e+00
2.365399289131164551e+01,2.529287639771418572e+00
2.365599489212036133e+01,2.540458147580402670e+00
2.365799331665039062e+01,2.541075055727369136e+00
2.365999460220336914e+01,2.539599244546800083e+00
2.366199207305908203e+01,2.542487685976944523e+00
2.366399288177490234e+01,2.546466296489989123e+00
2.366599273681640625e+01,2.551192945384138433e+00
2.366799283027648926e+01,2.553384012387277302e+00
2.366999149322509766e+01,2.500301897561776343e+00
2.367199182510375977e+01,2.491699158155817884e+00
2.367399120330810547e+01,2.442455582911441603e+00
2.367599225044250488e+01,2.484011946202748344e+00
2.367799019813537598e+01,2.499493658482272451e+00
2.367999196052551270e+01,2.504782975290176239e+00
2.368199062347412109e+01,2.512982787249420369e+00
2.368399119377136230e+01,2.519519629421190121e+00
2.368599963188171387e+01,2.525253596932124811e+00
2.368799042701721191e+01,2.533019487025676586e+00
2.368999004364013672e+01,2.534851137977974123e+00
2.369199109077453613e+01,2.543905084598670374e+00
2.369398903846740723e+01,2.548262780697677421e+00
2.369599056243896484e+01,2.553766674252352153e+00
2.369798970222473145e+01,2.464136775033089588e+00
2.369999074935913086e+01,2.521115841998558427e+00
2.370198917388916016e+01,2.529725137916223776e+00
2.370398998260498047e+01,2.536869351490658619e+00
2.370598936080932617e+01,2.543106382263467413e+00
2.370798993110656738e+01,2.548750346750062512e+00
2.370998811721801758e+01,2.555542296831881721e+00
2.371199083328247070e+01,2.560878701314771355e+00
2.371398711204528809e+01,2.561288185273192575e+00
2.371598935127258301e+01,2.568497367918177510e+00
2.371798753738403320e+01,2.572246500521480961e+00
2.371998929977416992e+01,2.576983282206449566e+00
2.372198820114135742e+01,2.583366940422885616e+00
2.372398853302001953e+01,2.586003254175574195e+00
2.372598814964294434e+01,2.590694736325113379e+00
2.372798824310302734e+01,2.518796624993875799e+00
2.372998595237731934e+01,2.540157740134923348e+00
2.373198771476745605e+01,2.560471005495906560e+00
2.373398709297180176e+01,2.563563294835483397e+00
2.373598718643188477e+01,2.474077638873772411e+00
2.373798608779907227e+01,2.534542385881231485e+00
2.373998713493347168e+01,2.541670506199658508e+00
2.374198579788208008e+01,2.549135988847731404e+00
2.374398684501647949e+01,2.555452293807541686e+00
2.374598717689514160e+01,2.559806413627435440e+00
2.374798703193664551e+01,2.563433356694383214e+00
2.374998545646667480e+01,2.569803305840886232e+00
2.375198602676391602e+01,2.572996923088660459e+00
2.375398445129394531e+01,2.577981064078934459e+00
2.375598549842834473e+01,2.535803024268510786e+00
2.375798416137695312e+01,2.510538996522306832e+00
2.375998520851135254e+01,2.553575343319814728e+00
2.376198482513427734e+01,2.558076090583335294e+00
2.376398539543151855e+01,2.563413091112743736e+00
2.376598477363586426e+01,2.569154211181904124e+00
2.376798486709594727e+01,2.571330377022072788e+00
2.376998424530029297e+01,2.577869007333398521e+00
2.377198624610900879e+01,2.583680460891778718e+00
2.377398276329040527e+01,2.585826228359488166e+00
2.377598381042480469e+01,2.497513591946791678e+00
2.377798271179199219e+01,2.550872272357019632e+00
2.377998423576354980e+01,2.558031983140943488e+00
2.378198242187500000e+01,2.563385672972878560e+00
2.378398370742797852e+01,2.568393655823904886e+00
2.378598284721374512e+01,2.572986790297840720e+00
2.378798389434814453e+01,2.577954838032106899e+00
2.378998208045959473e+01,2.581874439939789934e+00
2.379198288917541504e+01,2.586951564186998009e+00
2.379398131370544434e+01,2.590977262375028456e+00
2.379598522186279297e+01,2.590377639577107427e+00
2.379798126220703125e+01,2.545283740196673694e+00
2.379998207092285156e+01,2.520592513155044845e+00
2.380198287963867188e+01,2.557307786620591550e+00
2.380398082733154297e+01,2.562318749704211918e+00
2.380598235130310059e+01,2.567462631161526510e+00
2.380798125267028809e+01,2.571180173299333127e+00
2.380998134613037109e+01,2.574701616132451854e+00
2.381198120117187500e+01,2.579425880840525931e+00
2.381398034095764160e+01,2.581460187609218249e+00
2.381598067283630371e+01,2.583942125313535509e+00
2.381797957420349121e+01,2.584714601601910910e+00
2.381998062133789062e+01,2.588885139094011745e+00
2.382197928428649902e+01,2.591589402149844457e+00
2.382398056983947754e+01,2.594358634276227260e+00
2.382598018646240234e+01,2.596661758024902067e+00
2.382798051834106445e+01,2.597237538962070769e+00
2.382997894287109375e+01,2.598370027347806310e+00
2.383197975158691406e+01,2.600278568301030102e+00
2.383397865295410156e+01,2.600134325043478523e+00
2.383597946166992188e+01,2.600760769934745920e+00
2.383797788619995117e+01,2.603165221591618117e+00
2.383997893333435059e+01,2.553169435640506357e+00
2.384197759628295898e+01,2.529577318379559348e+00
2.384399557113647461e+01,2.564879365549011858e+00
2.384597992897033691e+01,2.529895607220602916e+00
2.384797883033752441e+01,2.528096142780321021e+00
2.384997725486755371e+01,2.522733512250603827e+00
2.385197997093200684e+01,2.527459565098233885e+00
2.385405445098876953e+01,2.528361383481190661e+00
2.385606551170349121e+01,2.492258249790459956e+00
2.385820341110229492e+01,2.477928099385273253e+00
2.386034846305847168e+01,2.433100036752228412e+00
2.386314320564270020e+01,2.410870481833276902e+00
2.386530566215515137e+01,2.406649876433596180e+00
2.386819601058959961e+01,2.389474795994138034e+00
2.387059092521667480e+01,2.398366021915200097e+00
2.387256646156311035e+01,2.344501298010503998e+00
2.387503957748413086e+01,2.368582173416873715e+00
2.387699937820434570e+01,2.373858377201363723e+00
2.387901115417480469e+01,2.374748870700463144e+00
2.388096761703491211e+01,2.366088910828699099e+00
2.388296341896057129e+01,2.366283818040349374e+00
2.388496184349060059e+01,2.361520810308553209e+00
2.388708066940307617e+01,2.362811847068291726e+00
2.388909173011779785e+01,2.345691602908563933e+00
2.389110183715820312e+01,2.323959150786298444e+00
2.389307332038879395e+01,2.342999260783107385e+00
2.389502930641174316e+01,2.327154556173629096e+00
2.389702439308166504e+01,2.349528354350132187e+00
2.389903283119201660e+01,2.354932112089647145e+00
2.390106987953186035e+01,2.357017082812438158e+00
2.390304160118103027e+01,2.353023571136423353e+00
2.390502166748046875e+01,2.370595022510888938e+00
2.390702915191650391e+01,2.366235538272325911e+00
2.390901947021484375e+01,2.363655252892405301e+00
2.391101479530334473e+01,2.375362202568316761e+00
2.391303706169128418e+01,2.383469627317145623e+00
2.391501283645629883e+01,2.392238067655333200e+00
2.391701626777648926e+01,2.398121046795969935e+00
2.391901230812072754e+01,2.406296420847942930e+00
2.392101621627807617e+01,2.415529181424281635e+00
2.392304539680480957e+01,2.420116355433029387e+00
2.392503571510314941e+01,2.419246127515569444e+00
2.392701435089111328e+01,2.430070928343645242e+00
2.392901778221130371e+01,2.425593426894358196e+00
2.393100237846374512e+01,2.438460879142389182e+00
2.393300557136535645e+01,2.443757348508518668e+00
2.393503117561340332e+01,2.447388463901098099e+00
2.393700504302978516e+01,2.452889377223178791e+00
2.393900442123413086e+01,2.461865837796430423e+00
2.394100069999694824e+01,2.467383440421037744e+00
2.394301295280456543e+01,2.474929389349149300e+00
2.394499468803405762e+01,2.480090556155509329e+00
2.394700241088867188e+01,2.484978733656255656e+00
2.394900345802307129e+01,2.488588987420676801e+00
2.395104908943176270e+01,2.483618555500334946e+00
2.395300745964050293e+01,2.484966216679360684e+00
2.395500755310058594e+01,2.496200501465857258e+00
2.395702600479125977e+01,2.498307525909844173e+00
2.395900511741638184e+01,2.505169213434363940e+00
2.396098709106445312e+01,2.510093153726238313e+00
2.396298503875732422e+01,2.512026132586733240e+00
2.396505284309387207e+01,2.515766920538773821e+00
2.396718811988830566e+01,2.491910158623475979e+00
2.396929097175598145e+01,2.502430379680440353e+00
2.397221040725708008e+01,2.494453489119230483e+00
2.397447586059570312e+01,2.473652061659343371e+00
2.397730898857116699e+01,2.465033228997377091e+00
2.398013424873352051e+01,2.476021942618124694e+00
2.398215985298156738e+01,2.453899676072559100e+00
2.398411393165588379e+01,2.459617550327485969e+00
2.398602223396301270e+01,2.492577730724541141e+00
2.398798155784606934e+01,2.502467930611125269e+00
2.398996734619140625e+01,2.503633797601914068e+00
2.399200463294982910e+01,2.496516406120825593e+00
2.399397349357604980e+01,2.494630514935316512e+00
2.399600648880004883e+01,2.514064015634538407e+00
2.399800062179565430e+01,2.512151302355682958e+00
2.400000452995300293e+01,2.521196904325116339e+00
2.400200247764587402e+01,2.521099152696031798e+00
2.400397562980651855e+01,2.526071968802448442e+00
2.400604104995727539e+01,2.532939020745637482e+00
2.400799775123596191e+01,2.517406644512015124e+00
2.400995421409606934e+01,2.553516334714452718e+00
2.401194715499877930e+01,2.588138292805945095e+00
2.401394581794738770e+01,2.586867521627846056e+00
2.401594734191894531e+01,2.611944390767144242e+00
2.401794576644897461e+01,2.622350170892497445e+00
2.401998162269592285e+01,2.636758999438166384e+00
2.402197313308715820e+01,2.629651144701378840e+00
2.402395057678222656e+01,2.649584132383362434e+00
2.402594637870788574e+01,2.660423238327889184e+00
2.402794647216796875e+01,2.671908458698804445e+00
2.402994513511657715e+01,2.674832662920077375e+00
2.403194522857666016e+01,2.686731539575045069e+00
2.403394508361816406e+01,2.675123533621255767e+00
2.403594541549682617e+01,2.693966948266857564e+00
2.403795814514160156e+01,2.697834694127403843e+00
2.403995800018310547e+01,2.705959404225278586e+00
2.404195761680603027e+01,2.709862316830434548e+00
2.404395771026611328e+01,2.717168655057985216e+00
2.404595732688903809e+01,2.719040241127042901e+00
2.404795980453491211e+01,2.723149981874225301e+00
2.404996180534362793e+01,2.724670496543704967e+00
2.405195999145507812e+01,2.727418867041929484e+00
2.405395603179931641e+01,2.728221145656245294e+00
2.405595827102661133e+01,2.729465690787516774e+00
2.405795860290527344e+01,2.729552117532743960e+00
2.405996155738830566e+01,2.731864181979200890e+00
2.406195855140686035e+01,2.730213133122102231e+00
2.406396126747131348e+01,2.730225650098997203e+00
2.406595587730407715e+01,2.729719010558010250e+00
2.406795907020568848e+01,2.727395621227695965e+00
2.406995677947998047e+01,2.726240483074245713e+00
2.407195854187011719e+01,2.724797454452211110e+00
2.407395839691162109e+01,2.721624698832595168e+00
2.407595777511596680e+01,2.719344224851635072e+00
2.407795572280883789e+01,2.716400947141760280e+00
2.407995676994323730e+01,2.710845197539949236e+00
2.408195662498474121e+01,2.707599724245038697e+00
2.408395695686340332e+01,2.703666413267423518e+00
2.408595514297485352e+01,2.700713598813247351e+00
2.408795666694641113e+01,2.697534882728443328e+00
2.408995532989501953e+01,2.691217981722114239e+00
2.409195613861083984e+01,2.688226424244215984e+00
2.409395408630371094e+01,2.683800182795546441e+00
2.409595632553100586e+01,2.677933296910917527e+00
2.409795403480529785e+01,2.672378739402144099e+00
2.409995484352111816e+01,2.666474302586829825e+00
2.410196113586425781e+01,2.659758050412899255e+00
2.410395503044128418e+01,2.656657416422059104e+00
2.410595393180847168e+01,2.650641518907728145e+00
2.410795474052429199e+01,2.646593766998501795e+00
2.410995244979858398e+01,2.642346339505474706e+00
2.411195492744445801e+01,2.637128548279827456e+00
2.411395239830017090e+01,2.630690649830180305e+00
2.411595463752746582e+01,2.625632599071574091e+00
2.411795210838317871e+01,2.619597628068641271e+00
2.411995387077331543e+01,2.614856674058041008e+00
2.412195277214050293e+01,2.611165954013580759e+00
2.412395477294921875e+01,2.605746103018057536e+00
2.412595224380493164e+01,2.602572751351922786e+00
2.412795424461364746e+01,2.597599935245506142e+00
2.412995171546936035e+01,2.590062330968657900e+00
2.413195371627807617e+01,2.586509893716561148e+00
2.413395094871520996e+01,2.582329819480159383e+00
2.413595318794250488e+01,2.577687213145162026e+00
2.413795042037963867e+01,2.574743339388768426e+00
2.413995075225830078e+01,2.568049140936033758e+00
2.414195108413696289e+01,2.565872379049346286e+00
2.414395189285278320e+01,2.561265535505477864e+00
2.414595055580139160e+01,2.557444281273398623e+00
2.414795207977294922e+01,2.553995556115574495e+00
2.414995002746582031e+01,2.550511664213140683e+00
2.415195131301879883e+01,2.546040123229041274e+00
2.415394997596740723e+01,2.543725078549990304e+00
2.415595126152038574e+01,2.541315262474448833e+00
2.415794944763183594e+01,2.539329235473779978e+00
2.415994977951049805e+01,2.537523810568310001e+00
2.416194915771484375e+01,2.533731166569133553e+00
2.416395068168640137e+01,2.530002299547469580e+00
2.416594815254211426e+01,2.528258863479955654e+00
2.416795039176940918e+01,2.523863616450264136e+00
2.416994762420654297e+01,2.522718015041114814e+00
2.417195010185241699e+01,2.522790136669890604e+00
2.417394781112670898e+01,2.520805897808778173e+00
2.417594933509826660e+01,2.517575325676837839e+00
2.417794728279113770e+01,2.517761888237224799e+00
2.417994952201843262e+01,2.514920534482065761e+00
2.418194627761840820e+01,2.515121998205422926e+00
2.418394875526428223e+01,2.513718904700148471e+00
2.418594694137573242e+01,2.512963117714299699e+00
2.418794894218444824e+01,2.514077724704470995e+00
2.418994688987731934e+01,2.511446775370451689e+00
2.419194865226745605e+01,2.512628139570729502e+00
2.419394636154174805e+01,2.513245047717695968e+00
2.419594764709472656e+01,2.512457074219831554e+00
2.419796085357666016e+01,2.512291373287602880e+00
2.419994807243347168e+01,2.506174743911593339e+00
2.420195460319519043e+01,2.507226766017289776e+00
2.420394659042358398e+01,2.505330742040960956e+00
2.420594382286071777e+01,2.508646548825090861e+00
2.420794367790222168e+01,2.510816158153552635e+00
2.420994305610656738e+01,2.511766256304532874e+00
2.421194338798522949e+01,2.512820066549785736e+00
2.421394300460815430e+01,2.511596979093191351e+00
2.421594238281250000e+01,2.513311208881283676e+00
2.421794223785400391e+01,2.512450517708124664e+00
2.421994447708129883e+01,2.514837087969432616e+00
2.422194576263427734e+01,2.516622843339782367e+00
2.422394585609436035e+01,2.517040075902948093e+00
2.422594404220581055e+01,2.519954147333401284e+00
2.422794604301452637e+01,2.521326246419697714e+00
2.422994446754455566e+01,2.518552841967683253e+00
2.423194599151611328e+01,2.522062363870425816e+00
2.423394370079040527e+01,2.523640695052229876e+00
2.423594522476196289e+01,2.526543441598825712e+00
2.423794293403625488e+01,2.529307309306539242e+00
2.423994469642639160e+01,2.529667917450418191e+00
2.424194288253784180e+01,2.532953325862088878e+00
2.424394416809082031e+01,2.535627786591981181e+00
2.424594688415527344e+01,2.537520234289197152e+00
2.424800634384155273e+01,2.519744338958780805e+00
2.425001573562622070e+01,2.531115118398084451e+00
2.425194692611694336e+01,2.532526556554622221e+00
2.425394272804260254e+01,2.533724014010907855e+00
2.425594449043273926e+01,2.539247577100703257e+00
2.425794196128845215e+01,2.543295925056448414e+00
2.425994515419006348e+01,2.549166983266709430e+00
2.426194286346435547e+01,2.541767661782224241e+00
2.426394391059875488e+01,2.551127976313588341e+00
2.426594138145446777e+01,2.556093639861779288e+00
2.426794338226318359e+01,2.559313483156381075e+00
2.426993799209594727e+01,2.563307590878914688e+00
2.427194142341613770e+01,2.568278022799256100e+00
2.427394151687622070e+01,2.570656844455819545e+00
2.427594423294067383e+01,2.576623270109089425e+00
2.427794218063354492e+01,2.571499654233414311e+00
2.427994298934936523e+01,2.580507705272162777e+00
2.428193974494934082e+01,2.584860036952500106e+00
2.428394126892089844e+01,2.588488768159004305e+00
2.428594017028808594e+01,2.591296743309109640e+00
2.428794145584106445e+01,2.593628477290687240e+00
2.428995323181152344e+01,2.598972630378321380e+00
2.429196071624755859e+01,2.600052070623882994e+00
2.429394483566284180e+01,2.581040570859977290e+00
2.429613232612609863e+01,2.570799895620333508e+00
2.429894185066223145e+01,2.568691083036790168e+00
2.430093932151794434e+01,2.588118027224305617e+00
2.430294179916381836e+01,2.592401217508461198e+00
2.430493855476379395e+01,2.598907661307771289e+00
2.430694055557250977e+01,2.602638316468991686e+00
2.430893516540527344e+01,2.608126116767658598e+00
2.431094646453857422e+01,2.612544609611584079e+00
2.431294178962707520e+01,2.615893198954248433e+00
2.431493949890136719e+01,2.615876509651721804e+00
2.431693696975708008e+01,2.619799687838517244e+00
2.431893897056579590e+01,2.623459413463999468e+00
2.432093667984008789e+01,2.626894429551891008e+00
2.432293891906738281e+01,2.628193214916374032e+00
2.432493352890014648e+01,2.632123545661395170e+00
2.432695174217224121e+01,2.636448459201867323e+00
2.432893776893615723e+01,2.637163118977918330e+00
2.433093667030334473e+01,2.636838869671686680e+00
2.433293652534484863e+01,2.638970928069463540e+00
2.433493709564208984e+01,2.634316400804090463e+00
2.433693504333496094e+01,2.639581875751241924e+00
2.433893609046936035e+01,2.629241064696438812e+00
2.434093475341796875e+01,2.627758697004162869e+00
2.434293699264526367e+01,2.625854924423089543e+00
2.434493494033813477e+01,2.623970225330618078e+00
2.434693598747253418e+01,2.621213510181130246e+00
2.434893441200256348e+01,2.620553686684809591e+00
2.435094761848449707e+01,2.617985322235265144e+00
2.435293412208557129e+01,2.615309073365816417e+00
2.435493588447570801e+01,2.615052177316210091e+00
2.435693383216857910e+01,2.611970616813971802e+00
2.435893535614013672e+01,2.610846473079499575e+00
2.436093306541442871e+01,2.608095122348680572e+00
2.436293482780456543e+01,2.604575467655118270e+00
2.436493325233459473e+01,2.603147936242572680e+00
2.436693501472473145e+01,2.601402115988983521e+00
2.436893200874328613e+01,2.598279428276947467e+00
2.437093472480773926e+01,2.596638512210668548e+00
2.437293124198913574e+01,2.593249987751244046e+00
2.437493324279785156e+01,2.592003654480416142e+00
2.437693142890930176e+01,2.591269325169244464e+00
2.437893390655517578e+01,2.587656091172229278e+00
2.438093113899230957e+01,2.585175941607468442e+00
2.438293242454528809e+01,2.582605192971848762e+00
2.438493275642395020e+01,2.578524062457569155e+00
2.438693428039550781e+01,2.574983546135848123e+00
2.438893198966979980e+01,2.574869701250755760e+00
2.439093279838562012e+01,2.572520085873613915e+00
2.439293026924133301e+01,2.571173616787626237e+00
2.439493250846862793e+01,2.568244048147684033e+00
2.439694428443908691e+01,2.565532632533625623e+00
2.439895796775817871e+01,2.558090395699786690e+00
2.440092563629150391e+01,2.559721178975245870e+00
2.440294218063354492e+01,2.556996054291254872e+00
2.440492796897888184e+01,2.555598325204649690e+00
2.440696096420288086e+01,2.553093141686098910e+00
2.440892481803894043e+01,2.553610510064424410e+00
2.441093730926513672e+01,2.552168077488908615e+00
2.441292238235473633e+01,2.548758095354807018e+00
2.441496443748474121e+01,2.548012441159777985e+00
2.441692233085632324e+01,2.546825116494311647e+00
2.441893553733825684e+01,2.544928496471464019e+00
2.442092466354370117e+01,2.545897668111046119e+00
2.442292881011962891e+01,2.553362554712600208e+00
2.442492675781250000e+01,2.555875486835895494e+00
2.442692828178405762e+01,2.558254904538977748e+00
2.442892646789550781e+01,2.558107681048832127e+00
2.443092894554138184e+01,2.558679885706887980e+00
2.443292617797851562e+01,2.559791512464465235e+00
2.443492889404296875e+01,2.560283846889000792e+00
2.443692636489868164e+01,2.561193413876702074e+00
2.443892765045166016e+01,2.563405938554518038e+00
2.444092583656311035e+01,2.563621707394326599e+00
2.444292712211608887e+01,2.564751811593986908e+00
2.444492435455322266e+01,2.565287061367876653e+00
2.444692611694335938e+01,2.563919134607211880e+00
2.444892644882202148e+01,2.565400310206450207e+00
2.445092678070068359e+01,2.564978309271134016e+00
2.445292615890502930e+01,2.565498657882053557e+00
2.445492577552795410e+01,2.566566177197239007e+00
2.445692491531372070e+01,2.562002249002724774e+00
2.445892500877380371e+01,2.564997382759735878e+00
2.446102404594421387e+01,2.565354414624501977e+00
2.446292948722839355e+01,2.541342084567795201e+00
2.446492695808410645e+01,2.535685007057786766e+00
2.446692657470703125e+01,2.537354533356968478e+00
2.446892404556274414e+01,2.543957536692325494e+00
2.447092604637145996e+01,2.545979326484122840e+00
2.447292447090148926e+01,2.545672958573455436e+00
2.447492456436157227e+01,2.547057574636647281e+00
2.447692108154296875e+01,2.549669450482064725e+00
2.447896146774291992e+01,2.550409144211905677e+00
2.448091816902160645e+01,2.548305100000512802e+00
2.448292231559753418e+01,2.548332518140377978e+00
2.448491406440734863e+01,2.547414010454894573e+00
2.448693394660949707e+01,2.548651403027940354e+00
2.448891401290893555e+01,2.548727696982347801e+00
2.449091863632202148e+01,2.548811739541499755e+00
2.449291205406188965e+01,2.550200527930322814e+00
2.449492120742797852e+01,2.550145095604073653e+00
2.449691200256347656e+01,2.547509973944422690e+00
2.449891924858093262e+01,2.547188108824266273e+00
2.450091171264648438e+01,2.544927304378426403e+00
2.450292348861694336e+01,2.540999357819480498e+00
2.450491118431091309e+01,2.544954126471772771e+00
2.450691819190979004e+01,2.544108336461583963e+00
2.450891017913818359e+01,2.545949524158182431e+00
2.451091742515563965e+01,2.545669382294342586e+00
2.451290965080261230e+01,2.544793193911694562e+00
2.451491737365722656e+01,2.545303409731794364e+00
2.451690936088562012e+01,2.545469706710541846e+00
2.451891756057739258e+01,2.546217149045127304e+00
2.452090954780578613e+01,2.547421163013120271e+00
2.452291989326477051e+01,2.546712463702256901e+00
2.452490854263305664e+01,2.547367518826427535e+00
2.452691578865051270e+01,2.549556201643491171e+00
2.452890777587890625e+01,2.548247283488188408e+00
2.453091454505920410e+01,2.548933929077855431e+00
2.453290796279907227e+01,2.548430865815981328e+00
2.453491497039794922e+01,2.548877304658568654e+00
2.453690719604492188e+01,2.549576467225130649e+00
2.453891444206237793e+01,2.551233476547417389e+00
2.454090714454650879e+01,2.550911015380742164e+00
2.454291868209838867e+01,2.552652067262180857e+00
2.454490780830383301e+01,2.550605839563112376e+00
2.454691433906555176e+01,2.551296061431892248e+00
2.454890656471252441e+01,2.551397389340089639e+00
2.455091333389282227e+01,2.551331824223020739e+00
2.455290579795837402e+01,2.550951546544021120e+00
2.455491328239440918e+01,2.552838629822567817e+00
2.455690670013427734e+01,2.552743262379558509e+00
2.455891466140747070e+01,2.554669684728346546e+00
2.456090617179870605e+01,2.555422491481601277e+00
2.456291604042053223e+01,2.554062909372199819e+00
2.456490659713745117e+01,2.554176754257292181e+00
2.456691312789916992e+01,2.555402225899961799e+00
2.456890487670898438e+01,2.555437988691090290e+00
2.457091307640075684e+01,2.557056254989654498e+00
2.457290530204772949e+01,2.556779689404927502e+00
2.457491207122802734e+01,2.557216591503213898e+00
