time_s,voltage_v
5.334409475326538086e+00,2.538233701972210543e+00
5.336407899856567383e+00,2.537414138008849296e+00
5.338407993316650391e+00,2.538968627329901029e+00
5.340407609939575195e+00,2.539496128499046268e+00
5.342412233352661133e+00,2.540703122699632832e+00
5.344408750534057617e+00,2.540663187582872684e+00
5.346408843994140625e+00,2.542093699228012316e+00
5.348407506942749023e+00,2.541811173178097238e+00
5.350407838821411133e+00,2.542485897837388098e+00
5.352405548095703125e+00,2.538954322213449633e+00
5.354407072067260742e+00,2.537632291034733090e+00
5.356405496597290039e+00,2.539723222222712185e+00
5.358406782150268555e+00,2.540368144556062635e+00
5.360404491424560547e+00,2.539679114780320379e+00
5.362410306930541992e+00,2.541388576196262239e+00
5.364406347274780273e+00,2.541126315727986640e+00
5.366406440734863281e+00,2.542227809694744156e+00
5.368404626846313477e+00,2.543634479479131461e+00
5.370406627655029297e+00,2.543411558081097201e+00
5.372404098510742188e+00,2.544153635997013385e+00
5.374405622482299805e+00,2.534392182158491824e+00
5.376403331756591797e+00,2.539273207101012009e+00
5.378405332565307617e+00,2.540637557582563932e+00
5.380402803421020508e+00,2.541315858520967641e+00
5.382408142089843750e+00,2.542334502021610820e+00
5.384404182434082031e+00,2.542183106205833543e+00
5.386404752731323242e+00,2.542769615980340792e+00
5.388403415679931641e+00,2.542536561791486793e+00
5.390404701232910156e+00,2.543034856681210432e+00
5.392400503158569336e+00,2.543588583897183231e+00
5.394403219223022461e+00,2.539637987570522615e+00
5.396402835845947266e+00,2.534767095418822169e+00
5.398403882980346680e+00,2.539419834544638821e+00
5.400401353836059570e+00,2.538025085690627680e+00
5.402408123016357422e+00,2.539773290130292072e+00
5.404415369033813477e+00,2.539815609433127452e+00
5.406406641006469727e+00,2.538702194535993772e+00
5.408402919769287109e+00,2.540133302227652212e+00
5.410403251647949219e+00,2.540677492699324080e+00
5.412400960922241211e+00,2.541101281774196696e+00
5.414402961730957031e+00,2.541551296895896872e+00
5.416400909423828125e+00,2.529896799313640532e+00
5.418402671813964844e+00,2.536847893815981525e+00
5.420405626296997070e+00,2.537911240805535318e+00
5.422403573989868164e+00,2.538547818487622454e+00
5.424400806427001953e+00,2.539398972916480535e+00
5.426403045654296875e+00,2.539092605005813130e+00
5.428400278091430664e+00,2.540020649435597466e+00
5.430401325225830078e+00,2.541004722238149771e+00
5.432399749755859375e+00,2.540707891071783298e+00
5.434401035308837891e+00,2.541256849915605631e+00
5.436398506164550781e+00,2.538237874297842200e+00
5.438525676727294922e+00,2.536501590788553973e+00
5.440423011779785156e+00,2.504331172028919639e+00
5.442435979843139648e+00,2.515470089372406903e+00
5.444408893585205078e+00,2.498830258706838947e+00
5.446407079696655273e+00,2.472417053272372822e+00
5.448457479476928711e+00,2.464489634572224031e+00
5.450580358505249023e+00,2.464310820616581577e+00
5.452493190765380859e+00,2.470687922321310293e+00
5.454403638839721680e+00,2.484457788998817307e+00
5.456394910812377930e+00,2.509084643016414873e+00
5.458394289016723633e+00,2.517988385914371907e+00
5.460394382476806641e+00,2.523557248539596731e+00
5.462395429611206055e+00,2.531590763520093379e+00
5.464435577392578125e+00,2.537086312423504797e+00
5.466459751129150391e+00,2.511242331414500484e+00
5.468402624130249023e+00,2.498417198469304878e+00
5.470393419265747070e+00,2.538360063834197877e+00
5.472391843795776367e+00,2.542352383417175066e+00
5.474392414093017578e+00,2.549665874202951876e+00
5.476392030715942383e+00,2.555061287291203520e+00
5.478392124176025391e+00,2.559758133859411977e+00
5.480391502380371094e+00,2.563308186925433496e+00
5.482392549514770508e+00,2.569147058623678426e+00
5.484391689300537109e+00,2.570547767942877648e+00
5.486392259597778320e+00,2.576258489639578819e+00
5.488390922546386719e+00,2.579096863162143816e+00
5.490391016006469727e+00,2.583431909493435708e+00
5.492390394210815430e+00,2.586833546976273990e+00
5.494390964508056641e+00,2.591111968888279105e+00
5.496389627456665039e+00,2.592683743558376275e+00
5.498390436172485352e+00,2.595464896615135242e+00
5.500390052795410156e+00,2.596109222901966884e+00
5.502390384674072266e+00,2.597762059898621967e+00
5.504389047622680664e+00,2.600161743183343699e+00
5.506389856338500977e+00,2.602579903910148484e+00
5.508388519287109375e+00,2.603201580429265416e+00
5.510396003723144531e+00,2.605652523714604651e+00
5.512394905090332031e+00,2.605047536498014349e+00
5.514391660690307617e+00,2.607302976525184501e+00
5.516389846801757812e+00,2.608117176069876475e+00
5.518391609191894531e+00,2.608187509559095840e+00
5.520389080047607422e+00,2.608186913512577032e+00
5.522390604019165039e+00,2.608100486767349846e+00
5.524389266967773438e+00,2.608533812586523393e+00
5.526391506195068359e+00,2.608072472580965862e+00
5.528388977050781250e+00,2.608377052352076841e+00
5.530392646789550781e+00,2.608163071651824705e+00
5.532389879226684570e+00,2.601024818542577943e+00
5.534389734268188477e+00,2.604606462074096296e+00
5.536388874053955078e+00,2.603416753222555169e+00
5.538389205932617188e+00,2.603513312758602094e+00
5.540387630462646484e+00,2.602058363206191327e+00
5.542388439178466797e+00,2.600628447607570504e+00
5.544388294219970703e+00,2.598184060833938158e+00
5.546388149261474609e+00,2.597394299196517320e+00
5.548388004302978516e+00,2.595669936617605256e+00
5.550388813018798828e+00,2.594762157769460398e+00
5.552386999130249023e+00,2.593760799617862656e+00
5.554388046264648438e+00,2.592052530294958412e+00
5.556386947631835938e+00,2.589622448637777463e+00
5.558388948440551758e+00,2.587716887917147712e+00
5.560385942459106445e+00,2.586447904878605097e+00
5.562387943267822266e+00,2.585717151846546269e+00
5.564385652542114258e+00,2.583608339263002929e+00
5.566387891769409180e+00,2.581387469933923651e+00
5.568385124206542969e+00,2.579993317126431318e+00
5.570386886596679688e+00,2.577898809659338930e+00
5.572386980056762695e+00,2.572693535410587096e+00
5.574389934539794922e+00,2.572734066573866052e+00
5.576384305953979492e+00,2.570915528644982295e+00
5.578386306762695312e+00,2.569992848633867233e+00
5.580385208129882812e+00,2.565326996484636801e+00
5.583063840866088867e+00,2.565868206723714628e+00
5.585224390029907227e+00,2.463375027582052734e+00
5.587589502334594727e+00,2.448132926003089516e+00
5.589635848999023438e+00,2.419848730546084514e+00
5.591667413711547852e+00,2.415991713522876783e+00
5.593797445297241211e+00,2.412098337662021752e+00
5.596537828445434570e+00,2.346324008265019412e+00
5.598614931106567383e+00,2.348704022014620474e+00
5.600594758987426758e+00,2.337584178159735071e+00
5.602612257003784180e+00,2.323678412875939792e+00
5.604619979858398438e+00,2.310855068070300611e+00
5.606646060943603516e+00,2.305382168934603904e+00
5.608662843704223633e+00,2.297109639300065176e+00
5.611525058746337891e+00,2.262797029351833800e+00
5.613538265228271484e+00,2.265638979153511645e+00
5.615559339523315430e+00,2.259624273732217858e+00
5.617565870285034180e+00,2.252323895969855272e+00
5.619628667831420898e+00,2.242540388410137808e+00
5.621739149093627930e+00,2.249929577103802814e+00
5.624575376510620117e+00,2.244524627271250239e+00
5.626616716384887695e+00,2.227909830559471782e+00
5.628598451614379883e+00,2.249200016164781601e+00
5.630575180053710938e+00,2.286271129402056790e+00
5.632548570632934570e+00,2.296042716031398090e+00
5.634558916091918945e+00,2.309188522003712940e+00
5.636549949645996094e+00,2.316019811155773489e+00
5.638532161712646484e+00,2.327585497806727410e+00
5.640418052673339844e+00,2.350264471800860289e+00
5.642386436462402344e+00,2.396058129794374825e+00
5.644383668899536133e+00,2.408662725527611403e+00
5.646382570266723633e+00,2.431583098361861595e+00
5.648380041122436523e+00,2.447445088320384876e+00
5.650382995605468750e+00,2.466371949478620262e+00
5.652380704879760742e+00,2.477309999145269170e+00
5.654381513595581055e+00,2.496408521700921312e+00
5.656391620635986328e+00,2.510416806985951155e+00
5.658381462097167969e+00,2.523960175986311061e+00
5.660379886627197266e+00,2.537199561262078351e+00
5.662379980087280273e+00,2.552176422140171930e+00
5.664378404617309570e+00,2.562188215516592926e+00
5.666381120681762695e+00,2.577487537561361286e+00
5.668379306793212891e+00,2.586805532789890005e+00
5.670379400253295898e+00,2.598299693858586945e+00
5.672384262084960938e+00,2.607692790948485051e+00
5.674380064010620117e+00,2.617175891062723636e+00
5.676378726959228516e+00,2.625590279768738711e+00
5.678379058837890625e+00,2.634057120568408905e+00
5.680378675460815430e+00,2.641940431826166336e+00
5.682381629943847656e+00,2.650382834718565395e+00
5.684383392333984375e+00,2.655182797334527667e+00
5.686382770538330078e+00,2.663341482083974032e+00
5.688379764556884766e+00,2.667448838645081199e+00
5.690382003784179688e+00,2.673123201504135515e+00
5.692379951477050781e+00,2.677250227600363353e+00
5.694381475448608398e+00,2.681731305328763248e+00
5.696380138397216797e+00,2.684579811642147540e+00
5.698380947113037109e+00,2.687228046325212283e+00
5.700377225875854492e+00,2.690118275894913147e+00
5.702379465103149414e+00,2.691908799637412919e+00
5.704380273818969727e+00,2.690614186598561552e+00
5.706380367279052734e+00,2.693898402917194623e+00
5.708378553390502930e+00,2.694484316645183064e+00
5.710379600524902344e+00,2.695566141076819910e+00
5.712378025054931641e+00,2.695879065499194205e+00
5.714379072189331055e+00,2.695060097582351766e+00
5.716378211975097656e+00,2.694789492462812852e+00
5.718379259109497070e+00,2.692957841510515316e+00
5.720377922058105469e+00,2.691171490093647201e+00
5.722378492355346680e+00,2.689981781242106074e+00
5.724377393722534180e+00,2.687216125394836119e+00
5.726379156112670898e+00,2.686019860031588102e+00
5.728376865386962891e+00,2.683320365347905856e+00
5.730391979217529297e+00,2.680800280666384872e+00
5.732383728027343750e+00,2.661858518345179281e+00
5.734377861022949219e+00,2.671091278921517986e+00
5.736377000808715820e+00,2.667625268414648421e+00
5.738376379013061523e+00,2.664553244656711062e+00
5.740377426147460938e+00,2.661906202066683935e+00
5.742377281188964844e+00,2.657574135967986084e+00
5.744376420974731445e+00,2.652612048698907987e+00
5.746376752853393555e+00,2.649917322387376206e+00
5.748376369476318359e+00,2.646188455365712233e+00
5.750377178192138672e+00,2.642919736256568175e+00
5.752375125885009766e+00,2.640169577618786789e+00
5.754376173019409180e+00,2.635800556635922831e+00
5.756374120712280273e+00,2.631522730770436524e+00
5.758375883102416992e+00,2.628229573754021331e+00
5.760373592376708984e+00,2.623658493001281400e+00
5.762375593185424805e+00,2.619738891093598809e+00
5.764375209808349609e+00,2.614956213826681974e+00
5.766375303268432617e+00,2.611514045180564736e+00
5.768379449844360352e+00,2.606422019770386012e+00
5.770375490188598633e+00,2.603102636707143258e+00
5.772373437881469727e+00,2.599066805728293073e+00
5.774374485015869141e+00,2.594833683351717379e+00
5.776372671127319336e+00,2.591533969823595296e+00
5.778373718261718750e+00,2.587718676056704137e+00
5.780372619628906250e+00,2.583591649960476300e+00
5.782373666763305664e+00,2.581216404583025703e+00
5.784373760223388672e+00,2.576514789642666337e+00
5.786373615264892578e+00,2.573194214486385967e+00
5.788373231887817383e+00,2.569842048864608763e+00
5.790373563766479492e+00,2.566604324174442731e+00
5.792371749877929688e+00,2.564140863912208523e+00
5.794373512268066406e+00,2.561627931788913237e+00
5.796371459960937500e+00,2.557748264997990795e+00
5.798372268676757812e+00,2.555322355666441503e+00
5.800371885299682617e+00,2.547440832548240941e+00
5.802371740341186523e+00,2.547046249752789926e+00
5.804371356964111328e+00,2.543919389715121770e+00
5.806372404098510742e+00,2.540718619909121845e+00
5.808370590209960938e+00,2.539724414315749801e+00
5.810372591018676758e+00,2.537042204981112992e+00
5.812371015548706055e+00,2.535171214958574115e+00
5.814370632171630859e+00,2.533082071910151445e+00
5.816369295120239258e+00,2.530927363744659875e+00
5.818370819091796875e+00,2.530101839316110546e+00
5.820369005203247070e+00,2.527000609278751586e+00
5.822370052337646484e+00,2.525850239497451799e+00
5.824370145797729492e+00,2.523021402719188178e+00
5.826370954513549805e+00,2.521921696891987086e+00
5.828368902206420898e+00,2.520581188271187489e+00
5.830370903015136719e+00,2.519285979185817315e+00
5.832368612289428711e+00,2.518660130341068726e+00
5.834369897842407227e+00,2.517609896374928713e+00
5.836368322372436523e+00,2.516510190547727621e+00
5.838368892669677734e+00,2.514899076807388667e+00
5.840368032455444336e+00,2.514719070758708597e+00
5.842368364334106445e+00,2.514728607503009528e+00
5.844367742538452148e+00,2.512922586551020743e+00
5.846368312835693359e+00,2.513194383763597273e+00
5.848367214202880859e+00,2.512341441195182767e+00
5.850368738174438477e+00,2.512609662128646448e+00
5.852367877960205078e+00,2.512003482819018529e+00
5.854368209838867188e+00,2.511368693276487818e+00
5.856366395950317383e+00,2.511846126538053170e+00
5.858367919921875000e+00,2.511803807235217789e+00
5.860366344451904297e+00,2.510703505361497889e+00
5.862366914749145508e+00,2.511987985609529517e+00
5.864366531372070312e+00,2.510659397919106084e+00
5.866366624832153320e+00,2.511906327236452796e+00
5.868365526199340820e+00,2.511350215834404764e+00
5.870366811752319336e+00,2.511855663282354101e+00
5.872365474700927734e+00,2.512678803524828197e+00
5.874367237091064453e+00,2.512058915145267690e+00
5.876364707946777344e+00,2.512913645853238620e+00
5.878365993499755859e+00,2.512761653990942534e+00
5.880364418029785156e+00,2.512643636780218515e+00
5.882365226745605469e+00,2.514440717034425177e+00
5.884365558624267578e+00,2.514284552846497434e+00
5.886365652084350586e+00,2.515339555184787912e+00
5.888363599777221680e+00,2.515135707275355514e+00
5.890365123748779297e+00,2.516582312176503411e+00
5.892363786697387695e+00,2.518099250566870229e+00
5.894365072250366211e+00,2.517927589169453473e+00
5.896363735198974609e+00,2.518683972201821053e+00
5.898365259170532227e+00,2.519434990815519360e+00
5.900363445281982422e+00,2.520253362685842990e+00
5.902363777160644531e+00,2.520658674318632553e+00
5.904363155364990234e+00,2.522889676438531570e+00
5.906363725662231445e+00,2.522720995273708855e+00
5.908362627029418945e+00,2.521253528744403116e+00
5.910363197326660156e+00,2.523212733651725603e+00
5.912362098693847656e+00,2.524184289477382936e+00
5.914363861083984375e+00,2.525819245078473774e+00
5.916361808776855469e+00,2.526205483222661474e+00
5.918363094329833984e+00,2.526771131369010437e+00
5.920361280441284180e+00,2.528083029756907241e+00
5.922363042831420898e+00,2.528956237906961224e+00
5.924360752105712891e+00,2.529605332565943332e+00
5.926362037658691406e+00,2.530588809321976829e+00
5.928360700607299805e+00,2.529963556523747048e+00
5.930362224578857422e+00,2.531379763052435283e+00
5.932361602783203125e+00,2.530274692806564918e+00
5.934361696243286133e+00,2.532208863760097461e+00
5.936360597610473633e+00,2.531847063523180896e+00
5.938360929489135742e+00,2.533395592379044547e+00
5.940360546112060547e+00,2.533597652148920520e+00
5.942360401153564453e+00,2.534679476580557367e+00
5.944360256195068359e+00,2.534728352395099638e+00
5.946359395980834961e+00,2.535205785656664990e+00
5.948360443115234375e+00,2.535557453102761816e+00
5.950361013412475586e+00,2.536777560326762160e+00
5.952358722686767578e+00,2.537393872427209818e+00
5.954360008239746094e+00,2.538248007088661939e+00
5.956359624862670898e+00,2.538395230578807560e+00
5.958360433578491211e+00,2.538732592908452990e+00
5.960358381271362305e+00,2.540021245482116274e+00
5.962360143661499023e+00,2.541172807356453678e+00
5.964358091354370117e+00,2.541209762240619785e+00
5.966358661651611328e+00,2.541458313638962796e+00
5.968357801437377930e+00,2.541607325268664841e+00
5.970358610153198242e+00,2.541979854342919953e+00
5.972357511520385742e+00,2.542117541088764643e+00
5.974358081817626953e+00,2.543131416217257357e+00
5.976356744766235352e+00,2.543415134360210050e+00
5.978358268737792969e+00,2.543593352269333696e+00
5.980356693267822266e+00,2.544222777393195134e+00
5.982357978820800781e+00,2.543982570646115438e+00
5.984356403350830078e+00,2.544464176233312447e+00
5.986357927322387695e+00,2.544948166006584689e+00
5.988353490829467773e+00,2.545653885084853574e+00
5.990357637405395508e+00,2.545701568806358228e+00
5.992357015609741211e+00,2.540978496191322211e+00
5.994357109069824219e+00,2.544094627391651375e+00
5.996354818344116211e+00,2.544427817395665148e+00
5.998355865478515625e+00,2.544875448331290091e+00
6.000355005264282227e+00,2.545492952524775365e+00
6.002356052398681641e+00,2.545266454847628257e+00
6.004354476928710938e+00,2.545234268335612615e+00
6.006355285644531250e+00,2.544863527400913927e+00
6.008353948593139648e+00,2.545261686475477791e+00
6.010355710983276367e+00,2.544807499028145958e+00
6.012353658676147461e+00,2.544621532514277806e+00
6.014354944229125977e+00,2.545177643916325838e+00
6.016353368759155273e+00,2.545587723921265866e+00
6.018353700637817383e+00,2.545449441128902368e+00
6.020352125167846680e+00,2.544866507633507968e+00
6.022368192672729492e+00,2.545010154844540740e+00
6.024354696273803711e+00,2.544507687629185444e+00
6.026354074478149414e+00,2.544244831114391037e+00
6.028392314910888672e+00,2.544077342042605938e+00
6.030366659164428711e+00,2.522051635033087269e+00
6.032349824905395508e+00,2.539108102215302143e+00
6.034352779388427734e+00,2.539940779202077170e+00
6.036351203918457031e+00,2.540510599674057790e+00
6.038352251052856445e+00,2.540362780137393361e+00
6.040350675582885742e+00,2.540852134329334877e+00
6.042351722717285156e+00,2.540647690373383671e+00
6.044350862503051758e+00,2.540466492231665985e+00
6.046351909637451172e+00,2.539838855247360971e+00
6.048350811004638672e+00,2.541018431308082359e+00
6.050350904464721680e+00,2.540396158742446620e+00
6.052349567413330078e+00,2.540442054324394849e+00
6.054350852966308594e+00,2.540905778516027613e+00
6.056351900100708008e+00,2.542190854810578049e+00
6.058351516723632812e+00,2.541274731311169877e+00
6.060349225997924805e+00,2.540704314792670448e+00
6.062350034713745117e+00,2.541138832704881612e+00
6.064349651336669922e+00,2.541174595496010102e+00
6.066350460052490234e+00,2.541541760151595941e+00
6.068349123001098633e+00,2.541821902015435786e+00
6.070350885391235352e+00,2.541368906661141569e+00
6.072348356246948242e+00,2.540779416654040279e+00
6.074350118637084961e+00,2.541868989690421632e+00
6.076347112655639648e+00,2.541281883869395575e+00
6.078350543975830078e+00,2.542111580623576561e+00
6.080347299575805664e+00,2.539890711294497283e+00
6.082348585128784180e+00,2.540397350835484236e+00
6.084347009658813477e+00,2.540903394329952381e+00
6.086348533630371094e+00,2.539832298735654081e+00
6.088347196578979492e+00,2.540735905258167282e+00
6.090348482131958008e+00,2.540633981303451083e+00
6.092347145080566406e+00,2.541253869683011590e+00
6.094348430633544922e+00,2.540013496877371768e+00
6.096346378326416016e+00,2.540902798283433572e+00
6.098346948623657227e+00,2.540599410605360209e+00
6.100345849990844727e+00,2.541377251312404884e+00
6.102346897125244141e+00,2.541526858988625737e+00
6.104345321655273438e+00,2.541293208753252930e+00
6.106346368789672852e+00,2.540056412226725957e+00
6.108346223831176758e+00,2.541164462705190363e+00
6.110347270965576172e+00,2.539714877571448870e+00
6.112345695495605469e+00,2.540688817583181436e+00
6.114346027374267578e+00,2.540598814558841401e+00
6.116344213485717773e+00,2.541800444340758691e+00
6.118353366851806641e+00,2.541128103867543064e+00
6.120372056961059570e+00,2.539250557333297298e+00
6.122347831726074219e+00,2.527760568590232015e+00
6.124344825744628906e+00,2.531471554216331743e+00
6.126344919204711914e+00,2.532928291908298934e+00
6.128344297409057617e+00,2.532927099815261318e+00
6.130345106124877930e+00,2.534147207039261662e+00
6.132370948791503906e+00,2.533815209128285506e+00
6.134344816207885742e+00,2.532615367485924640e+00
6.136344671249389648e+00,2.532975975629803589e+00
6.138343811035156250e+00,2.533679310521997241e+00
6.140343189239501953e+00,2.534509007276178227e+00
6.142343282699584961e+00,2.534954254025727938e+00
6.144343376159667969e+00,2.534144226806667621e+00
6.146343469619750977e+00,2.535242740540831097e+00
6.148342609405517578e+00,2.534925047746306337e+00
6.150343894958496094e+00,2.536091510783613945e+00
6.152341842651367188e+00,2.536037866596921209e+00
6.154343128204345703e+00,2.536103431713990108e+00
6.156346082687377930e+00,2.537367646380382258e+00
6.158342838287353516e+00,2.537358109636081327e+00
6.160340785980224609e+00,2.537407581497142406e+00
6.162341833114624023e+00,2.538230721739616502e+00
6.164341449737548828e+00,2.538544838255028413e+00
6.166341543197631836e+00,2.539462749893993010e+00
6.168339967727661133e+00,2.539415662219007164e+00
6.170342922210693359e+00,2.539174263378889851e+00
6.172340393066406250e+00,2.539524738731949061e+00
6.174342393875122070e+00,2.540824120142950893e+00
6.176340103149414062e+00,2.540733521072092049e+00
6.178341627120971680e+00,2.541045849447947536e+00
6.180340051651000977e+00,2.541784947131269679e+00
6.182340145111083984e+00,2.541377251312404884e+00
6.184368610382080078e+00,2.541895215737249192e+00
6.186338901519775391e+00,2.532448474460658350e+00
6.188338279724121094e+00,2.539673750361651106e+00
6.190340280532836914e+00,2.540540401999998199e+00
6.192338466644287109e+00,2.540347282927904349e+00
6.194339990615844727e+00,2.540802066421754990e+00
6.196338415145874023e+00,2.541218106891883100e+00
6.198339700698852539e+00,2.541309898055779559e+00
6.200338602066040039e+00,2.542412584115574692e+00
6.202338695526123047e+00,2.541224067357071181e+00
6.204337835311889648e+00,2.542224829462150115e+00
6.206338644027709961e+00,2.542210524345698719e+00
6.208337306976318359e+00,2.541897003876805616e+00
6.210338592529296875e+00,2.542985980866668161e+00
6.212334394454956055e+00,2.540942733400193720e+00
6.214338302612304688e+00,2.543121879472956426e+00
6.216338872909545898e+00,2.541905944574587739e+00
6.218338489532470703e+00,2.543248837381462568e+00
6.220336437225341797e+00,2.543006246448307639e+00
6.222338438034057617e+00,2.543899720180001101e+00
6.224336385726928711e+00,2.544518416466523991e+00
6.226337194442749023e+00,2.544269865068180980e+00
6.228336095809936523e+00,2.544776504609167933e+00
6.230336666107177734e+00,2.545188968800183194e+00
6.232335329055786133e+00,2.545607393456386536e+00
6.234336614608764648e+00,2.545005386472390274e+00
6.236335039138793945e+00,2.544656699258887489e+00
6.238336801528930664e+00,2.545471494850098271e+00
6.240334987640380859e+00,2.544877236470846515e+00
6.242335557937622070e+00,2.546243971138473672e+00
6.244334697723388672e+00,2.546404307652033072e+00
6.246335268020629883e+00,2.545488780199143708e+00
6.248334169387817383e+00,2.545653885084853574e+00
6.250335216522216797e+00,2.546412056256777579e+00
6.252333641052246094e+00,2.546332186023257282e+00
6.254335165023803711e+00,2.546654051143413700e+00
6.256333112716674805e+00,2.546159332532802910e+00
6.258335113525390625e+00,2.546329205790663242e+00
6.260333299636840820e+00,2.546494906722891916e+00
6.262334346771240234e+00,2.547123735800234989e+00
6.264332771301269531e+00,2.546301787650798065e+00
6.266334295272827148e+00,2.546829884866462113e+00
6.268332719802856445e+00,2.546922272076877825e+00
6.270333528518676758e+00,2.547001546263879312e+00
6.272331476211547852e+00,2.547388380454585821e+00
6.274333238601684570e+00,2.547442620687797366e+00
6.276331663131713867e+00,2.546982472775277451e+00
6.278333425521850586e+00,2.547002738356916929e+00
6.280331850051879883e+00,2.547057574636647281e+00
6.282332658767700195e+00,2.547894423949053966e+00
6.284331321716308594e+00,2.547216123010650257e+00
6.286332607269287109e+00,2.546967571612307246e+00
6.288330078125000000e+00,2.546949690216743001e+00
6.290331602096557617e+00,2.546683257422835300e+00
6.292329788208007812e+00,2.547197645568567204e+00
6.294331312179565430e+00,2.547672694644057323e+00
6.296329736709594727e+00,2.547890847669941117e+00
6.298331260681152344e+00,2.547553485340295687e+00
6.300328969955444336e+00,2.548137014882208895e+00
6.302330493927001953e+00,2.547695344411772034e+00
6.304329156875610352e+00,2.548066085346470722e+00
6.306330442428588867e+00,2.547971313949980221e+00
6.308328866958618164e+00,2.548517292561208514e+00
6.310329914093017578e+00,2.548771208378220798e+00
6.312327861785888672e+00,2.549047773962947794e+00
6.314329147338867188e+00,2.547620242550402203e+00
6.316327333450317383e+00,2.548290794884061405e+00
6.318328619003295898e+00,2.548374241396694551e+00
6.320327043533325195e+00,2.548271721395459544e+00
6.322329044342041016e+00,2.548808163262386906e+00
6.324327945709228516e+00,2.548197215580608521e+00
6.326328992843627930e+00,2.547899788367723239e+00
6.328327894210815430e+00,2.547820514180721752e+00
6.330329179763793945e+00,2.547859257204444283e+00
6.332328081130981445e+00,2.547850912553180969e+00
6.334328174591064453e+00,2.545700376713320612e+00
6.336326837539672852e+00,2.546319669046362311e+00
6.338326454162597656e+00,2.546727364865227106e+00
6.340327024459838867e+00,2.547445004873872598e+00
6.342326879501342773e+00,2.547671502551019707e+00
6.344326257705688477e+00,2.546401923465957839e+00
6.346326351165771484e+00,2.547137444870167577e+00
6.348325729370117188e+00,2.546826904633868072e+00
6.350327730178833008e+00,2.547116583242009291e+00
6.352325439453125000e+00,2.547454541618173529e+00
6.354326725006103516e+00,2.546365564628310540e+00
6.356324911117553711e+00,2.547083204636956033e+00
6.358325481414794922e+00,2.546374505326092663e+00
6.360324621200561523e+00,2.546609943701021894e+00
6.362325668334960938e+00,2.546882933006636485e+00
6.364324092864990234e+00,2.547068303473985829e+00
6.366325616836547852e+00,2.546644514399112769e+00
6.368324041366577148e+00,2.546463912303913890e+00
6.370324850082397461e+00,2.547319835104922880e+00
6.372324228286743164e+00,2.547116583242009291e+00
6.374325752258300781e+00,2.547089761148662923e+00
6.376322984695434570e+00,2.547596996736168684e+00
6.378324747085571289e+00,2.547923034181956758e+00
6.380322933197021484e+00,2.547638719992485257e+00
6.382324695587158203e+00,2.547262614639117295e+00
6.384322643280029297e+00,2.547210758591980984e+00
6.386325120925903320e+00,2.546002572298356359e+00
6.388322591781616211e+00,2.546423381140634934e+00
6.390323877334594727e+00,2.547037309055007803e+00
6.392321586608886719e+00,2.546355431837490801e+00
6.394323348999023438e+00,2.546532457653576831e+00
6.396321058273315430e+00,2.545914357413572748e+00
6.398322582244873047e+00,2.545411294151698645e+00
6.400321483612060547e+00,2.546156352300208869e+00
6.402323007583618164e+00,2.545451229268458793e+00
6.404320478439331055e+00,2.545782035086397332e+00
6.406322002410888672e+00,2.545304005778313172e+00
6.408320665359497070e+00,2.544818227865484506e+00
6.410322189331054688e+00,2.544945781820509456e+00
6.412319898605346680e+00,2.544976776239487481e+00
6.414321660995483398e+00,2.544803326702514301e+00
6.416320085525512695e+00,2.544346159022588427e+00
6.418320894241333008e+00,2.544112508787215621e+00
6.420319557189941406e+00,2.544637029723766819e+00
6.422321081161499023e+00,2.543484871802910607e+00
6.424319028854370117e+00,2.544107144368546347e+00
6.426320552825927734e+00,2.542801206445837625e+00
6.428319454193115234e+00,2.544215028788450628e+00
6.430320262908935547e+00,2.543422882964954557e+00
6.432318449020385742e+00,2.543476527151647293e+00
6.434320211410522461e+00,2.544119065298922511e+00
6.436318874359130859e+00,2.543450897151338541e+00
6.438319921493530273e+00,2.543701832735756785e+00
6.440318107604980469e+00,2.543770378085419726e+00
6.442319393157958984e+00,2.543152873891934451e+00
6.444318294525146484e+00,2.541275327357688685e+00
6.446319818496704102e+00,2.541922037830595560e+00
6.448317289352416992e+00,2.542417352487725157e+00
6.450319051742553711e+00,2.541626994803785511e+00
6.452317953109741211e+00,2.542186682484946392e+00
6.454318761825561523e+00,2.541721170153757203e+00
6.456317424774169922e+00,2.542326157370347506e+00
6.458318471908569336e+00,2.542570536443058860e+00
6.460317373275756836e+00,2.542822068073995911e+00
6.462317228317260742e+00,2.542941873424276356e+00
6.464316129684448242e+00,2.543321555056757166e+00
6.466317653656005859e+00,2.542367880626664078e+00
6.468315839767456055e+00,2.542590205978179529e+00
6.470318078994750977e+00,2.543018167378683803e+00
6.472315311431884766e+00,2.537448112660421362e+00
6.474318265914916992e+00,2.541706865037305807e+00
6.476314783096313477e+00,2.540988032935623142e+00
6.478316545486450195e+00,2.541410629917458142e+00
6.480315208435058594e+00,2.541161482472596322e+00
6.482316255569458008e+00,2.541490500150978438e+00
6.484314918518066406e+00,2.541590635966138212e+00
6.486315250396728516e+00,2.540571992465495033e+00
6.488318681716918945e+00,2.542128865972621998e+00
6.490316152572631836e+00,2.540121381297276049e+00
6.492314338684082031e+00,2.541947667830904312e+00
6.494315147399902344e+00,2.541993563412852541e+00
6.496313571929931641e+00,2.541500632941798177e+00
6.498333930969238281e+00,2.541975682017288296e+00
6.501176357269287109e+00,2.539026443842225422e+00
