time_s,voltage_v
5.078409194946289062e+00,2.657425720384802847e+00
5.080407381057739258e+00,2.668952664012034237e+00
5.082406520843505859e+00,2.674882730827657262e+00
5.084408044815063477e+00,2.681888661609728608e+00
5.086406230926513672e+00,2.686568222828891628e+00
5.088406324386596680e+00,2.693601571750828150e+00
5.090405941009521484e+00,2.695713960613484339e+00
5.092405080795288086e+00,2.700270736249772874e+00
5.094405412673950195e+00,2.702593529533568351e+00
5.096405267715454102e+00,2.706278885159359771e+00
5.098408222198486328e+00,2.707870329364577611e+00
5.100405693054199219e+00,2.710850561958618510e+00
5.102404594421386719e+00,2.710388029860023362e+00
5.104408502578735352e+00,2.713055338031689967e+00
5.106408596038818359e+00,2.712552274769815863e+00
5.108408212661743164e+00,2.712819899656760736e+00
5.110408067703247070e+00,2.712259615929081047e+00
5.112408161163330078e+00,2.711232031730655745e+00
5.114408254623413086e+00,2.710102523577514244e+00
5.116407632827758789e+00,2.709309185660980557e+00
5.118407964706420898e+00,2.707978809831000699e+00
5.120407819747924805e+00,2.705927217713262944e+00
5.122407197952270508e+00,2.702885592327784359e+00
5.124407291412353516e+00,2.701049173003336357e+00
5.126407146453857422e+00,2.698843204837227283e+00
5.128406524658203125e+00,2.696244442015223619e+00
5.130408525466918945e+00,2.692079864988310867e+00
5.132405996322631836e+00,2.688494049131160857e+00
5.134405851364135742e+00,2.683984957216376976e+00
5.136405944824218750e+00,2.679083070645698506e+00
5.138406991958618164e+00,2.675904950607413291e+00
5.140405893325805664e+00,2.672546824520448006e+00
5.142405271530151367e+00,2.667439301900780269e+00
5.144404649734497070e+00,2.663570363947196373e+00
5.146405696868896484e+00,2.658402640629129454e+00
5.148405313491821289e+00,2.654197532438937746e+00
5.150404691696166992e+00,2.650236803321457391e+00
5.152404785156250000e+00,2.646460252578288763e+00
5.154403924942016602e+00,2.629808500982344199e+00
5.156404495239257812e+00,2.620148375052020029e+00
5.158404111862182617e+00,2.612074328908244425e+00
5.160404920578002930e+00,2.605230522779288460e+00
5.162403583526611328e+00,2.598715138282196246e+00
5.164403438568115234e+00,2.592085908900011670e+00
5.166403293609619141e+00,2.581384489701329610e+00
5.168404102325439453e+00,2.577618667795499086e+00
5.170401573181152344e+00,2.570849963527913395e+00
5.172404050827026367e+00,2.565197654390055426e+00
5.174403429031372070e+00,2.555763430090359556e+00
5.176478862762451172e+00,2.553123540058558127e+00
5.178486585617065430e+00,2.520467939432613935e+00
5.180406570434570312e+00,2.515085639367775627e+00
5.182441234588623047e+00,2.526056471592959429e+00
5.184430837631225586e+00,2.512893976318117950e+00
5.186401844024658203e+00,2.510848940712087085e+00
5.188402891159057617e+00,2.508704961383934062e+00
5.190397262573242188e+00,2.505669892510162811e+00
5.192399740219116211e+00,2.503729165044923377e+00
5.194400787353515625e+00,2.500305473840889192e+00
5.196400880813598633e+00,2.498565614052488115e+00
5.198399066925048828e+00,2.496159374256059493e+00
5.200401067733764648e+00,2.492835222820666274e+00
5.202399015426635742e+00,2.491799890017496466e+00
5.204399347305297852e+00,2.490272818836309909e+00
5.206399202346801758e+00,2.488432227186230250e+00
5.208400726318359375e+00,2.487199602985334934e+00
5.210397720336914062e+00,2.485691605292750239e+00
5.212399005889892578e+00,2.484964428539804260e+00
5.214396953582763672e+00,2.484144268529923760e+00
5.216402530670166016e+00,2.483399210381413535e+00
5.218403339385986328e+00,2.477112707747543663e+00
5.220397472381591797e+00,2.481556234545258643e+00
5.222397565841674805e+00,2.480243740110843031e+00
5.224396944046020508e+00,2.480165061970360352e+00
5.226397991180419922e+00,2.480614481045541719e+00
5.228397607803344727e+00,2.480382618949725337e+00
5.230396986007690430e+00,2.479799089407812129e+00
5.232397317886352539e+00,2.480873761281223278e+00
5.234396457672119141e+00,2.480730114070190506e+00
5.236397743225097656e+00,2.481622395708846351e+00
5.238395690917968750e+00,2.493432461432512071e+00
5.240396976470947266e+00,2.497636377529666163e+00
5.242395401000976562e+00,2.500534951750630341e+00
5.244396209716796875e+00,2.503265440853290613e+00
5.246395111083984375e+00,2.506558597869705807e+00
5.248396873474121094e+00,2.510062755353779096e+00
5.250394582748413086e+00,2.513726653304892977e+00
5.252396821975708008e+00,2.515985669611176423e+00
5.254394054412841797e+00,2.517963948007100772e+00
5.256396293640136719e+00,2.521637978749034392e+00
5.258393287658691406e+00,2.524243894129263754e+00
5.260395526885986328e+00,2.526510062993772454e+00
5.262393236160278320e+00,2.529439035587195850e+00
5.264395236968994141e+00,2.531438175611278485e+00
5.266393661499023438e+00,2.534076873550042297e+00
5.268394708633422852e+00,2.536511127532854903e+00
5.270392656326293945e+00,2.538143102901351700e+00
5.272395133972167969e+00,2.540368144556062635e+00
5.274392366409301758e+00,2.541606133175627225e+00
5.276394367218017578e+00,2.543800180411360135e+00
5.278392076492309570e+00,2.545300429499200323e+00
5.280393362045288086e+00,2.547365730686871110e+00
5.282392740249633789e+00,2.548801010704161207e+00
5.284393310546875000e+00,2.551236456780011430e+00
5.286391258239746094e+00,2.551657861668808813e+00
5.288393497467041016e+00,2.552638358192248269e+00
5.290391683578491211e+00,2.554486698447072435e+00
5.292393684387207031e+00,2.555553025669220268e+00
5.294390916824340820e+00,2.555393881248698484e+00
5.296392917633056641e+00,2.557182020805123024e+00
5.298390865325927734e+00,2.557204074526318927e+00
5.300391674041748047e+00,2.558449215704109214e+00
5.302390336990356445e+00,2.558614320589819080e+00
5.304391860961914062e+00,2.559634752230018684e+00
5.306389808654785156e+00,2.559910125721708063e+00
5.308391332626342773e+00,2.560791082476506553e+00
5.310389280319213867e+00,2.561400838065247321e+00
5.312391757965087891e+00,2.561681575975605973e+00
5.314388990402221680e+00,2.561249442249470043e+00
5.316391229629516602e+00,2.561778135511652899e+00
5.318388938903808594e+00,2.561396069693096855e+00
5.320390462875366211e+00,2.561518855275971340e+00
5.322388172149658203e+00,2.561312027133944902e+00
5.324389934539794922e+00,2.561946816676475613e+00
5.326389074325561523e+00,2.559777207348013839e+00
5.328390359878540039e+00,2.561143345969122187e+00
5.330387592315673828e+00,2.561704225743320684e+00
5.332388401031494141e+00,2.559608526183191124e+00
5.334388971328735352e+00,2.559410042692428000e+00
5.336389541625976562e+00,2.559643096881281998e+00
5.338387727737426758e+00,2.559426731994954629e+00
5.340389251708984375e+00,2.558598227333811259e+00
