time_s,voltage_v
3.302226114273071289e+01,2.437265805872178781e+00
3.302425932884216309e+01,2.445903712022746923e+00
3.302625823020935059e+01,2.450152927655330437e+00
3.302826809883117676e+01,2.456357771916124033e+00
3.303026318550109863e+01,2.457582647512274843e+00
3.303225803375244141e+01,2.458470160778780222e+00
3.303425574302673340e+01,2.468051608568621713e+00
3.303625392913818359e+01,2.473160323281326622e+00
3.303829073905944824e+01,2.476545867508157084e+00
3.304028940200805664e+01,2.482311425484588607e+00
3.304224205017089844e+01,2.481155691284619547e+00
3.304425644874572754e+01,2.488091288577471971e+00
3.304626655578613281e+01,2.491789757226676727e+00
3.304832577705383301e+01,2.482710180605671280e+00
3.305036854743957520e+01,2.495426237037925432e+00
3.305236744880676270e+01,2.497583329389492235e+00
3.305626010894775391e+01,2.463183100602996500e+00
3.305844712257385254e+01,2.505276501807749412e+00
3.306046295166015625e+01,2.517658176142952176e+00
3.306250309944152832e+01,2.500477135238305948e+00
3.306529235839843750e+01,2.486408649254876480e+00
3.306722712516784668e+01,2.520140709893788245e+00
3.306923627853393555e+01,2.524663510878504713e+00
3.307122397422790527e+01,2.526799145555394421e+00
3.307326364517211914e+01,2.520399394082950995e+00
3.307522654533386230e+01,2.509257496506869245e+00
3.307725429534912109e+01,2.535350624960735377e+00
3.307922601699829102e+01,2.537583415220190819e+00
3.308125090599060059e+01,2.545011346937578356e+00
3.308323264122009277e+01,2.546531861607058023e+00
3.308525061607360840e+01,2.551809257484586091e+00
3.308729743957519531e+01,2.556836909870733088e+00
3.308926630020141602e+01,2.558299608027888361e+00
3.309121131896972656e+01,2.569404550719803559e+00
3.309320735931396484e+01,2.607403708386863084e+00
3.309520101547241211e+01,2.618155791539644284e+00
3.309720373153686523e+01,2.635099605929804412e+00
3.309919929504394531e+01,2.648036795620536399e+00
3.310120081901550293e+01,2.661707718575920811e+00
3.310319972038269043e+01,2.672319134750263281e+00
3.310520529747009277e+01,2.685197911882151622e+00
3.310720777511596680e+01,2.692510210574890372e+00
3.310919928550720215e+01,2.703689063035138229e+00
3.311119818687438965e+01,2.713297332918326088e+00
3.311319994926452637e+01,2.721224155571956071e+00
3.311519956588745117e+01,2.718228425768426160e+00
3.311720037460327148e+01,2.723707881415829757e+00
3.311919879913330078e+01,2.729931799165224771e+00
3.312120008468627930e+01,2.736780373666331201e+00
3.312319755554199219e+01,2.740311353243750858e+00
3.312519836425781250e+01,2.746126979127762269e+00
3.312719726562500000e+01,2.750013202430391601e+00
3.312919831275939941e+01,2.753935784570668233e+00
3.313120055198669434e+01,2.756388515995563893e+00
3.313319849967956543e+01,2.758815617420150801e+00
3.313519597053527832e+01,2.749829620102598682e+00
3.313719749450683594e+01,2.756987542746966113e+00
3.313919615745544434e+01,2.757811875082477826e+00
3.314120197296142578e+01,2.758849592071722867e+00
3.314320063591003418e+01,2.757885188804291232e+00
3.314519977569580078e+01,2.757993669270714321e+00
3.314719891548156738e+01,2.755696505987227596e+00
3.314919948577880859e+01,2.755531997148036538e+00
3.315119838714599609e+01,2.753163308282292832e+00
3.315319848060607910e+01,2.751368612214161402e+00
3.315519762039184570e+01,2.747413843561869129e+00
3.315719795227050781e+01,2.728532281939063164e+00
3.315919780731201172e+01,2.736907927621356151e+00
3.316119837760925293e+01,2.733852593165944977e+00
3.316319799423217773e+01,2.730064717538918995e+00
3.316519832611083984e+01,2.726385322378316101e+00
3.316719698905944824e+01,2.723042693500839828e+00
3.316919684410095215e+01,2.718441214375640680e+00
3.317119622230529785e+01,2.713334883849011003e+00
3.317319703102111816e+01,2.709675158223528779e+00
3.317519545555114746e+01,2.704670751651615301e+00
3.317719626426696777e+01,2.692606174064418489e+00
3.317919564247131348e+01,2.691064797766780536e+00
3.318119621276855469e+01,2.685900054681307658e+00
3.318319559097290039e+01,2.680798492526828447e+00
3.318519592285156250e+01,2.674562057800538462e+00
3.318719577789306641e+01,2.670690139614360081e+00
3.318919563293457031e+01,2.665973623511030954e+00
3.319119501113891602e+01,2.660420258095295143e+00
3.319319558143615723e+01,2.656870205029273624e+00
3.319519400596618652e+01,2.651049810773111748e+00
3.319719409942626953e+01,2.646144347923320428e+00
3.319923090934753418e+01,2.635471538957540716e+00
3.320123338699340820e+01,2.616693689429007819e+00
3.320325303077697754e+01,2.584696124159827857e+00
3.320519733428955078e+01,2.592477511462868645e+00
3.320721650123596191e+01,2.582785795067047641e+00
3.320920133590698242e+01,2.545494740664331790e+00
3.321119666099548340e+01,2.526542845552306904e+00
3.321319770812988281e+01,2.513000072598465806e+00
3.321519637107849121e+01,2.500808537102763296e+00
3.321719527244567871e+01,2.487554250664025801e+00
3.321919441223144531e+01,2.477009591699789848e+00
3.322127938270568848e+01,2.466643746691196792e+00
3.322332930564880371e+01,2.472932037464623090e+00
3.322533893585205078e+01,2.470915612091495017e+00
3.322735428810119629e+01,2.468136247174292475e+00
3.322936105728149414e+01,2.467022236230639987e+00
3.323137354850769043e+01,2.467425759723873124e+00
3.323332953453063965e+01,2.464810307599342831e+00
3.323524093627929688e+01,2.463597352933568185e+00
3.323720574378967285e+01,2.493281661663253601e+00
3.323919248580932617e+01,2.496248185187361912e+00
3.324119210243225098e+01,2.506819070198424981e+00
3.324321460723876953e+01,2.516448797756290379e+00
3.324524712562561035e+01,2.508485616265012652e+00
3.324719667434692383e+01,2.473063763745279697e+00
3.324919176101684570e+01,2.496591507982195424e+00
3.325119042396545410e+01,2.522107067359336430e+00
3.325319123268127441e+01,2.531631890729891143e+00
3.325518965721130371e+01,2.539903824317911063e+00
3.325719046592712402e+01,2.548980420706322469e+00
3.325918960571289062e+01,2.556463188703440359e+00
3.326118874549865723e+01,2.565271564158387640e+00
3.326318764686584473e+01,2.572153517264546885e+00
3.326519322395324707e+01,2.578920433392576594e+00
3.326719045639038086e+01,2.585222433235935480e+00
3.326919031143188477e+01,2.592659901697623948e+00
3.327119016647338867e+01,2.597570132919565733e+00
3.327318930625915527e+01,2.604238701371991649e+00
3.327518939971923828e+01,2.609730673996290662e+00
3.327718973159790039e+01,2.615003301501667821e+00
3.327918863296508789e+01,2.617142512457670378e+00
3.328118896484375000e+01,2.623559549279159242e+00
3.328318834304809570e+01,2.627465442116909244e+00
3.328518867492675781e+01,2.631270007046461856e+00
3.328718805313110352e+01,2.633664921959033123e+00
3.328919148445129395e+01,2.636910395253943662e+00
3.329118990898132324e+01,2.635958508963406999e+00
3.329318737983703613e+01,2.642582969973441553e+00
3.329519987106323242e+01,2.644164877434358463e+00
3.329718923568725586e+01,2.647319751658410159e+00
3.329918694496154785e+01,2.648707944000714409e+00
3.330118632316589355e+01,2.649561482615647723e+00
3.330318641662597656e+01,2.651069480308232418e+00
3.330518651008605957e+01,2.651076036819939308e+00
3.330718564987182617e+01,2.652086931715837981e+00
3.330918645858764648e+01,2.652552444047027169e+00
3.331118631362915039e+01,2.653433996848344467e+00
3.331318616867065430e+01,2.652746159165639828e+00
3.331518578529357910e+01,2.652403432417325124e+00
3.331718611717224121e+01,2.651961165900369455e+00
3.331918525695800781e+01,2.651115375890180648e+00
3.332118535041809082e+01,2.650853711468423857e+00
3.332318472862243652e+01,2.649988847969633188e+00
3.332518458366394043e+01,2.647893744456022436e+00
3.332718443870544434e+01,2.646564560719080195e+00
3.332918429374694824e+01,2.645487504659593814e+00
3.333118438720703125e+01,2.643786983941434077e+00
3.333324265480041504e+01,2.641890363918586448e+00
3.333519029617309570e+01,2.577593037795190334e+00
3.333718562126159668e+01,2.618788792942618571e+00
3.333918237686157227e+01,2.616930319896974666e+00
3.334118151664733887e+01,2.616694285475526627e+00
3.334319519996643066e+01,2.614732696382128907e+00
3.334518814086914062e+01,2.611479474482473861e+00
3.334718298912048340e+01,2.612153603095245913e+00
3.334918212890625000e+01,2.610951973313328622e+00
3.335117959976196289e+01,2.609290791665409781e+00
3.335318136215209961e+01,2.607062173731585997e+00
3.335518002510070801e+01,2.604883623705342099e+00
3.335717988014221191e+01,2.603549075549730585e+00
3.335917854309082031e+01,2.601567816921212195e+00
3.336118292808532715e+01,2.600598645281630095e+00
3.336317825317382812e+01,2.598616790606592897e+00
3.336517834663391113e+01,2.597146939891211925e+00
3.336717748641967773e+01,2.594642352419179954e+00
3.336917924880981445e+01,2.593522381010339384e+00
3.337117767333984375e+01,2.591897558200068286e+00
3.337318086624145508e+01,2.590635727719751369e+00
3.337518072128295898e+01,2.588817785837386420e+00
3.337718081474304199e+01,2.587191770934077706e+00
3.337917995452880859e+01,2.585158060211904196e+00
3.338118004798889160e+01,2.583968947406881878e+00
3.338317966461181641e+01,2.581654498774349715e+00
3.338517928123474121e+01,2.580625722482886797e+00
3.338717937469482422e+01,2.578909108508719239e+00
3.338917899131774902e+01,2.575549194282197085e+00
3.339117836952209473e+01,2.576029607776356478e+00
3.339317989349365234e+01,2.575249978929755379e+00
3.339517951011657715e+01,2.569996424912980082e+00
3.339717864990234375e+01,2.570787974689957345e+00
3.339917826652526855e+01,2.570215770031901492e+00
3.340117979049682617e+01,2.568726845827918659e+00
3.340320205688476562e+01,2.568048544889514950e+00
3.340518093109130859e+01,2.551130956546182382e+00
3.340717911720275879e+01,2.554993934034578196e+00
3.340917754173278809e+01,2.554709023798587886e+00
3.341117739677429199e+01,2.554528421703389007e+00
3.341317796707153320e+01,2.555173940083258266e+00
3.341517663002014160e+01,2.554658955891007999e+00
3.341717696189880371e+01,2.554665512402714889e+00
3.341917705535888672e+01,2.554949826592186390e+00
3.342117714881896973e+01,2.555153078455099980e+00
3.342317652702331543e+01,2.555572099157822130e+00
3.342517614364624023e+01,2.553946680301032224e+00
3.342717576026916504e+01,2.555495209156895875e+00
3.342917537689208984e+01,2.554771608683062745e+00
3.343117594718933105e+01,2.555592364739461608e+00
3.343317556381225586e+01,2.555416531016413195e+00
3.343517518043518066e+01,2.555576867529972596e+00
3.343717622756958008e+01,2.555738992183088421e+00
3.343917489051818848e+01,2.553837007741571519e+00
3.344117546081542969e+01,2.555306262410433682e+00
3.344317460060119629e+01,2.555929727069107038e+00
3.344517469406127930e+01,2.554806775427672427e+00
3.344717454910278320e+01,2.556531734053103300e+00
3.344917511940002441e+01,2.556574053355938680e+00
3.345117378234863281e+01,2.556322521725001629e+00
3.345317411422729492e+01,2.558362192912363220e+00
3.345517396926879883e+01,2.557622499182522269e+00
3.345717430114746094e+01,2.558096356164974772e+00
3.345917296409606934e+01,2.558008737326709969e+00
3.346117377281188965e+01,2.559193677806100631e+00
3.346317315101623535e+01,2.559280104551327817e+00
3.346517300605773926e+01,2.558681077799925596e+00
3.346717405319213867e+01,2.559826679209074918e+00
3.346917390823364258e+01,2.559603161764521850e+00
3.347117304801940918e+01,2.560126490608035432e+00
3.347317314147949219e+01,2.561629123881950854e+00
3.347517204284667969e+01,2.559687204323673804e+00
3.347717285156250000e+01,2.561602301788604485e+00
3.347917175292968750e+01,2.562424845984559774e+00
3.348117208480834961e+01,2.562016554119176170e+00
3.348317217826843262e+01,2.562578029939893476e+00
3.348517179489135742e+01,2.561458058531052906e+00
3.348717141151428223e+01,2.563498921811452114e+00
3.348917460441589355e+01,2.562074966678019372e+00
3.349117183685302734e+01,2.559427924087992245e+00
3.349317097663879395e+01,2.562431402496266664e+00
3.349517059326171875e+01,2.561837740163533716e+00
3.349717044830322266e+01,2.562692470871504646e+00
3.349916982650756836e+01,2.563093610178662551e+00
3.350117063522338867e+01,2.564181991122006288e+00
3.350317072868347168e+01,2.563649125534191775e+00
3.350517034530639648e+01,2.563672967394944102e+00
3.350717020034790039e+01,2.564567633219675180e+00
3.350917005538940430e+01,2.564056225306537762e+00
3.351117014884948730e+01,2.565179176947972373e+00
3.351316928863525391e+01,2.564637370662375737e+00
3.351516866683959961e+01,2.565205999041318741e+00
3.351716899871826172e+01,2.565872379049346286e+00
3.351916861534118652e+01,2.565094538342301611e+00
3.352116894721984863e+01,2.566261597426128027e+00
3.352316832542419434e+01,2.565741248815208486e+00
3.352516818046569824e+01,2.564577169963976111e+00
3.352716803550720215e+01,2.564442463450725462e+00
3.352916812896728516e+01,2.564928241363554129e+00
3.353116774559020996e+01,2.565466471370037915e+00
3.353316640853881836e+01,2.565198846483093043e+00
3.353516459465026855e+01,2.565697141372816681e+00
3.353717041015625000e+01,2.565967150445836786e+00
3.353916740417480469e+01,2.565020628573969397e+00
3.354116725921630859e+01,2.565350838345389128e+00
3.354316687583923340e+01,2.565802641606645729e+00
3.354516720771789551e+01,2.564362593217205166e+00
3.354716730117797852e+01,2.565707870210155228e+00
3.354916667938232422e+01,2.565103479040083734e+00
3.355116605758666992e+01,2.565930791608189487e+00
3.355316686630249023e+01,2.565508194626354488e+00
3.355516600608825684e+01,2.565506406486798063e+00
3.355716609954833984e+01,2.565596409511138098e+00
3.355916595458984375e+01,2.565601177883288564e+00
3.356116580963134766e+01,2.565535612766219664e+00
3.356316518783569336e+01,2.564856715781297147e+00
3.356516408920288086e+01,2.565260835321049093e+00
3.356716251373291016e+01,2.565720387187050200e+00
3.356916713714599609e+01,2.565824099281322823e+00
3.357116484642028809e+01,2.563517995300053975e+00
3.357316446304321289e+01,2.564841218571808135e+00
3.357516455650329590e+01,2.564774461361701619e+00
3.357716441154479980e+01,2.565592237185506441e+00
3.357916307449340820e+01,2.564744062989242401e+00
3.358116316795349121e+01,2.564867444618635695e+00
3.358316278457641602e+01,2.564848967176552641e+00
3.358516311645507812e+01,2.564773269268664002e+00
3.358716249465942383e+01,2.563948340886633481e+00
3.358916306495666504e+01,2.564859696013891188e+00
3.359116291999816895e+01,2.563084073434361621e+00
3.359316229820251465e+01,2.564247556239075188e+00
3.359516263008117676e+01,2.563938208095813742e+00
3.359717130661010742e+01,2.563369579716870739e+00
3.359916543960571289e+01,2.559714026417020172e+00
3.360116267204284668e+01,2.562747307151234999e+00
3.360316133499145508e+01,2.562707372034474851e+00
3.360516190528869629e+01,2.562671609243346360e+00
3.360716104507446289e+01,2.562752075523385464e+00
3.360916137695312500e+01,2.562335439006738547e+00
3.361116075515747070e+01,2.562041588072966114e+00
3.361316108703613281e+01,2.562761612267686395e+00
3.361516046524047852e+01,2.562941618316366466e+00
3.361716127395629883e+01,2.563104935062519907e+00
3.361915993690490723e+01,2.563170500179588807e+00
3.362116026878356934e+01,2.562371797844385846e+00
3.362315988540649414e+01,2.562203712726081939e+00
3.362516021728515625e+01,2.562380738542167968e+00
3.362715935707092285e+01,2.562504716218080070e+00
3.362915897369384766e+01,2.562800951337927735e+00
3.363115882873535156e+01,2.563172884365664039e+00
3.363315892219543457e+01,2.562961287851487135e+00
3.363515949249267578e+01,2.562784858081919914e+00
3.363715934753417969e+01,2.563454218322541500e+00
3.363915824890136719e+01,2.562942810409404082e+00
3.364115905761718750e+01,2.562954731339780245e+00
3.364315795898437500e+01,2.563121028318527728e+00
3.364515805244445801e+01,2.562914796223020097e+00
3.364715790748596191e+01,2.562958903665411903e+00
3.364915776252746582e+01,2.563136525528016740e+00
3.365115761756896973e+01,2.562665052731639470e+00
3.365315794944763184e+01,2.563474483904180978e+00
3.365515708923339844e+01,2.564629026011112423e+00
3.365715742111206055e+01,2.564151592749547071e+00
3.365915703773498535e+01,2.564765520663919496e+00
3.366115713119506836e+01,2.563292093669425675e+00
3.366315650939941406e+01,2.563812442280345216e+00
3.366515684127807617e+01,2.563666410883237212e+00
3.366715574264526367e+01,2.563753433674983206e+00
3.366915655136108398e+01,2.564090796004628636e+00
3.367115616798400879e+01,2.563299246227651373e+00
3.367315578460693359e+01,2.563688464604433115e+00
3.367515563964843750e+01,2.561668462952192193e+00
3.367715573310852051e+01,2.562672801336383976e+00
3.367915582656860352e+01,2.563401766228886380e+00
3.368115568161010742e+01,2.563147850411874096e+00
3.368315505981445312e+01,2.563320703902328468e+00
3.368515467643737793e+01,2.562904067385681550e+00
3.368715476989746094e+01,2.563152022737505753e+00
3.368915534019470215e+01,2.563848205071473707e+00
3.369115495681762695e+01,2.562112517608704287e+00
3.369315409660339355e+01,2.560209341074149769e+00
3.369515395164489746e+01,2.560095496189057407e+00
3.369715380668640137e+01,2.560831613639785509e+00
3.369915437698364258e+01,2.561064667828639507e+00
3.370115423202514648e+01,2.560831017593266701e+00
3.370315361022949219e+01,2.560540146892088309e+00
3.370515370368957520e+01,2.560490675031027230e+00
3.370715308189392090e+01,2.560190267585547907e+00
3.370915365219116211e+01,2.560467429216793711e+00
3.371115279197692871e+01,2.560758299917972103e+00
3.371315240859985352e+01,2.560771412941385883e+00
3.371515226364135742e+01,2.560403652239281236e+00
3.371715188026428223e+01,2.560773201080942307e+00
3.371915221214294434e+01,2.560473389681981793e+00
3.372115182876586914e+01,2.560780949685686814e+00
3.372315239906311035e+01,2.560870356663508041e+00
3.372515177726745605e+01,2.560737438289813817e+00
3.372715163230895996e+01,2.561102218759324423e+00
3.372915101051330566e+01,2.560832209686304317e+00
3.373115944862365723e+01,2.561003275037202265e+00
3.373315358161926270e+01,2.558085031281117416e+00
3.373515200614929199e+01,2.560242123632684219e+00
3.373715090751647949e+01,2.560020394327687576e+00
3.373915147781372070e+01,2.560037679676733013e+00
3.374115085601806641e+01,2.559397525715533028e+00
3.374315071105957031e+01,2.558370537563626534e+00
3.374515080451965332e+01,2.559138245479851470e+00
3.374715018272399902e+01,2.558678693613850363e+00
3.374914979934692383e+01,2.559008903385270095e+00
3.375114989280700684e+01,2.559628195718311794e+00
3.375314998626708984e+01,2.560163445492201539e+00
3.375514912605285645e+01,2.559238381295011244e+00
3.375714921951293945e+01,2.559913105954302104e+00
3.375914955139160156e+01,2.559846944790714396e+00
3.376114988327026367e+01,2.559677667579372873e+00
3.376314949989318848e+01,2.560520477356967639e+00
3.376514959335327148e+01,2.560515708984817174e+00
3.376714920997619629e+01,2.559532828275302485e+00
3.376914882659912109e+01,2.560290403400707682e+00
3.377114868164062500e+01,2.560627169683834303e+00
3.377314782142639160e+01,2.560090727816906941e+00
3.377514767646789551e+01,2.561558194346212680e+00
3.377714848518371582e+01,2.561460442717128139e+00
3.377914738655090332e+01,2.560847706895793330e+00
3.378114724159240723e+01,2.562312789239023836e+00
3.378314709663391113e+01,2.561955161327738928e+00
3.378514814376831055e+01,2.562033839468221608e+00
3.378714728355407715e+01,2.561249442249470043e+00
3.378914737701416016e+01,2.562364645286160147e+00
3.379114651679992676e+01,2.562475509938658469e+00
3.379314732551574707e+01,2.561744756906599640e+00
3.379514622688293457e+01,2.562578625986412284e+00
3.379714584350585938e+01,2.562374182030461078e+00
3.379914617538452148e+01,2.562048144584673004e+00
3.380114626884460449e+01,2.562354512495340408e+00
3.380314540863037109e+01,2.561985559700198145e+00
3.380514597892761230e+01,2.562038011793853265e+00
3.380714607238769531e+01,2.561854429466060346e+00
3.380914592742919922e+01,2.562650151568669266e+00
3.381114482879638672e+01,2.562612600637984350e+00
3.381314516067504883e+01,2.562798567151852502e+00
3.381514430046081543e+01,2.563038177852413391e+00
3.381714415550231934e+01,2.562573261567743010e+00
3.381914401054382324e+01,2.562558360404772806e+00
3.382114815711975098e+01,2.563360042972569808e+00
3.382314395904541016e+01,2.563489981113669991e+00
3.382514405250549316e+01,2.563353486460862918e+00
3.382714366912841797e+01,2.562763996453761628e+00
3.382914376258850098e+01,2.563039965991969815e+00
3.383114361763000488e+01,2.563197918319453983e+00
3.383314323425292969e+01,2.563366599484276698e+00
3.383514332771301270e+01,2.563863106234443912e+00
3.383714270591735840e+01,2.563488192974113566e+00
3.383914279937744141e+01,2.564235635308699024e+00
3.384114313125610352e+01,2.563125796690678193e+00
3.384314203262329102e+01,2.563501305997527346e+00
3.384514236450195312e+01,2.564058013446094186e+00
3.384714150428771973e+01,2.563019700410330337e+00
3.384914255142211914e+01,2.564139075772652099e+00
3.385114216804504395e+01,2.564530678335509073e+00
3.385314178466796875e+01,2.563756413907577247e+00
3.385514187812805176e+01,2.563911386002467374e+00
3.385714221000671387e+01,2.563068576224872608e+00
3.385914087295532227e+01,2.563417859484894201e+00
3.386114144325256348e+01,2.563616939022176133e+00
3.386314010620117188e+01,2.564350672286829003e+00
3.386514067649841309e+01,2.563688464604433115e+00
3.386714029312133789e+01,2.563378520414652861e+00
3.386914062500000000e+01,2.563947148793595865e+00
3.387114048004150391e+01,2.563206859017236106e+00
3.387314057350158691e+01,2.564057417399575378e+00
3.387514042854309082e+01,2.562978573200532573e+00
3.387714052200317383e+01,2.563234873203620090e+00
3.387914037704467773e+01,2.563362427158645040e+00
3.388113951683044434e+01,2.563098974597331825e+00
3.388313865661621094e+01,2.563187785528634244e+00
3.388513946533203125e+01,2.563041158085007432e+00
3.388713860511779785e+01,2.562495775520297947e+00
3.388913893699645996e+01,2.562725849476557904e+00
3.389113926887512207e+01,2.562537498776614520e+00
3.389313888549804688e+01,2.561244077830800769e+00
3.389515089988708496e+01,2.560240335493127795e+00
3.389714026451110840e+01,2.559889860140068585e+00
3.389913845062255859e+01,2.560082979212162435e+00
3.390113854408264160e+01,2.560456104332936356e+00
3.390313839912414551e+01,2.559950060838468211e+00
3.390513825416564941e+01,2.560252852470022766e+00
3.390713739395141602e+01,2.560256428749135615e+00
3.390913820266723633e+01,2.560651011544586630e+00
3.391113734245300293e+01,2.559559054322130045e+00
3.391313791275024414e+01,2.560568161078472293e+00
3.391513705253601074e+01,2.560267753632992971e+00
3.391713690757751465e+01,2.560923404803681969e+00
3.391913747787475586e+01,2.560380406425047717e+00
3.392113661766052246e+01,2.560026950839394466e+00
3.392313551902770996e+01,2.560108609212471187e+00
3.392513680458068848e+01,2.559873170837541956e+00
3.392713642120361328e+01,2.559662170369883860e+00
3.392913627624511719e+01,2.559836215953375849e+00
3.393113589286804199e+01,2.560488290844951997e+00
3.393313574790954590e+01,2.561708994115471150e+00
3.393513536453247070e+01,2.560957975501772843e+00
3.393713545799255371e+01,2.561028905037511016e+00
3.393913531303405762e+01,2.561229772714349373e+00
3.394113540649414062e+01,2.561142749922603379e+00
3.394313502311706543e+01,2.560782141778724430e+00
3.394513440132141113e+01,2.560991950153344909e+00
3.394713449478149414e+01,2.560493059217102463e+00
3.394913411140441895e+01,2.560968704339111390e+00
3.395113420486450195e+01,2.561306662715275628e+00
3.395313382148742676e+01,2.561883635745481946e+00
3.395513439178466797e+01,2.561914630164459972e+00
3.395713329315185547e+01,2.561755485743938188e+00
3.395913434028625488e+01,2.561644025044921058e+00
3.396113324165344238e+01,2.562272258075744880e+00
3.396313333511352539e+01,2.561768598767351968e+00
3.396513295173645020e+01,2.562172122260585105e+00
3.396713232994079590e+01,2.561669655045229810e+00
3.396913242340087891e+01,2.561984367607160529e+00
3.397113227844238281e+01,2.561838932256571333e+00
3.397313237190246582e+01,2.562440939240567594e+00
3.397513198852539062e+01,2.562178678772291995e+00
3.397713184356689453e+01,2.562758035988573546e+00
3.397913217544555664e+01,2.562371201797867037e+00
3.398113155364990234e+01,2.562544055288321410e+00
3.398313164710998535e+01,2.563000626921728475e+00
3.398513150215148926e+01,2.563916154374617840e+00
3.398713088035583496e+01,2.559285468969997090e+00
3.398913049697875977e+01,2.561867542489474125e+00
3.399113106727600098e+01,2.561995692491017884e+00
3.399312996864318848e+01,2.561764426441720310e+00
3.399513053894042969e+01,2.561667866905673385e+00
3.399713063240051270e+01,2.560372061773784402e+00
3.399913024902343750e+01,2.561724491324960162e+00
3.400113058090209961e+01,2.561219639923529634e+00
3.400312972068786621e+01,2.561497397601294246e+00
3.400513052940368652e+01,2.561862178070804852e+00
3.400713586807250977e+01,2.561418123414292758e+00
3.400912976264953613e+01,2.561253614575101700e+00
3.401112890243530273e+01,2.562097616445734083e+00
3.401312875747680664e+01,2.561939068071731107e+00
3.401512861251831055e+01,2.562330670634588081e+00
3.401712870597839355e+01,2.561795420860698336e+00
3.401912856101989746e+01,2.561714358534140423e+00
3.402112817764282227e+01,2.562259741098849908e+00
3.402312827110290527e+01,2.562632270173105020e+00
3.402512860298156738e+01,2.563742704837644659e+00
3.402712845802307129e+01,2.561750121325268914e+00
3.402912807464599609e+01,2.562374778076979887e+00
3.403112721443176270e+01,2.562261529238406332e+00
3.403312802314758301e+01,2.561823435047082320e+00
3.403512692451477051e+01,2.562423653891522157e+00
3.403712701797485352e+01,2.562641210870887143e+00
3.403912734985351562e+01,2.562945194595479315e+00
3.404112648963928223e+01,2.563063807852722142e+00
3.404312729835510254e+01,2.562982745526164230e+00
3.404512572288513184e+01,2.563391037391547833e+00
3.404712414741516113e+01,2.561570115276588844e+00
3.404912805557250977e+01,2.563178248784333313e+00
3.405112719535827637e+01,2.562434382728860705e+00
3.405312633514404297e+01,2.562148876446351586e+00
3.405512499809265137e+01,2.562908239711313207e+00
3.405712604522705078e+01,2.562986917851795887e+00
3.405912518501281738e+01,2.563299842274170182e+00
3.406112551689147949e+01,2.563498921811452114e+00
3.406312537193298340e+01,2.562495775520297947e+00
3.406512475013732910e+01,2.562924332967321028e+00
3.406712579727172852e+01,2.562080331096688646e+00
3.406912469863891602e+01,2.560792870616062977e+00
3.407112455368041992e+01,2.561493225275662589e+00
3.407312464714050293e+01,2.562861152036327361e+00
3.407512402534484863e+01,2.562956519479336670e+00
3.407712388038635254e+01,2.562014765979619746e+00
3.407912397384643555e+01,2.561714358534140423e+00
3.408112335205078125e+01,2.562367625518754188e+00
3.408312344551086426e+01,2.561890192257188836e+00
3.408512353897094727e+01,2.561289973412748999e+00
3.408712363243103027e+01,2.560057349211853683e+00
3.408912372589111328e+01,2.561456866438015290e+00
3.409112405776977539e+01,2.561624355509800388e+00
3.409312319755554199e+01,2.559754557580299128e+00
3.409512281417846680e+01,2.559986419676115510e+00
3.409712266921997070e+01,2.560182518980803401e+00
3.409912180900573730e+01,2.559166259666235455e+00
3.410112214088439941e+01,2.559685416184117379e+00
3.410312199592590332e+01,2.560049004560590369e+00
3.410512185096740723e+01,2.559764690371118867e+00
3.410712194442749023e+01,2.559402294087683494e+00
3.410912132263183594e+01,2.560005493164717372e+00
3.411112141609191895e+01,2.560129470840629473e+00
3.411312103271484375e+01,2.560301132238046229e+00
3.411512160301208496e+01,2.560548491543351624e+00
3.411712098121643066e+01,2.560930557361907667e+00
3.411912035942077637e+01,2.561693496905982137e+00
3.412112092971801758e+01,2.560724325266400037e+00
3.412312078475952148e+01,2.561093874108061108e+00
3.412511992454528809e+01,2.561048574572631686e+00
3.412711954116821289e+01,2.560782141778724430e+00
3.412912034988403320e+01,2.561878867373331481e+00
3.413111972808837891e+01,2.560967512246073774e+00
3.413312005996704102e+01,2.561164207597280473e+00
3.413511967658996582e+01,2.561607070160754951e+00
3.413711929321289062e+01,2.562050528770748237e+00
3.413911890983581543e+01,2.562386102960837242e+00
3.414111828804016113e+01,2.562263317377962757e+00
3.414311838150024414e+01,2.562712140406625316e+00
3.414511847496032715e+01,2.562119074120411177e+00
3.414711809158325195e+01,2.562182851097923653e+00
3.414911818504333496e+01,2.563285537157718785e+00
3.415111780166625977e+01,2.563132949248903891e+00
3.415311884880065918e+01,2.563889928327790280e+00
3.415511775016784668e+01,2.564340539496009264e+00
3.415711760520935059e+01,2.564553924149742592e+00
3.415911769866943359e+01,2.564984865782840906e+00
3.416111707687377930e+01,2.565941520445528035e+00
3.416311717033386230e+01,2.566752739757625967e+00
3.416511678695678711e+01,2.566942282550606969e+00
3.416711640357971191e+01,2.567388125346675487e+00
3.416911649703979492e+01,2.568202324891367461e+00
3.417111611366271973e+01,2.568354316753663547e+00
3.417311668395996094e+01,2.569659062583334652e+00
3.417511582374572754e+01,2.568889566527553292e+00
3.417711687088012695e+01,2.570241400032210244e+00
3.417911553382873535e+01,2.571316071905621392e+00
3.418111562728881836e+01,2.572372266336949487e+00
3.418311500549316406e+01,2.573108979834196397e+00
3.418511533737182617e+01,2.573672243794470127e+00
3.418711495399475098e+01,2.573771187516592285e+00
